GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0019884	antigen processing and presentation of exogenous antigen	8.81e-09	8.81e-09	-1	PSMC4,AP2S1,AP1M1,RAB7A,CAPZB,ITGB5,PSMC5,PSME1,PSMD8,AP1B1,PSMB5,PSMA7,PSMD3,ACTR1B,CTSD,VAMP8,CLTA,PSMF1,PSMB7,DCTN3,ACTR1A,PSMB6,ARF1,SEC13,AP2M1,PSMC3,DCTN2,CALR,AP2A1,HLA-C,DCTN1,PSMB3
GO:0048002	antigen processing and presentation of peptide antigen	6.14e-09	6.14e-09	-1	PSMC4,AP2S1,AP1M1,RAB7A,CAPZB,ITGB5,PSMC5,PSME1,PSMD8,AP1B1,PSMB5,PSMA7,PSMD3,ACTR1B,CTSD,VAMP8,CLTA,PSMF1,PSMB7,DCTN3,ACTR1A,PSMB6,ARF1,SEC13,AP2M1,PSMC3,DCTN2,CALR,BCAP31,AP2A1,HLA-C,DCTN1,PSMB3
GO:0002478	antigen processing and presentation of exogenous peptide antigen	4.33e-09	4.33e-09	-1	PSMC4,AP2S1,AP1M1,RAB7A,CAPZB,ITGB5,PSMC5,PSME1,PSMD8,AP1B1,PSMB5,PSMA7,PSMD3,ACTR1B,CTSD,VAMP8,CLTA,PSMF1,PSMB7,DCTN3,ACTR1A,PSMB6,ARF1,SEC13,AP2M1,PSMC3,DCTN2,CALR,AP2A1,HLA-C,DCTN1,PSMB3
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	1.87e-05	1.87e-05	-1	PSMC4,ITGB5,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD3,VAMP8,PSMF1,PSMB7,PSMB6,SEC13,PSMC3,CALR,BCAP31,HLA-C,PSMB3
GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	3.12e-05	3.12e-05	-1	PSMC4,ITGB5,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD3,VAMP8,PSMF1,PSMB7,PSMB6,PSMC3,CALR,HLA-C,TAPBP,PSMB3
GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	1.87e-05	1.87e-05	-1	PSMC4,ITGB5,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD3,VAMP8,PSMF1,PSMB7,PSMB6,PSMC3,CALR,HLA-C,TAPBP,PSMB3
GO:0002504	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	0.000524	0.000524	-1	AP2S1,AP1M1,RAB7A,CAPZB,AP1B1,ACTR1B,CTSD,CLTA,DCTN3,ACTR1A,ARF1,SEC13,AP2M1,DCTN2,AP2A1,DCTN1
GO:0002495	antigen processing and presentation of peptide antigen via MHC class II	0.000465	0.000465	-1	AP2S1,AP1M1,RAB7A,CAPZB,AP1B1,ACTR1B,CTSD,CLTA,DCTN3,ACTR1A,ARF1,SEC13,AP2M1,DCTN2,AP2A1,DCTN1
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	0.000321	0.000321	-1	AP2S1,AP1M1,RAB7A,CAPZB,AP1B1,ACTR1B,CTSD,CLTA,DCTN3,ACTR1A,ARF1,SEC13,AP2M1,DCTN2,AP2A1,DCTN1
GO:0002181	cytoplasmic translation	0.00606	0.00606	-1	EIF3D,EIF4G1,RPL36,RPLP1,RPL13A,RPS3,RPL8,RPL26,RPL29,EEF2,RPLP2
GO:0060070	canonical Wnt signaling pathway	0.0272	0.0272	-1	PSMC4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,AES,GSK3A,PSMD3,MAD2L2,PFDN5,PSMF1,PIN1,PSMB7,PSMB6,LRP5,PSMC3,DAPK3,PPP1CA,JUP,UBA52,PSMB3
GO:0030111	regulation of Wnt signaling pathway	0.00824	0.00824	-1	PSMC4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,AES,PPP2R1A,GSK3A,PSMD3,MAD2L2,PFDN5,PSMF1,PIN1,SMARCA4,PSMB7,PSMB6,LRP5,PSMC3,DAPK3,PPP1CA,JUP,ATP6V0C,TAX1BP3,UBA52,PSMB3
GO:0060828	regulation of canonical Wnt signaling pathway	0.00518	0.00518	-1	PSMC4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,AES,GSK3A,PSMD3,MAD2L2,PFDN5,PSMF1,PIN1,PSMB7,PSMB6,LRP5,PSMC3,DAPK3,PPP1CA,JUP,UBA52,PSMB3
GO:0030177	positive regulation of Wnt signaling pathway	0.00184	0.00184	-1	PSME1,PSMD8,PSMB5,PSMA7,PSMD3,PSMF1,PIN1,SMARCA4,PSMB7,PSMB6,PSMC3,DAPK3,JUP,ATP6V0C,UBA52,PSMB3
GO:0090263	positive regulation of canonical Wnt signaling pathway	0.00047	0.00047	-1	PSME1,PSMD8,PSMB5,PSMA7,PSMD3,PSMF1,PIN1,PSMB7,PSMB6,PSMC3,DAPK3,JUP,UBA52,PSMB3
GO:0030178	negative regulation of Wnt signaling pathway	0.0144	0.0144	-1	PSMC4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,AES,GSK3A,PSMD3,MAD2L2,PFDN5,PSMF1,PSMB7,PSMB6,PSMC3,TAX1BP3,UBA52,PSMB3
GO:0090090	negative regulation of canonical Wnt signaling pathway	0.00712	0.00712	-1	PSMC4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,AES,GSK3A,PSMD3,MAD2L2,PFDN5,PSMF1,PSMB7,PSMB6,PSMC3,UBA52,PSMB3
GO:0030100	regulation of endocytosis	0.0158	0.0158	-1	AP2S1,RAB5C,VTN,SNX17,NR1H2,CD63,FLOT1,ARF1,LRPAP1,LMAN2
GO:0031929	TOR signaling	0.0427	0.0427	-1	ARAF,GSK3A,LAMTOR2,MAPKAP1,SESN2,TMEM127,RPS6,LAMTOR1,SEC13,MLST8,TNFAIP8L1,AKT1S1
GO:0042177	negative regulation of protein catabolic process	0.000581	0.000581	-1	CTSA,CST3,SGTA,GLTSCR2,PARK7,MAD2L2,GIPC1,PSMF1,PIN1,UBAC2,OS9,ATRAID,UBXN1,PHB,BAG6
GO:0071826	ribonucleoprotein complex subunit organization	6.97e-08	6.97e-08	-1	XAB2,RPS5,SNRPD3,RPL3,PRPF6,SF3A2,RPS19,GLTSCR2,PRPF31,C1QBP,PRPF19,RPS15,SNRPC,MRPS7,SNRPD2,SNRPB,LSM4,AAR2,DHX30,ERAL1,TXNL4A,RPL13A,ABT1,RPS14,FAM103A1,LSM3,RPL38,MRPL11,SART1,MRPS11,RUVBL2,EIF6,MPV17L2
GO:0022618	ribonucleoprotein complex assembly	1.35e-08	1.35e-08	-1	XAB2,RPS5,SNRPD3,RPL3,PRPF6,SF3A2,RPS19,GLTSCR2,PRPF31,C1QBP,PRPF19,RPS15,SNRPC,MRPS7,SNRPD2,SNRPB,LSM4,AAR2,DHX30,ERAL1,TXNL4A,RPL13A,ABT1,RPS14,FAM103A1,LSM3,RPL38,MRPL11,SART1,MRPS11,RUVBL2,EIF6,MPV17L2
GO:0042254	ribosome biogenesis	2.2e-18	2.2e-18	-1	TSR3,RPL18,WDR18,EXOSC5,RPS5,PES1,NHP2L1,RPL3,RPS16,FBL,RPS19,GLTSCR2,RPL18A,DDX49,RPL28,RPL19,C1QBP,RPS13,BYSL,RPS15,MRPS7,AAMP,RPL36,RPL27,DHX30,ERAL1,IMP4,RPS6,RPLP1,PELP1,RPS11,RPL13A,NHP2,ABT1,RPS3,FAU,TSR2,RPL8,RPL29,RPS14,RPS9,RPS21,RPL38,TRMT112,ZNF622,MRPL11,SART1,RPLP2,EXOSC4,MRPS11,NOP10,NOC4L,RPL37A,RPS4X,RPL10A,UBA52,WDR46,EIF6,MPV17L2
GO:0042273	ribosomal large subunit biogenesis	0.00127	0.00127	-1	PES1,NHP2L1,RPL3,GLTSCR2,AAMP,DHX30,NHP2,RPL7A,RPL26,ZNF622,MRPL11,RPL10A,EIF6
GO:0042255	ribosome assembly	4.24e-06	4.24e-06	-1	RPS5,RPL3,RPS19,GLTSCR2,C1QBP,RPS15,MRPS7,DHX30,ERAL1,ABT1,RPS14,MRPL11,MRPS11,EIF6,MPV17L2
GO:0042274	ribosomal small subunit biogenesis	6.79e-07	6.79e-07	-1	TSR3,RPS5,NHP2L1,RPS16,RPS19,RPS15,MRPS7,ERAL1,RPS6,ABT1,TSR2,RPS14,RPS21,MRPS11,NOC4L,WDR46
GO:0000028	ribosomal small subunit assembly	8.66e-06	8.66e-06	-1	RPS5,RPS19,RPS15,MRPS7,ERAL1,ABT1,RPS14,MRPS11
GO:0016072	rRNA metabolic process	1.26e-17	1.26e-17	-1	TSR3,RPL18,WDR18,EXOSC5,RPS5,SMARCB1,PES1,NHP2L1,RPL3,RPS16,FBL,RPS19,GLTSCR2,RPL18A,DDX49,RPL28,RPL19,BYSL,RPS15,SMARCA4,RPL36,IMP4,RPS6,RPLP1,PELP1,RPS11,RPL13A,NHP2,ABT1,GTF3C5,RPS3,FAU,TSR2,RPS14,RPS9,RPS21,RPL38,TRMT112,SART1,RPLP2,EXOSC4,MRPS11,NOP10,NOC4L,RPL37A,RPS4X,RPL10A,UBA52,WDR46,EIF6
GO:0006364	rRNA processing	4.29e-17	4.29e-17	-1	TSR3,RPL18,WDR18,EXOSC5,RPS5,RPLP0,PES1,NHP2L1,RPL3,RPS16,FBL,RPS19,RPL18A,DDX49,RPL28,RPL19,RPS13,BYSL,RPS15,RPL36,RPL27,IMP4,RPS6,RPLP1,PELP1,RPS11,RPL13A,NHP2,ABT1,RPL7A,RPS3,FAU,TSR2,RPL8,RPL26,RPL29,RPS14,RPS9,RPS21,RPL38,TRMT112,SART1,RPLP2,EXOSC4,MRPS11,NOP10,NOC4L,RPL37A,RPS4X,RPL10A,UBA52,WDR46,EIF6
GO:0030490	maturation of SSU-rRNA	5.67e-05	5.67e-05	-1	TSR3,NHP2L1,RPS16,RPS19,ABT1,TSR2,RPS14,RPS21,MRPS11,NOC4L,WDR46
GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	5.04e-05	5.04e-05	-1	RPS16,RPS19,ABT1,TSR2,RPS14,RPS21,MRPS11,NOC4L,WDR46
GO:0000387	spliceosomal snRNP assembly	5.5e-05	5.5e-05	-1	SNRPD3,PRPF6,PRPF31,PRPF19,SNRPC,SNRPD2,SNRPB,AAR2,SART1
GO:0000245	spliceosomal complex assembly	0.0166	0.0166	-1	SNRPD3,PRPF6,SF3A2,PRPF19,SNRPC,SNRPD2,LSM4,TXNL4A
GO:0006818	hydrogen transport	5.03e-07	5.03e-07	-1	ATP5D,SLC9A3R1,ATP5B,ATP6V0E1,ATP5E,ATP6V1F,ACTN4,ATP6V1E1,ATP5G2,ATP5A1,ATP5G3,ATP5J,ATP5G1,ATP6V0D1,STOML2,COX8A,ATP6V0C,ATP5O
GO:0009123	nucleoside monophosphate metabolic process	6.52e-13	6.52e-13	-1	BAD,UQCRC1,NDUFB4,SDHA,ATP5D,NDUFB7,LHPP,NDUFC1,NDUFS8,ATP5B,GAPDH,TPI1,DNPH1,NDUFS7,COX7A2L,PARK7,NDUFA8,ATP5E,COX6B1,UQCR11,COX4I1,NDUFA2,ATP5G2,NDUFAF1,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,SURF1,ALDOA,NDUFC2,ATP5A1,ATP5G3,ATP5J,ATP5G1,NDUFB6,VCP,STOML2,NDUFV1,COA6,UQCRFS1,NDUFA3,NDUFA11,COX8A,UQCR10,NDUFA13,NDUFS3,ATP5O,EIF6
GO:0009126	purine nucleoside monophosphate metabolic process	1.02e-12	1.02e-12	-1	BAD,UQCRC1,NDUFB4,SDHA,ATP5D,NDUFB7,LHPP,NDUFC1,NDUFS8,ATP5B,GAPDH,TPI1,NDUFS7,COX7A2L,PARK7,NDUFA8,ATP5E,COX6B1,UQCR11,COX4I1,NDUFA2,ATP5G2,NDUFAF1,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,SURF1,ALDOA,NDUFC2,ATP5A1,ATP5G3,ATP5J,ATP5G1,NDUFB6,VCP,STOML2,NDUFV1,COA6,UQCRFS1,NDUFA3,NDUFA11,COX8A,UQCR10,NDUFA13,NDUFS3,ATP5O,EIF6
GO:0009161	ribonucleoside monophosphate metabolic process	1.35e-12	1.35e-12	-1	BAD,UQCRC1,NDUFB4,SDHA,ATP5D,NDUFB7,LHPP,NDUFC1,NDUFS8,ATP5B,GAPDH,TPI1,NDUFS7,COX7A2L,PARK7,NDUFA8,ATP5E,COX6B1,UQCR11,COX4I1,NDUFA2,ATP5G2,NDUFAF1,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,SURF1,ALDOA,NDUFC2,ATP5A1,ATP5G3,ATP5J,ATP5G1,NDUFB6,VCP,STOML2,NDUFV1,COA6,UQCRFS1,NDUFA3,NDUFA11,COX8A,UQCR10,NDUFA13,NDUFS3,ATP5O,EIF6
GO:0009167	purine ribonucleoside monophosphate metabolic process	1.02e-12	1.02e-12	-1	BAD,UQCRC1,NDUFB4,SDHA,ATP5D,NDUFB7,LHPP,NDUFC1,NDUFS8,ATP5B,GAPDH,TPI1,NDUFS7,COX7A2L,PARK7,NDUFA8,ATP5E,COX6B1,UQCR11,COX4I1,NDUFA2,ATP5G2,NDUFAF1,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,SURF1,ALDOA,NDUFC2,ATP5A1,ATP5G3,ATP5J,ATP5G1,NDUFB6,VCP,STOML2,NDUFV1,COA6,UQCRFS1,NDUFA3,NDUFA11,COX8A,UQCR10,NDUFA13,NDUFS3,ATP5O,EIF6
GO:0009124	nucleoside monophosphate biosynthetic process	5.13e-05	5.13e-05	-1	ATP5D,LHPP,ATP5B,ATP5E,ATP5G2,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,VCP,STOML2,ATP5O
GO:0009127	purine nucleoside monophosphate biosynthetic process	1.93e-05	1.93e-05	-1	ATP5D,LHPP,ATP5B,ATP5E,ATP5G2,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,VCP,STOML2,ATP5O
GO:0009156	ribonucleoside monophosphate biosynthetic process	2.89e-05	2.89e-05	-1	ATP5D,LHPP,ATP5B,ATP5E,ATP5G2,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,VCP,STOML2,ATP5O
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	1.93e-05	1.93e-05	-1	ATP5D,LHPP,ATP5B,ATP5E,ATP5G2,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,VCP,STOML2,ATP5O
GO:0009141	nucleoside triphosphate metabolic process	1.38e-12	1.38e-12	-1	BAD,UQCRC1,NDUFB4,SDHA,ATP5D,NDUFB7,NDUFC1,NDUFS8,ATP5B,GAPDH,TPI1,NDUFS7,COX7A2L,PARK7,NDUFA8,ATP5E,COX6B1,UQCR11,COX4I1,NDUFA2,ATP5G2,NDUFAF1,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,SURF1,ALDOA,NDUFC2,ATP5A1,ATP5G3,ATP5J,ATP5G1,NDUFB6,VCP,STOML2,NDUFV1,COA6,DTYMK,UQCRFS1,NDUFA3,NDUFA11,COX8A,DCTPP1,UQCR10,NDUFA13,NDUFS3,ATP5O,EIF6
GO:0009199	ribonucleoside triphosphate metabolic process	1.89e-12	1.89e-12	-1	BAD,UQCRC1,NDUFB4,SDHA,ATP5D,NDUFB7,NDUFC1,NDUFS8,ATP5B,GAPDH,TPI1,NDUFS7,COX7A2L,PARK7,NDUFA8,ATP5E,COX6B1,UQCR11,COX4I1,NDUFA2,ATP5G2,NDUFAF1,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,SURF1,ALDOA,NDUFC2,ATP5A1,ATP5G3,ATP5J,ATP5G1,NDUFB6,VCP,STOML2,NDUFV1,COA6,UQCRFS1,NDUFA3,NDUFA11,COX8A,UQCR10,NDUFA13,NDUFS3,ATP5O,EIF6
GO:0009144	purine nucleoside triphosphate metabolic process	2.67e-12	2.67e-12	-1	BAD,UQCRC1,NDUFB4,SDHA,ATP5D,NDUFB7,NDUFC1,NDUFS8,ATP5B,GAPDH,TPI1,NDUFS7,COX7A2L,PARK7,NDUFA8,ATP5E,COX6B1,UQCR11,COX4I1,NDUFA2,ATP5G2,NDUFAF1,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,SURF1,ALDOA,NDUFC2,ATP5A1,ATP5G3,ATP5J,ATP5G1,NDUFB6,VCP,STOML2,NDUFV1,COA6,UQCRFS1,NDUFA3,NDUFA11,COX8A,UQCR10,NDUFA13,NDUFS3,ATP5O,EIF6
GO:0009205	purine ribonucleoside triphosphate metabolic process	1.66e-12	1.66e-12	-1	BAD,UQCRC1,NDUFB4,SDHA,ATP5D,NDUFB7,NDUFC1,NDUFS8,ATP5B,GAPDH,TPI1,NDUFS7,COX7A2L,PARK7,NDUFA8,ATP5E,COX6B1,UQCR11,COX4I1,NDUFA2,ATP5G2,NDUFAF1,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,SURF1,ALDOA,NDUFC2,ATP5A1,ATP5G3,ATP5J,ATP5G1,NDUFB6,VCP,STOML2,NDUFV1,COA6,UQCRFS1,NDUFA3,NDUFA11,COX8A,UQCR10,NDUFA13,NDUFS3,ATP5O,EIF6
GO:0009142	nucleoside triphosphate biosynthetic process	1.3e-05	1.3e-05	-1	ATP5D,ATP5B,ATP5E,ATP5G2,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,VCP,STOML2,DTYMK,ATP5O
GO:0009201	ribonucleoside triphosphate biosynthetic process	9.36e-06	9.36e-06	-1	ATP5D,ATP5B,ATP5E,ATP5G2,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,VCP,STOML2,ATP5O
GO:0009145	purine nucleoside triphosphate biosynthetic process	7.38e-06	7.38e-06	-1	ATP5D,ATP5B,ATP5E,ATP5G2,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,VCP,STOML2,ATP5O
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	7.38e-06	7.38e-06	-1	ATP5D,ATP5B,ATP5E,ATP5G2,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,VCP,STOML2,ATP5O
GO:0022900	electron transport chain	1.44e-13	1.44e-13	-1	UQCRC1,NDUFB4,SDHA,NDUFB7,ETFB,NDUFC1,NDUFS8,NDUFS7,COX7A2L,PARK7,NDUFA8,COX6B1,UQCR11,COX4I1,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFB6,NDUFV1,COA6,UQCRFS1,NDUFA3,NDUFA11,COX8A,UQCR10,NDUFA13,NDUFS3
GO:0015980	energy derivation by oxidation of organic compounds	4.96e-12	4.96e-12	-1	UQCRC1,NDUFB4,SDHA,NDUFB7,IDH3B,GLTSCR2,ETFB,GSK3A,NDUFC1,NDUFS8,NDUFS7,COX7A2L,PARK7,NDUFA8,COX6B1,NR1D1,TRAP1,UQCR11,COX4I1,NDUFA2,BLOC1S1,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,MDH2,NDUFB11,SURF1,NDUFC2,NDUFB6,VCP,NDUFV1,COA6,UQCRFS1,PRELID1,NDUFA3,NDUFA11,COX8A,IDH2,UQCR10,NDUFA13,NDUFS3,UBA52
GO:0045333	cellular respiration	4.41e-15	4.41e-15	-1	UQCRC1,NDUFB4,SDHA,NDUFB7,IDH3B,GLTSCR2,ETFB,NDUFC1,NDUFS8,NDUFS7,COX7A2L,PARK7,NDUFA8,COX6B1,TRAP1,UQCR11,COX4I1,NDUFA2,BLOC1S1,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,MDH2,NDUFB11,SURF1,NDUFC2,NDUFB6,VCP,NDUFV1,COA6,UQCRFS1,PRELID1,NDUFA3,NDUFA11,COX8A,IDH2,UQCR10,NDUFA13,NDUFS3
GO:0009060	aerobic respiration	0.00159	0.00159	-1	UQCRC1,IDH3B,GLTSCR2,BLOC1S1,MDH2,SURF1,VCP,IDH2,UQCR10
GO:0022904	respiratory electron transport chain	1.1e-13	1.1e-13	-1	UQCRC1,NDUFB4,SDHA,NDUFB7,ETFB,NDUFC1,NDUFS8,NDUFS7,COX7A2L,PARK7,NDUFA8,COX6B1,UQCR11,COX4I1,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFB6,NDUFV1,COA6,UQCRFS1,NDUFA3,NDUFA11,COX8A,UQCR10,NDUFA13,NDUFS3
GO:0015992	proton transport	3.06e-07	3.06e-07	-1	ATP5D,SLC9A3R1,ATP5B,ATP6V0E1,ATP5E,ATP6V1F,ACTN4,ATP6V1E1,ATP5G2,ATP5A1,ATP5G3,ATP5J,ATP5G1,ATP6V0D1,STOML2,COX8A,ATP6V0C,ATP5O
GO:1902600	hydrogen ion transmembrane transport	1.62e-05	1.62e-05	-1	ATP5D,ATP5B,ATP5E,ATP5G2,ATP5A1,ATP5G3,ATP5J,ATP5G1,STOML2,COX8A,ATP5O
GO:0015985	energy coupled proton transport, down electrochemical gradient	7.69e-06	7.69e-06	-1	ATP5D,ATP5B,ATP5E,ATP5G2,ATP5A1,ATP5G3,ATP5J,ATP5G1,STOML2,ATP5O
GO:0046034	ATP metabolic process	1.06e-13	1.06e-13	-1	BAD,UQCRC1,NDUFB4,SDHA,ATP5D,NDUFB7,NDUFC1,NDUFS8,ATP5B,GAPDH,TPI1,NDUFS7,COX7A2L,PARK7,NDUFA8,ATP5E,COX6B1,UQCR11,COX4I1,NDUFA2,ATP5G2,NDUFAF1,NDUFA9,NDUFB10,PFKL,NDUFS6,NDUFB11,SURF1,ALDOA,NDUFC2,ATP5A1,ATP5G3,ATP5J,ATP5G1,NDUFB6,VCP,STOML2,NDUFV1,COA6,UQCRFS1,NDUFA3,NDUFA11,COX8A,UQCR10,NDUFA13,NDUFS3,ATP5O,EIF6
GO:0006754	ATP biosynthetic process	4.55e-06	4.55e-06	-1	ATP5D,ATP5B,ATP5E,ATP5G2,SURF1,ALDOA,ATP5A1,ATP5G3,ATP5J,ATP5G1,VCP,STOML2,ATP5O
GO:0015986	ATP synthesis coupled proton transport	7.69e-06	7.69e-06	-1	ATP5D,ATP5B,ATP5E,ATP5G2,ATP5A1,ATP5G3,ATP5J,ATP5G1,STOML2,ATP5O
GO:0042776	mitochondrial ATP synthesis coupled proton transport	6.02e-07	6.02e-07	-1	ATP5D,ATP5B,ATP5E,ATP5G2,ATP5A1,ATP5G3,ATP5J,ATP5G1,STOML2,ATP5O
GO:0006119	oxidative phosphorylation	3.28e-15	3.28e-15	-1	UQCRC1,NDUFB4,SDHA,ATP5D,NDUFB7,NDUFC1,NDUFS8,NDUFS7,COX7A2L,PARK7,NDUFA8,COX6B1,UQCR11,COX4I1,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,SURF1,NDUFC2,NDUFB6,VCP,NDUFV1,COA6,UQCRFS1,NDUFA3,NDUFA11,COX8A,UQCR10,NDUFA13,NDUFS3
GO:0042773	ATP synthesis coupled electron transport	2.97e-14	2.97e-14	-1	UQCRC1,NDUFB4,SDHA,NDUFB7,NDUFC1,NDUFS8,NDUFS7,COX7A2L,PARK7,NDUFA8,COX6B1,UQCR11,COX4I1,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFB6,NDUFV1,COA6,UQCRFS1,NDUFA3,NDUFA11,COX8A,UQCR10,NDUFA13,NDUFS3
GO:0042775	mitochondrial ATP synthesis coupled electron transport	1.67e-13	1.67e-13	-1	UQCRC1,NDUFB4,SDHA,NDUFB7,NDUFC1,NDUFS8,NDUFS7,COX7A2L,PARK7,NDUFA8,COX6B1,UQCR11,COX4I1,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFB6,NDUFV1,UQCRFS1,NDUFA3,NDUFA11,COX8A,UQCR10,NDUFA13,NDUFS3
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	1.05e-11	1.05e-11	-1	NDUFB4,NDUFB7,NDUFC1,NDUFS8,NDUFS7,PARK7,NDUFA8,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFB6,NDUFV1,NDUFA3,NDUFA11,NDUFA13,NDUFS3
GO:0000209	protein polyubiquitination	0.0032	0.0032	-1	PSMC4,PSMC5,PSME1,PSMD8,CDC34,RBX1,PSMB5,PSMA7,STUB1,FZR1,UBE2R2,FBXW4,PSMD3,RNF167,PRPF19,PSMF1,PSMB7,ANAPC11,PSMB6,AMFR,PSMC3,OTUB1,RNF187,RNF181,TMEM129,RNF26,CDC26,UBE2L3,RNF5,UBA52,PSMB3
GO:0097031	mitochondrial respiratory chain complex I biogenesis	4.13e-12	4.13e-12	-1	NDUFB4,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,NDUFA8,ECSIT,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFB6,NDUFV1,NDUFA3,NDUFA11,ACAD9,NDUFAF3,NDUFA13,NDUFS3
GO:0010257	NADH dehydrogenase complex assembly	4.13e-12	4.13e-12	-1	NDUFB4,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,NDUFA8,ECSIT,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFB6,NDUFV1,NDUFA3,NDUFA11,ACAD9,NDUFAF3,NDUFA13,NDUFS3
GO:0033108	mitochondrial respiratory chain complex assembly	1.67e-13	1.67e-13	-1	NDUFB4,NDUFB7,SAMM50,ATP5SL,NDUFC1,NDUFS8,NDUFS7,NDUFA8,ECSIT,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,SURF1,NDUFC2,NDUFB6,NDUFV1,NDUFA3,NDUFA11,ACAD9,NDUFAF3,COX14,COA4,COA3,UQCR10,NDUFA13,NDUFS3
GO:0032981	mitochondrial respiratory chain complex I assembly	4.13e-12	4.13e-12	-1	NDUFB4,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,NDUFA8,ECSIT,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFB6,NDUFV1,NDUFA3,NDUFA11,ACAD9,NDUFAF3,NDUFA13,NDUFS3
GO:0042769	DNA damage response, detection of DNA damage	0.008	0.008	-1	MRPS35,RBX1,POLD2,MRPS26,RPS3,POLD4,MRPS11,UBA52
GO:0007164	establishment of tissue polarity	3.29e-05	3.29e-05	-1	PSMC4,AP2S1,RHOA,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD3,PFN1,PSMF1,PSMB7,PSMB6,AP2M1,PSMC3,AP2A1,UBA52,PSMB3
GO:1905330	regulation of morphogenesis of an epithelium	0.000307	0.000307	-1	PSMC4,AP2S1,RHOA,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD3,PFN1,PSMF1,AGT,PSMB7,PSMB6,GSN,AP2M1,PSMC3,AP2A1,UBA52,PSMB3
GO:0001738	morphogenesis of a polarized epithelium	2.1e-05	2.1e-05	-1	AP2S1,PSME1,PSMD8,PSMB5,PSMA7,PSMD3,PFN1,SLC9A3R1,PSMF1,PSMB7,PSMB6,AP2M1,PSMC3,AP2A1,UBA52,PSMB3
