GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:1901991	negative regulation of mitotic cell cycle phase transition	0.0451	0.0451	-1	CNOT3,PSMD8,MAD2L2,PSMF1,PSMB2,PML,TP53,CARM1,ZNF385A,PLK1,CDT1,CDK2AP2,AURKB,UBA52,PSMB3
GO:0006367	transcription initiation from RNA polymerase II promoter	0.0429	0.0429	-1	POLR2J,POLR2E,MED25,POLR2I,TAF6,TRIM28,RARA,GTF2A2,MED27,TAF10,MED16,POLR2L,TEAD4
GO:0070646	protein modification by small protein removal	0.0124	0.0124	-1	RHOA,ACTB,PSMF1,PSMB2,TP53,FOXK2,TAF10,MBD6,OTUB1,GPS1,TADA3,HCFC1,RCE1,EIF3F,RAD23A,SIAH2,DMWD,PSMB3
GO:0016579	protein deubiquitination	0.0149	0.0149	-1	RHOA,ACTB,PSMF1,PSMB2,TP53,FOXK2,TAF10,MBD6,OTUB1,TADA3,HCFC1,RCE1,EIF3F,RAD23A,SIAH2,DMWD,PSMB3
GO:0051098	regulation of binding	0.0265	0.0265	-1	BCL3,MED25,MEN1,PEX14,ADAM15,PLK1,CDT1,PPP1CA,CTNNBIP1,HSF1,CSNK2B
GO:0016051	carbohydrate biosynthetic process	0.00938	0.00938	-1	SLC25A1,GYS1,GPI,ISYNA1,GSK3A,GAPDH,GOT2,G6PC3,MDH2,ALDOA,G6PD,CRTC2,UBA52
GO:0032984	macromolecular complex disassembly	0.0118	0.0118	-1	MRPS18A,MRPL4,NAPA,MRPL2,MRPL37,MRPS2,MRPL34,HMGA1,PEX14,SH3BGRL3,LRP5,PPP1CA,CFL1
GO:0043241	protein complex disassembly	0.0123	0.0123	-1	MRPS18A,MRPL4,NAPA,MRPL2,MRPL37,MRPS2,MRPL34,PEX14,SH3BGRL3,LRP5,PPP1CA,CFL1
GO:0043624	cellular protein complex disassembly	0.0112	0.0112	-1	MRPS18A,MRPL4,NAPA,MRPL2,MRPL37,MRPS2,MRPL34,PEX14,SH3BGRL3,CFL1
GO:0006415	translational termination	0.0353	0.0353	-1	MRPS18A,MRPL4,MRPL2,MRPL37,MRPS2,MRPL34,MRPL16,AURKAIP1,MRPS11,MRPL41
GO:0006414	translational elongation	0.0165	0.0165	-1	MRPS18A,MRPL4,MRPL2,MRPL37,MRPS2,MRPL34,EIF5A,MRPL16,AURKAIP1,TUFM,MRPS11,MRPL41
GO:0032543	mitochondrial translation	0.0427	0.0427	-1	MRPS18A,MRPL4,MRPL2,MRPL37,MRPS2,MRPL34,MRPL16,AURKAIP1,MRPS11,MRPL41,MPV17L2
GO:0070125	mitochondrial translational elongation	0.0205	0.0205	-1	MRPS18A,MRPL4,MRPL2,MRPL37,MRPS2,MRPL34,MRPL16,AURKAIP1,MRPS11,MRPL41
GO:0070126	mitochondrial translational termination	0.0216	0.0216	-1	MRPS18A,MRPL4,MRPL2,MRPL37,MRPS2,MRPL34,MRPL16,AURKAIP1,MRPS11,MRPL41
GO:0005996	monosaccharide metabolic process	0.0135	0.0135	-1	SLC25A1,GPI,GSK3A,GAPDH,G6PC3,MDH2,ALDOA,ADIPOR1,G6PD,CRTC2,LRP5,MIDN,DCXR
GO:0019318	hexose metabolic process	0.0101	0.0101	-1	SLC25A1,GPI,GSK3A,GAPDH,G6PC3,MDH2,ALDOA,ADIPOR1,CRTC2,LRP5,MIDN,DCXR
GO:0006006	glucose metabolic process	0.00573	0.00573	-1	SLC25A1,GPI,GSK3A,GAPDH,G6PC3,MDH2,ALDOA,ADIPOR1,CRTC2,LRP5,MIDN,DCXR
GO:0099513	polymeric cytoskeletal fiber	0.0135	0.0135	-1	MARK4,MARK2,TBL1X,KRT18,TMEM214,MAP1S,PLK1,CDK2AP2,HID1,DCXR,KRT8,MAP3K11,MTA1,SEPT9,ESPN,TUBB4B,NCKIPSD
GO:0005874	microtubule	0.0131	0.0131	-1	MARK4,TBL1X,TMEM214,MAP2K2,MAP1S,TUBG1,PLK1,CDK2AP2,HID1,DCXR,MAP3K11,MTA1,SEPT9,TUBB4B
GO:0005840	ribosome	0.00747	0.00747	-1	MRPS18A,MRPL4,RPL18A,RPL28,MRPL2,RPS15,MRPL37,MRPS2,MRPL34,RPL35,SF1,RPL38,RPS26
GO:0000313	organellar ribosome	0.0161	0.0161	-1	MRPS18A,MRPL4,MRPL2,MRPL37,MRPS2,MRPL34,MRPL16,MRPS11,MRPL41,MPV17L2
GO:0044391	ribosomal subunit	0.00747	0.00747	-1	MRPS18A,MRPL4,RPL18A,RPL28,MRPL2,RPS15,MRPL37,MRPS2,MRPL34,RPL35,RPL38,RPS26
GO:0005761	mitochondrial ribosome	0.0161	0.0161	-1	MRPS18A,MRPL4,MRPL2,MRPL37,MRPS2,MRPL34,MRPL16,MRPS11,MRPL41,MPV17L2
GO:0005911	cell-cell junction	0.0216	0.0216	-1	BAIAP2L1,YBX3,RHOA,CAMSAP3,PDLIM1,KRT18,MAP2K2,CDC42EP1,PAK4,CNKSR1,LIN7C,ZYX,CLDN3,GJB1,PPP1CA,JUP,STARD10
GO:0030880	RNA polymerase complex	0.0232	0.0232	-1	POLR2J,POLR2E,POLR2I,TAF6,GTF2A2,TP53,RPRD2,INTS1,TAF10,TADA3,POLR2L,INTS5
GO:0000428	DNA-directed RNA polymerase complex	0.0216	0.0216	-1	POLR2J,POLR2E,POLR2I,TAF6,GTF2A2,TP53,RPRD2,INTS1,TAF10,TADA3,POLR2L,INTS5
GO:0055029	nuclear DNA-directed RNA polymerase complex	0.0216	0.0216	-1	POLR2J,POLR2E,POLR2I,TAF6,GTF2A2,TP53,RPRD2,INTS1,TAF10,TADA3,POLR2L,INTS5
GO:0016591	DNA-directed RNA polymerase II, holoenzyme	0.00826	0.00826	-1	POLR2J,POLR2E,POLR2I,TAF6,GTF2A2,TP53,RPRD2,INTS1,TAF10,TADA3,POLR2L,INTS5
GO:0098798	mitochondrial protein complex	0.00713	0.00713	-1	UQCRC1,NDUFB4,ATP5D,BCKDK,NDUFC1,NDUFS8,TIMM17B,TOMM40,COX5B,ATP5J,NDUFA3,COX8A,COX5A,MT-ND4,MT-ND1,ATP5J2
GO:0070469	respiratory chain	0.0226	0.0226	-1	UQCRC1,NDUFB4,NDUFC1,NDUFS8,COX5B,NDUFA3,COX8A,COX5A,MT-ND4,MT-ND1
GO:0098803	respiratory chain complex	0.0203	0.0203	-1	UQCRC1,NDUFB4,NDUFC1,NDUFS8,COX5B,NDUFA3,COX8A,COX5A,MT-ND4,MT-ND1
GO:0044455	mitochondrial membrane part	0.0296	0.0296	-1	UQCRC1,NDUFB4,ATP5D,NDUFC1,NDUFS8,TIMM17B,TOMM40,COX5B,ATP5J,NDUFA3,COX8A,COX5A,MT-ND4,MT-ND1,ATP5J2
GO:0098800	inner mitochondrial membrane protein complex	0.00786	0.00786	-1	UQCRC1,NDUFB4,ATP5D,NDUFC1,NDUFS8,TIMM17B,COX5B,ATP5J,NDUFA3,COX8A,COX5A,MT-ND4,MT-ND1,ATP5J2
GO:0005746	mitochondrial respiratory chain	0.0211	0.0211	-1	UQCRC1,NDUFB4,NDUFC1,NDUFS8,COX5B,NDUFA3,COX8A,COX5A,MT-ND4,MT-ND1
GO:0005667	transcription factor complex	0.0331	0.0331	-1	JUND,HMGA1,GTF2A2,MED27,PMF1,TAF10,TADA3,RELA,TEAD4,RBM14
GO:0101002	ficolin-1-rich granule	0.0475	0.0475	-1	RHOA,GSTP1,CST3,GPI,ARL8A,LAMTOR1,ALDOA,JUP,TMEM179B,CSNK2B,MIF
GO:0016791	phosphatase activity	0.0295	0.0295	-1	PTPN18,PTPN23,ITPK1,G6PC3,IMPA2,CTDSPL,PPP4C,SSU72,PPP1CA,CTDNEP1
GO:0003713	transcription coactivator activity	0.000697	0.000697	-1	DYRK1B,WDR77,JUND,TRIM28,RARA,WBP2,HMGA1,GTF2A2,CARM1,MED27,PMF1,PCBD1,TAF10,TADA3,HCFC1,JUP,MED16,SOX12,CITED4,MTA1,MKL1,SRA1,RBM14
GO:0003735	structural constituent of ribosome	0.00342	0.00342	-1	MRPS18A,MRPL4,RPL18A,RPL28,MRPL2,RPS15,MRPL37,MRPS2,MRPL34,RPL35,RPL38,RPS26
