GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0031330	negative regulation of cellular catabolic process	0.000379	0.000379	1	THRAP3,TAB2,ERLEC1,SCFD1,HNRNPC,WAC,USP14,FMR1,SNRNP70,MET,EIF4G2,LEPR,TARDBP,DKC1,LARS,SYNCRIP,EGLN1,DHX9,MCL1,HNRNPU,LARP1,UBQLN4,PAIP1,WDR6,UBE2G2,NRBP2,MTOR,UBE2J1
GO:1902369	negative regulation of RNA catabolic process	0.00214	0.00214	1	THRAP3,HNRNPC,FMR1,TARDBP,DKC1,SYNCRIP,DHX9,HNRNPU,LARP1,PAIP1
GO:0007033	vacuole organization	0.0376	0.0376	1	RB1CC1,FAM160A2,ATG5,SCFD1,RAB3GAP1,STX12,BECN1,HOOK1,UBQLN1,SCARB2,MBTPS1,RALB,RAB5A,TP53INP1,ABCA1,SMURF1,UBXN2B
GO:0016236	macroautophagy	0.000279	0.000279	1	RB1CC1,ATG5,VPS35,NEDD4,CHMP2B,SNX5,SCFD1,WAC,CSNK2A1,LAMTOR3,ATP6V1A,RAB3GAP1,STX12,VPS4B,BECN1,SNX6,PRKAB2,PRKAA1,UBQLN1,SNX14,VPS36,CALCOCO2,PLAA,RALB,RAB5A,SCOC,LARP1,UBQLN4,CASP3,TP53INP1,TBK1,NRBP2,HGS,NBR1,PIK3R4,SMURF1,MTOR,UBXN2B
GO:1905037	autophagosome organization	0.0492	0.0492	1	RB1CC1,ATG5,SCFD1,RAB3GAP1,STX12,BECN1,UBQLN1,RALB,RAB5A,TP53INP1,SMURF1,UBXN2B
GO:0010506	regulation of autophagy	2.96e-07	2.96e-07	1	RB1CC1,TAB2,U2AF2,VPS35,NEDD4,USP33,WBP11,DNM1L,SNX5,SCFD1,WAC,FBXO7,EP300,SLC17A9,USP10,SNRNP70,MET,KAT2A,LAMTOR3,EIF4G2,ATP6V1A,WDR75,RAB3GAP1,LEPR,SNX6,PRKAB2,PRKAA1,LARS,CALCOCO2,ACTL6A,MCL1,RALB,RAB5A,PLK2,MTDH,SCOC,LARP1,EEF1A1,UBQLN4,FZD5,CASP3,TP53INP1,WDR6,TBK1,NRBP2,HMGB1,MTOR
GO:0016241	regulation of macroautophagy	0.00425	0.00425	1	RB1CC1,VPS35,NEDD4,SNX5,SCFD1,WAC,LAMTOR3,ATP6V1A,RAB3GAP1,SNX6,PRKAB2,PRKAA1,CALCOCO2,RALB,RAB5A,SCOC,LARP1,UBQLN4,CASP3,TBK1,NRBP2,MTOR
GO:0000045	autophagosome assembly	0.0459	0.0459	1	RB1CC1,ATG5,SCFD1,RAB3GAP1,STX12,BECN1,UBQLN1,RALB,RAB5A,TP53INP1,SMURF1,UBXN2B
GO:0010507	negative regulation of autophagy	0.00453	0.00453	1	TAB2,SCFD1,SNRNP70,MET,EIF4G2,LEPR,LARS,MCL1,UBQLN4,WDR6,NRBP2,MTOR
GO:0043038	amino acid activation	0.00286	0.00286	1	IARS2,HARS2,RARS,DARS,DARS2,LARS,NARS,EPRS,RARS2,IARS,GATC
GO:0006399	tRNA metabolic process	0.0269	0.0269	1	NSUN2,THUMPD1,IARS2,DDX1,PUS3,HARS2,RARS,DARS,DARS2,LARS,THUMPD3,NARS,EPRS,SSB,RARS2,C9ORF64,IARS,NSUN6,GATC
GO:0043039	tRNA aminoacylation	0.00286	0.00286	1	IARS2,HARS2,RARS,DARS,DARS2,LARS,NARS,EPRS,RARS2,IARS,GATC
GO:0006418	tRNA aminoacylation for protein translation	0.00528	0.00528	1	IARS2,HARS2,RARS,DARS,DARS2,LARS,NARS,EPRS,RARS2,IARS
GO:1903747	regulation of establishment of protein localization to mitochondrion	0.0154	0.0154	1	U2AF2,WBP11,DNAJA1,HUWE1,SLC17A9,KAT2A,UBE2D3,WDR75,FAM20B,RHOU,ACTL6A,TP53BP2,UGCG,HNMT,FZD5,ARIH2,TFDP1,LEPROT
GO:1903749	positive regulation of establishment of protein localization to mitochondrion	0.0155	0.0155	1	U2AF2,WBP11,HUWE1,SLC17A9,KAT2A,UBE2D3,WDR75,FAM20B,RHOU,ACTL6A,TP53BP2,UGCG,HNMT,FZD5,ARIH2,TFDP1,LEPROT
GO:0010821	regulation of mitochondrion organization	0.032	0.032	1	U2AF2,VPS35,GSK3B,WBP11,HUWE1,DNM1L,FBXO7,SLC17A9,KAT2A,UBE2D3,WDR75,FAM20B,RHOU,ACTL6A,TP53BP2,UGCG,HNMT,FZD5,STAT2,ARIH2,MARCH5,TFDP1,OPA1,LEPROT
GO:0032388	positive regulation of intracellular transport	0.00529	0.00529	1	TPR,U2AF2,IPO5,NEDD4,PCM1,GSK3B,WBP11,HUWE1,SLC17A9,UBR5,KAT2A,UBE2D3,TMEM30A,PDCD10,SNX4,WDR75,FAM20B,RHOU,VAMP7,ACTL6A,NUMA1,SORL1,RDX,TP53BP2,PIK3R1,EGFR,UGCG,HNMT,FZD5,PDZK1,ARIH2,DYNC1H1,TFDP1,UNC13B,LEPROT
GO:0010822	positive regulation of mitochondrion organization	0.011	0.011	1	U2AF2,VPS35,GSK3B,WBP11,HUWE1,DNM1L,FBXO7,SLC17A9,KAT2A,UBE2D3,WDR75,FAM20B,RHOU,ACTL6A,TP53BP2,UGCG,HNMT,FZD5,ARIH2,MARCH5,TFDP1,LEPROT
GO:1903533	regulation of protein targeting	0.033	0.033	1	U2AF2,WBP11,HUWE1,SLC17A9,KAT2A,UBE2D3,WDR75,FAM20B,RHOU,ACTL6A,UGCG,HNMT,FZD5,PDZK1,ARIH2,LEPROT
GO:1903214	regulation of protein targeting to mitochondrion	0.013	0.013	1	U2AF2,WBP11,HUWE1,SLC17A9,KAT2A,UBE2D3,WDR75,FAM20B,RHOU,ACTL6A,UGCG,HNMT,FZD5,ARIH2,LEPROT
GO:0090316	positive regulation of intracellular protein transport	0.0197	0.0197	1	TPR,U2AF2,IPO5,PCM1,GSK3B,WBP11,HUWE1,SLC17A9,UBR5,KAT2A,UBE2D3,TMEM30A,PDCD10,WDR75,FAM20B,RHOU,ACTL6A,SORL1,PIK3R1,EGFR,UGCG,HNMT,FZD5,PDZK1,ARIH2,LEPROT
GO:1903955	positive regulation of protein targeting to mitochondrion	0.00652	0.00652	1	U2AF2,WBP11,HUWE1,SLC17A9,KAT2A,UBE2D3,WDR75,FAM20B,RHOU,ACTL6A,UGCG,HNMT,FZD5,ARIH2,LEPROT
GO:0008213	protein alkylation	0.0121	0.0121	1	PRMT5,SNW1,GSPT1,HSPA8,RBBP5,ETF1,SETD7,OGT,EEF1A1,CHTOP,IWS1,WDR82,CTNNB1,SETD2,CTR9
GO:0032259	methylation	0.0234	0.0234	1	NSUN2,MAT2B,BAZ2A,PRMT5,SNW1,GSPT1,HSPA8,RBBP5,FAM98A,ETF1,THUMPD3,CMTR1,SETD7,WTAP,OGT,HNMT,EEF1A1,CHTOP,IWS1,WDR82,CTNNB1,MAT2A,SETD2,SETD3,MPHOSPH8,CTR9
GO:0043414	macromolecule methylation	0.0429	0.0429	1	NSUN2,BAZ2A,PRMT5,SNW1,HSPA8,RBBP5,ETF1,THUMPD3,SETD7,OGT,EEF1A1,CHTOP,IWS1,WDR82,CTNNB1,SETD2,MPHOSPH8,CTR9
GO:0006479	protein methylation	0.0121	0.0121	1	PRMT5,SNW1,GSPT1,HSPA8,RBBP5,ETF1,SETD7,OGT,EEF1A1,CHTOP,IWS1,WDR82,CTNNB1,SETD2,CTR9
GO:0016571	histone methylation	0.032	0.032	1	PRMT5,SNW1,RBBP5,OGT,CHTOP,IWS1,WDR82,CTNNB1,SETD2,CTR9
GO:0006353	DNA-templated transcription, termination	1.85e-06	1.85e-06	1	ZC3H11A,U2AF2,PAPOLA,PRMT5,SRSF5,CSTF1,CASC3,SRSF3,SRSF7,SRSF4,SRSF11,SRSF6,SRRM1,SRSF1,CPSF7,CHTOP,SRSF2,SLU7,CPSF2,TAF1D,NUDT21,CSTF3,CSTF2T,POLR2A,DDX39B
GO:0006369	termination of RNA polymerase II transcription	3.37e-08	3.37e-08	1	ZC3H11A,U2AF2,PAPOLA,SRSF5,CSTF1,CASC3,SRSF3,SRSF7,SRSF4,SRSF11,SRSF6,SRRM1,SRSF1,CPSF7,CHTOP,SRSF2,SLU7,CPSF2,NUDT21,CSTF3,CSTF2T,DDX39B
GO:0034332	adherens junction organization	0.0326	0.0326	1	SLK,PVR,FERMT2,VEGFA,ROCK2,RDX,PIP5K1A,PTPRK,CTNNB1,CDH2,PTEN,CTNND1,LDB1
GO:0042254	ribosome biogenesis	0.0432	0.0432	1	SKIV2L2,LSG1,THUMPD1,XPO1,WDR75,MPHOSPH10,WDR43,ABCE1,NOLC1,NMD3,SDAD1,DDX3X
GO:0048010	vascular endothelial growth factor receptor signaling pathway	0.00177	0.00177	1	NEDD4,HSP90AA1,HIF1A,VEGFA,ROCK2,ABI1,ITGAV,ARNT,PIK3R1,HHEX,NCK1,VAV2,PAK2,PTPN1,CYFIP1
GO:0070646	protein modification by small protein removal	1.72e-05	1.72e-05	1	ZRANB1,BIRC3,PSME4,USP33,ITCH,PSMD5,EP300,PSMC6,HIF1A,PSMC1,YY1,USP14,USP10,TNKS2,KAT2A,BIRC2,SUDS3,KAT2B,UCHL5,TNFAIP3,RNF146,RAD23B,USP9X,BECN1,ACTL6A,TANK,USP8,COPS4,OGT,USP12,USP16,USP1,FAM175B,COPS2,INO80E,USP47,ASXL1,PTEN,USP19,HCFC1,HGS,TAF9B,USP7
GO:0016579	protein deubiquitination	2.37e-05	2.37e-05	1	ZRANB1,BIRC3,PSME4,USP33,ITCH,PSMD5,EP300,PSMC6,HIF1A,PSMC1,YY1,USP14,USP10,TNKS2,KAT2A,BIRC2,SUDS3,KAT2B,UCHL5,TNFAIP3,RNF146,RAD23B,USP9X,BECN1,ACTL6A,TANK,USP8,OGT,USP12,USP16,USP1,FAM175B,INO80E,USP47,ASXL1,PTEN,USP19,HCFC1,HGS,TAF9B,USP7
GO:0032984	macromolecular complex disassembly	0.00933	0.00933	1	NSF,GSK3B,CHMP2B,MTIF2,CHMP5,SUPT16H,TFIP11,GSPT1,MTPN,MRPL32,HSPA8,MRPL3,MRPL19,ARID1A,SET,GLE1,VPS4B,ETF1,PTCD3,UBQLN1,SNX14,CALCOCO2,MRPL50,MRRF,EPS8,UBQLN4,FZD5,ABCE1,GFM2,CTNNB1,KIF5B,IST1
GO:0006260	DNA replication	0.0379	0.0379	1	RFC1,PARP3,WAPAL,NUCKS1,SMC1A,STAG2,NBN,GTPBP4,SMC3,TFAM,NUP98,TIMELESS,RAD50,SET,PDS5A,MGME1,ANKRD17,FBXO18,DHX9,POLG,EGFR,RAD17,SHC1,MCMBP,ZNF830,TOP1
GO:0006275	regulation of DNA replication	0.00836	0.00836	1	WAPAL,NUCKS1,SMC1A,STAG2,NBN,GTPBP4,SMC3,PDS5A,ANKRD17,FBXO18,DHX9,EGFR,RAD17,SHC1,ZNF830
GO:0010389	regulation of G2/M transition of mitotic cell cycle	0.0484	0.0484	1	FOXN3,CUL1,PSME4,DYNC1I2,PCM1,HSP90AA1,PSMD5,PSMC6,PSMC1,NBN,VPS4B,PSME3,CDK5RAP2,RAD17,NAE1,CEP57,USP47,CKAP5,DYNC1H1,ZNF830,CSNK1E
GO:0051648	vesicle localization	0.00121	0.00121	1	NSF,LMAN1,SCFD1,SNAP23,CNIH1,SEC23A,KIF3B,FMR1,BLOC1S6,WASL,SEC23IP,GBF1,SEC24A,GORASP1,RAB3GAP1,KLHL12,CANX,AP3B1,FNBP1L,AP1AR,SEC31A,USO1,SEC24B,RAB5A,KIF5B,PTEN,MCFD2,AP3M1,DYNC1H1,UNC13B,F5
GO:0051650	establishment of vesicle localization	0.0012	0.0012	1	NSF,LMAN1,SCFD1,SNAP23,CNIH1,SEC23A,KIF3B,FMR1,BLOC1S6,WASL,SEC23IP,GBF1,SEC24A,GORASP1,RAB3GAP1,KLHL12,CANX,AP3B1,FNBP1L,AP1AR,SEC31A,USO1,SEC24B,RAB5A,KIF5B,MCFD2,AP3M1,DYNC1H1,UNC13B,F5
GO:0006888	ER to Golgi vesicle-mediated transport	2e-07	2e-07	1	GOPC,NSF,LMAN1,DYNC1I2,SCFD1,ARCN1,CNIH1,SEC23A,SEC23IP,GBF1,SEC24A,GORASP1,SPTBN1,CAPZA1,KLHL12,COPA,VAMP7,COPB1,ACTR10,DCTN4,TMED7,COG3,SORL1,SEC31A,USO1,SEC24B,MIA3,COG1,RNF139,GOLGB1,MCFD2,COPB2,NRBP2,DYNC1H1,SPTAN1,F5
GO:0006900	vesicle budding from membrane	8.68e-05	8.68e-05	1	NSF,LMAN1,SCFD1,CNIH1,SEC23A,WASL,SEC23IP,GBF1,SEC24A,GORASP1,KLHL12,FNBP1L,SEC31A,USO1,SEC24B,GOLPH3L,MIA3,MCFD2,F5
GO:0006901	vesicle coating	0.000534	0.000534	1	NSF,LMAN1,SCFD1,CNIH1,SEC23A,SEC23IP,GBF1,SEC24A,GORASP1,KLHL12,SEC31A,USO1,SEC24B,MCFD2,F5
GO:0006903	vesicle targeting	0.00048	0.00048	1	NSF,LMAN1,SCFD1,SNAP23,CNIH1,SEC23A,SEC23IP,GBF1,SEC24A,GORASP1,KLHL12,AP1AR,SEC31A,USO1,SEC24B,MCFD2,F5
GO:0048194	Golgi vesicle budding	0.000195	0.000195	1	NSF,LMAN1,SCFD1,CNIH1,SEC23A,SEC23IP,GBF1,SEC24A,GORASP1,KLHL12,SEC31A,USO1,SEC24B,GOLPH3L,MIA3,MCFD2,F5
GO:0090114	COPII-coated vesicle budding	0.000834	0.000834	1	NSF,LMAN1,SCFD1,CNIH1,SEC23A,SEC23IP,SEC24A,GORASP1,KLHL12,SEC31A,USO1,SEC24B,MIA3,MCFD2,F5
GO:0048199	vesicle targeting, to, from or within Golgi	0.000258	0.000258	1	NSF,LMAN1,SCFD1,CNIH1,SEC23A,SEC23IP,GBF1,SEC24A,GORASP1,KLHL12,AP1AR,SEC31A,USO1,SEC24B,MCFD2,F5
GO:0048207	vesicle targeting, rough ER to cis-Golgi	0.00127	0.00127	1	NSF,LMAN1,SCFD1,CNIH1,SEC23A,SEC23IP,SEC24A,GORASP1,KLHL12,SEC31A,USO1,SEC24B,MCFD2,F5
GO:0048208	COPII vesicle coating	0.00127	0.00127	1	NSF,LMAN1,SCFD1,CNIH1,SEC23A,SEC23IP,SEC24A,GORASP1,KLHL12,SEC31A,USO1,SEC24B,MCFD2,F5
GO:0007030	Golgi organization	1.12e-05	1.12e-05	1	PI4K2B,CUL7,VMP1,GOLGA5,ATP8B1,MAPK1,PRMT5,SEC23IP,GBF1,PDCD10,GORASP1,BLZF1,ATL2,STX16,COG3,GOLPH3L,COG1,GOLGB1,UBXN2B
GO:0006354	DNA-templated transcription, elongation	0.00961	0.00961	1	ZMYND11,POLR2B,IKBKAP,AFF4,SUPT16H,HTATSF1,EAPP,CDC73,ELP2,EAF1,IWS1,TAF1D,LEO1,POLR2A,SETD2,TAF9B,DDX39B,LDB1,CTR9
GO:0006368	transcription elongation from RNA polymerase II promoter	0.0268	0.0268	1	ZMYND11,POLR2B,IKBKAP,AFF4,SUPT16H,EAPP,CDC73,ELP2,EAF1,IWS1,LEO1,POLR2A,SETD2,TAF9B,CTR9
GO:0032784	regulation of DNA-templated transcription, elongation	0.00213	0.00213	1	ZMYND11,SUPT16H,HTATSF1,EAPP,CDC73,IWS1,LEO1,DDX39B,LDB1,CTR9
GO:0048545	response to steroid hormone	0.00129	0.00129	1	CALCOCO1,UFL1,THRAP3,UBA5,DDX17,RBFOX2,EP300,UBR5,URI1,DDX5,NR3C1,ARID1A,UFM1,CNOT1,STRN3
GO:0071383	cellular response to steroid hormone stimulus	0.000186	0.000186	1	CALCOCO1,UFL1,THRAP3,NEDD4,UBA5,DDX17,RBFOX2,EP300,UBR5,URI1,DDX5,NR3C1,ARID1A,UFM1,CNOT1,STRN3,NCOA4
GO:0030522	intracellular receptor signaling pathway	3.44e-06	3.44e-06	1	CALCOCO1,RNF14,UFL1,THRAP3,TAB2,PUM2,NEDD4,ITCH,UBA5,DDX17,RBFOX2,EP300,SNW1,RIOK3,XIAP,UBR5,DDX5,BIRC2,ARID1A,TNFAIP3,UFM1,CNOT1,FOXA1,ANKRD17,PUM1,NCOA2,PAK1,CTNNB1,ASXL1,STRN3,NCOA4
GO:0009755	hormone-mediated signaling pathway	0.00214	0.00214	1	CALCOCO1,RNF14,UFL1,THRAP3,NEDD4,UBA5,DDX17,RBFOX2,EP300,UBR5,DDX5,ARID1A,UFM1,CNOT1,FOXA1,PAK1,CTNNB1,STRN3,NCOA4
GO:0043401	steroid hormone mediated signaling pathway	0.000304	0.000304	1	CALCOCO1,RNF14,UFL1,THRAP3,NEDD4,UBA5,DDX17,RBFOX2,EP300,UBR5,DDX5,ARID1A,UFM1,CNOT1,FOXA1,ABHD2,PAK1,CTNNB1,STRN3,NCOA4
GO:0030518	intracellular steroid hormone receptor signaling pathway	0.000209	0.000209	1	CALCOCO1,RNF14,UFL1,THRAP3,NEDD4,UBA5,DDX17,RBFOX2,EP300,UBR5,DDX5,ARID1A,UFM1,CNOT1,FOXA1,PAK1,CTNNB1,STRN3,NCOA4
GO:0006289	nucleotide-excision repair	0.00657	0.00657	1	SLC30A9,RFC1,POLR2B,EP300,RAD23B,CHD1L,XPA,CUL4A,XPC,CUL4B,USP7,ZNF830
GO:0051301	cell division	0.00474	0.00474	1	SPTBN1,SEPT7,ARHGEF11,NUMB,USP8,PKP4,NEK7,AHCTF1,SON,PIK3R4,PRPF40A
GO:0000910	cytokinesis	0.00113	0.00113	1	SPTBN1,SEPT7,ARHGEF11,USP8,PKP4,NEK7,AHCTF1,SON,PIK3R4,PRPF40A
GO:0007050	cell cycle arrest	0.0263	0.0263	1	EP300,PPM1A,RBL2,HBP1,CUL2,CNOT1,PRKAB2,PRKAA1,CUL4A,UHMK1
GO:0008023	transcription elongation factor complex	0.0268	0.0268	1	IKBKAP,AFF4,SUPT16H,SNW1,CDC73,ELP2,EAF1,LEO1,SETD5,CTR9
GO:0016607	nuclear speck	2.82e-21	2.82e-21	1	BCLAF1,BAZ2A,YTHDC1,DDX17,SRSF5,ACIN1,PNN,LUC7L3,DHX15,FNBP4,CPSF6,PRPF4B,SF3B1,SRSF11,PRPF3,RBM25,SRSF6,RBM39,PNISR,PPIG,PIP5K1A,DDX46,UHMK1,SON,SRSF2,CWC22,SRRM2,PRPF40A,DDX42,DDX39B
GO:0005776	autophagosome	0.0366	0.0366	1	ATG5,VMP1,USP33,UBQLN1,CALCOCO2,RALB,UBQLN4,TP53INP1,NBR1,NCOA4
GO:0000151	ubiquitin ligase complex	7.7e-07	7.7e-07	1	CDC27,FBXL3,UBR2,RNF19A,CUL7,BTBD1,NEDD4,SEL1L,FBXW11,USP33,CDC23,CUL2,DCUN1D4,KLHL5,FBXO9,KLHL12,WWP1,VHL,FBXO18,LMO7,CUL4A,DCAF5,DCAF6,MARCH6,RNF20,BACH1,CUL4B,ARIH1,BMI1,USP47,KBTBD2,ARIH2,MPHOSPH8,DCAF12
GO:0031461	cullin-RING ubiquitin ligase complex	0.000209	0.000209	1	CDC27,FBXL3,CUL7,BTBD1,FBXW11,CDC23,CUL2,KLHL5,FBXO9,KLHL12,FBXO18,CUL4A,DCAF5,DCAF6,BACH1,CUL4B,ARIH1,USP47,KBTBD2,ARIH2,DCAF12
GO:0080008	Cul4-RING E3 ubiquitin ligase complex	0.00043	0.00043	1	CDKN1B,DCAF7,CUL4A,DCAF5,DCAF6,RFWD2,CUL4B,ARIH1,PLRG1,DCAF12
GO:0005769	early endosome	0.00275	0.00275	1	RABEP1,ATP9A,VPS35,PICALM,APOB,WDFY1,SNX5,MAPK1,USP10,GGA2,RAPGEF1,SNX4,RAB14,OCRL,MYO1B,SNX6,KIAA0368,SORL1,USP8,SNX27,RAB5A,EGFR,FZD5,PRDX3,HGS,PTPN1,SLC30A10,IGF2R
GO:0061695	transferase complex, transferring phosphorus-containing groups	0.00453	0.00453	1	RB1CC1,POLR2B,SNW1,RPRD1B,URI1,KAT2A,PRKAR1A,CCNC,BECN1,PRKAB2,PRKAA1,CDC73,CAB39,INTS7,INTS3,PIK3R1,MMS19,TGFBR2,CCNL1,PAPD4,PRDX3,SETD5,POLR2A,POLR3C,TAF9B,PIK3R4,CTR9,MTOR,CCNL2,CRCP
GO:0000793	condensed chromosome	0.00453	0.00453	1	WAPAL,NUP133,SMC1A,STAG2,CTCF,NSMCE4A,SMC3,RAD50,LRPPRC,SMARCA5,AHCTF1,HMGB1
GO:1904949	ATPase complex	0.00186	0.00186	1	SMARCA2,YY1,CSNK2A1,CHD4,BRD8,UCHL5,ARID1A,PHF10,ACTL6A,ABCG5,ANP32E,SMARCA5,RBBP4,YY1AP1,INO80E,SUZ12
GO:0070603	SWI/SNF superfamily-type complex	0.000497	0.000497	1	SMARCA2,YY1,CSNK2A1,CHD4,BRD8,UCHL5,ARID1A,PHF10,ACTL6A,ANP32E,SMARCA5,RBBP4,YY1AP1,INO80E,SUZ12
GO:0099023	tethering complex	0.0396	0.0396	1	RAB10,SCFD1,HOOK1,COG3,VPS54,RALB,COG1,VPS39,TNFAIP2,VPS52
GO:0098687	chromosomal region	0.000189	0.000189	1	ZNF207,POLR2B,TPR,WAPAL,NUP133,SMC1A,XPO1,TOX4,STAG2,FMR1,CTCF,TNKS2,SMC3,ZNF330,NUP98,RAD50,PDS5A,HNRNPA2B1,CDC73,RAD17,AHCTF1,BUB3,H3F3A,SS18L1,PRKDC
GO:0000775	chromosome, centromeric region	0.000567	0.000567	1	ZNF207,TPR,WAPAL,NUP133,SMC1A,XPO1,STAG2,CTCF,SMC3,ZNF330,NUP98,PDS5A,AHCTF1,BUB3,CKAP5,SS18L1
GO:0005643	nuclear pore	9.74e-05	9.74e-05	1	KPNA6,TPR,IPO5,NUP133,NUP50,KPNA3,KPNB1,TMEM33,NUP98,GLE1,NUP153,NUP85,AHCTF1,XPOT,PIK3R4,IPO7
GO:0034399	nuclear periphery	4.05e-07	4.05e-07	1	TPR,IPO5,SMC1A,TNPO1,STAG2,AKAP8,SMC3,KPNB1,NUP98,SFPQ,HNRNPA2B1,NUP153,NUMA1,MBD1,AHCTF1,PRPF40A
GO:0044452	nucleolar part	0.0362	0.0362	1	RAI14,NOP58,KLF6,AFF4,LIPA,UTP6,COIL,MPHOSPH10,FOXA1,DKC1,NOL11,USO1,DDX46,MTDH,SMARCA5,YY1AP1,WDR43,NOL6,LEO1,PLRG1,TOP1
GO:0001650	fibrillar center	0.0379	0.0379	1	RAI14,NOP58,KLF6,AFF4,LIPA,COIL,FOXA1,DKC1,USO1,DDX46,MTDH,SMARCA5,YY1AP1,WDR43,LEO1,PLRG1,TOP1
GO:0044438	microbody part	0.0276	0.0276	1	AGPS,PEX3,LONP2,ACBD5,NUDT12,HMGCR,ABCD3,PEX11B,PNPLA8,ATAD1,PEX19,PEX11A
GO:0044439	peroxisomal part	0.0276	0.0276	1	AGPS,PEX3,LONP2,ACBD5,NUDT12,HMGCR,ABCD3,PEX11B,PNPLA8,ATAD1,PEX19,PEX11A
GO:0031903	microbody membrane	0.00529	0.00529	1	AGPS,PEX3,ACBD5,HMGCR,ABCD3,PEX11B,PNPLA8,ATAD1,PEX19,PEX11A
GO:0005778	peroxisomal membrane	0.00529	0.00529	1	AGPS,PEX3,ACBD5,HMGCR,ABCD3,PEX11B,PNPLA8,ATAD1,PEX19,PEX11A
GO:0005795	Golgi stack	0.000465	0.000465	1	GOLGA5,NSF,MAN2A1,RAB14,OCRL,STX16,SORL1,USO1,GOLPH3L,GOLGB1
GO:0031252	cell leading edge	0.0217	0.0217	1	SLK,ABLIM1,GBF1,SPTBN1,SGCE,ABI1,RDX,ITGAV,TPM1,SLC39A6,PIP5K1A,IQGAP2,PAK1,ITGB1,TWF1,EPS8,PTPRK,EEF1A1,ARF6,CDH2,MTSS1,CD2AP,LDB1,CDC42BPB,CYFIP1
GO:0031256	leading edge membrane	0.0438	0.0438	1	SPTBN1,SGCE,ITGAV,TPM1,SLC39A6,PIP5K1A,ITGB1,TWF1,EPS8,PTPRK,EEF1A1
GO:0005802	trans-Golgi network	6.37e-05	6.37e-05	1	M6PR,ATP2C1,PI4K2B,ATP9A,RAB10,GGA2,GBF1,OCRL,ARFGEF2,STX16,MYO1B,SNX9,COG3,SORL1,CLTC,GOLPH3L,VPS54,GOLGA4,TGOLN2,CNST,ARFIP1,RHOBTB3,COG1,AP1G1,BACE1,IGF2R,VPS52
GO:0032588	trans-Golgi network membrane	0.005	0.005	1	M6PR,STX16,MYO1B,COG3,CLTC,GOLPH3L,VPS54,ARFIP1,COG1,AP1G1,IGF2R,VPS52
GO:1902493	acetyltransferase complex	0.000749	0.000749	1	IKBKAP,BRPF3,KAT2A,BRD8,KAT2B,KANSL3,SUPT7L,NAA50,MORF4L2,ELP2,ACTL6A,UBAP2L,OGT,TADA1,HCFC1,TAF9B,MSL1
GO:0031248	protein acetyltransferase complex	0.000749	0.000749	1	IKBKAP,BRPF3,KAT2A,BRD8,KAT2B,KANSL3,SUPT7L,NAA50,MORF4L2,ELP2,ACTL6A,UBAP2L,OGT,TADA1,HCFC1,TAF9B,MSL1
GO:0000123	histone acetyltransferase complex	0.000587	0.000587	1	IKBKAP,BRPF3,KAT2A,BRD8,KAT2B,KANSL3,SUPT7L,MORF4L2,ELP2,ACTL6A,UBAP2L,OGT,TADA1,HCFC1,TAF9B,MSL1
GO:0031965	nuclear membrane	3.13e-05	3.13e-05	1	RB1CC1,TPR,PUM2,TNPO3,IPO5,NUP133,PCM1,XPO1,TNPO1,NUP50,TMEM38B,SPIN1,CASC3,KPNB1,NUP98,PAPD7,GLE1,TMPO,NUP153,ANKRD17,LBR,PAK1,AHCTF1,SUN1,KLHDC2,SLC30A1,PLRG1,AKIRIN1,TNRC18,SH3BGRL2
GO:0048475	coated membrane	2.59e-05	2.59e-05	1	PICALM,ARCN1,SEC23A,SEC24A,KLHL12,AFTPH,COPA,COPB1,TMED7,SEC31A,SEC24B,CLTC,EGFR,AP1G1,COPB2
GO:0030117	membrane coat	2.59e-05	2.59e-05	1	PICALM,ARCN1,SEC23A,SEC24A,KLHL12,AFTPH,COPA,COPB1,TMED7,SEC31A,SEC24B,CLTC,EGFR,AP1G1,COPB2
GO:0030135	coated vesicle	5.47e-07	5.47e-07	1	M6PR,GOPC,TFRC,PICALM,LMAN1,APOB,ARCN1,CNIH1,SEC23A,GGA2,SEC23IP,HSPA8,SEC24A,KLHL12,RAB14,AFTPH,OCRL,COPA,VAMP7,COPB1,SNX9,NUMB,TMED7,KIAA0368,SEC31A,SCARB2,USO1,SEC24B,CLTC,RAB5A,EGFR,TGOLN2,MYO1E,FZD5,AP1G1,MCFD2,COPB2,IGF2R,F5
GO:0030662	coated vesicle membrane	6.3e-06	6.3e-06	1	M6PR,TFRC,PICALM,LMAN1,APOB,ARCN1,CNIH1,SEC23A,HSPA8,SEC24A,KLHL12,AFTPH,COPA,VAMP7,COPB1,TMED7,SEC31A,SCARB2,USO1,SEC24B,CLTC,RAB5A,EGFR,TGOLN2,FZD5,AP1G1,MCFD2,COPB2,IGF2R
GO:0030136	clathrin-coated vesicle	0.00303	0.00303	1	M6PR,GOPC,TFRC,PICALM,APOB,GGA2,HSPA8,RAB14,AFTPH,OCRL,VAMP7,SNX9,NUMB,SCARB2,CLTC,RAB5A,EGFR,TGOLN2,MYO1E,FZD5,AP1G1,IGF2R
GO:0030665	clathrin-coated vesicle membrane	0.0127	0.0127	1	M6PR,TFRC,PICALM,APOB,HSPA8,AFTPH,VAMP7,SCARB2,CLTC,RAB5A,EGFR,TGOLN2,FZD5,AP1G1,IGF2R
