GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:1902749	regulation of cell cycle G2/M phase transition	1.2e-05	1.2e-05	1	DYNC1I2,AURKA,TPX2,DYNLL1,PSMD5,PSMB5,MAPRE1,PSMD10,RAB11A,GLTSCR2,PPP2R1A,PSMD3,PSMD11,YWHAE,PSMD14,PSMF1,TUBG1,PSME3,CCNB1,CDK4,CSNK1D,RPS27A,CETN2,DCTN2,CKAP5,SSNA1,NPM1,ZNF830
GO:0010389	regulation of G2/M transition of mitotic cell cycle	1.86e-05	1.86e-05	1	DYNC1I2,AURKA,TPX2,DYNLL1,PSMD5,PSMB5,MAPRE1,PSMD10,RAB11A,GLTSCR2,PPP2R1A,PSMD3,PSMD11,YWHAE,PSMD14,PSMF1,TUBG1,PSME3,CCNB1,CDK4,CSNK1D,RPS27A,CETN2,DCTN2,CKAP5,SSNA1,ZNF830
GO:0007006	mitochondrial membrane organization	4.2e-07	4.2e-07	1	SLC25A5,GSK3B,BAX,DYNLL1,MUL1,TIMM13,TOMM22,SAMM50,TIMM50,GSK3A,YWHAE,ATF2,ATP5F1,YWHAH,IMMT,YWHAQ,ATP5G2,ATP5A1,ATP5G3,ATP5C1,YWHAB,ATP5L,SLC25A6,BCL2L1,TOMM20,PPP3R1
GO:0007007	inner mitochondrial membrane organization	0.00109	0.00109	1	TIMM13,SAMM50,TIMM9,ATP5F1,IMMT,ATP5G2,ATP5A1,ATP5G3,ATP5C1,ATP5L
GO:0046902	regulation of mitochondrial membrane permeability	0.000851	0.000851	1	SLC25A5,GSK3B,BAX,DYNLL1,MUL1,GSK3A,YWHAE,ATF2,YWHAH,YWHAQ,YWHAB,SLC25A6,BCL2L1,PPP3R1
GO:0035794	positive regulation of mitochondrial membrane permeability	0.00253	0.00253	1	SLC25A5,GSK3B,BAX,DYNLL1,MUL1,GSK3A,YWHAE,ATF2,YWHAH,YWHAQ,YWHAB,PPP3R1
GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	0.00218	0.00218	1	SLC25A5,GSK3B,BAX,DYNLL1,MUL1,GSK3A,YWHAE,ATF2,YWHAH,YWHAQ,YWHAB,PPP3R1
GO:0070585	protein localization to mitochondrion	2.9e-10	2.9e-10	1	TOMM34,U2AF2,CSNK2A2,STARD7,BAX,DYNLL1,SH3GLB1,TIMM13,TOMM22,SAMM50,TIMM44,TIMM50,GSK3A,YWHAE,GRPEL1,MTCH2,YWHAH,TOMM40,TIMM10B,YWHAQ,ACTL6A,SAE1,HSPD1,VPS11,FZD5,CHCHD4,YWHAB,MFF,SLC25A6,TOMM20,PARL,ATG13,UBE2L3,MARCH5,SREBF2,DNAJC19,PPP3R1,WDR46,TIMM23
GO:0008637	apoptotic mitochondrial changes	0.00013	0.00013	1	SLC25A5,GGCT,AIFM2,VPS35,GSK3B,BAX,DYNLL1,MUL1,PSMD10,TIMM50,GSK3A,YWHAE,ATF2,YWHAH,YWHAQ,HSPD1,ATG3,YWHAB,MFF,TRIAP1,BCL2L1,PPP3R1
GO:1902108	regulation of mitochondrial membrane permeability involved in apoptotic process	0.00366	0.00366	1	SLC25A5,GSK3B,BAX,DYNLL1,MUL1,GSK3A,YWHAE,ATF2,YWHAH,YWHAQ,YWHAB,PPP3R1
GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	0.00218	0.00218	1	SLC25A5,GSK3B,BAX,DYNLL1,MUL1,GSK3A,YWHAE,ATF2,YWHAH,YWHAQ,YWHAB,PPP3R1
GO:0097345	mitochondrial outer membrane permeabilization	0.00299	0.00299	1	SLC25A5,GSK3B,BAX,DYNLL1,MUL1,GSK3A,YWHAE,YWHAH,YWHAQ,YWHAB,PPP3R1
GO:0000075	cell cycle checkpoint	2.43e-05	2.43e-05	1	CSNK2A2,BAX,AURKA,PCBP4,WAC,CSNK2A1,NDRG1,GLTSCR2,PRPF19,ATF2,NEK6,ZWINT,MAD2L1BP,PRMT1,TOP2A,PCNA,CCNB1,NABP2,CARM1,TIPRL,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,BCL2L1,NPM1,H2AFX,ZNF830,E2F4
GO:0031570	DNA integrity checkpoint	0.000131	0.000131	1	BAX,AURKA,PCBP4,WAC,GLTSCR2,PRPF19,ATF2,NEK6,PRMT1,TOP2A,PCNA,CCNB1,CARM1,TIPRL,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,NPM1,H2AFX,ZNF830,E2F4
GO:0000077	DNA damage checkpoint	0.000375	0.000375	1	BAX,AURKA,PCBP4,WAC,GLTSCR2,PRPF19,ATF2,NEK6,PRMT1,PCNA,CCNB1,CARM1,TIPRL,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,NPM1,H2AFX,E2F4
GO:0044783	G1 DNA damage checkpoint	5.56e-05	5.56e-05	1	BAX,AURKA,PCBP4,WAC,PRMT1,PCNA,CCNB1,CARM1,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,NPM1,E2F4
GO:0072395	signal transduction involved in cell cycle checkpoint	3.35e-05	3.35e-05	1	BAX,AURKA,PCBP4,PRPF19,PRMT1,PCNA,CCNB1,CARM1,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,NPM1,E2F4
GO:0072401	signal transduction involved in DNA integrity checkpoint	2.82e-05	2.82e-05	1	BAX,AURKA,PCBP4,PRPF19,PRMT1,PCNA,CCNB1,CARM1,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,NPM1,E2F4
GO:0072331	signal transduction by p53 class mediator	6.13e-07	6.13e-07	1	KDM1A,TAF11,CSNK2A2,MBD3,BAX,AURKA,TPX2,PCBP4,PRMT5,SNW1,CSNK2A1,PSMD10,RBBP7,NDRG1,GLTSCR2,PAK1IP1,MAPK14,HDAC1,RPL5,CNOT1,RPL23,PRMT1,RPA1,PCNA,CCNB1,CARM1,RPL11,SMYD2,RPS27A,RQCD1,SSRP1,CNOT11,RPL26,TRIAP1,RPS7,KRCC1,TAF7,NPM1,PRKAG1,PTTG1IP,TAF9B,EHMT2,BAG6,E2F4,TAF9
GO:0010821	regulation of mitochondrion organization	1.3e-05	1.3e-05	1	U2AF2,VPS35,CSNK2A2,STARD7,BAX,MIEF1,PSMD10,GSK3A,YWHAE,YWHAH,SAE1,VPS11,STOML2,YWHAB,MFF,BCL2L1,UBE2L3,MARCH5,PPP3R1
GO:0007050	cell cycle arrest	0.000174	0.000174	1	BAX,AURKA,PCBP4,HSP90AB1,RHEB,EIF4G2,PPM1G,KHDRBS1,RPL23,PRMT1,PCNA,CCNB1,CDK7,LAMTOR5,CDK4,TBRG4,CARM1,RPS27A,RQCD1,CDC123,RRAGA,CNOT11,RPL26,SMAD3,TRIAP1,NPM1,PRKAG1,E2F4
GO:0071156	regulation of cell cycle arrest	0.000485	0.000485	1	BAX,AURKA,PCBP4,HSP90AB1,RPL23,PRMT1,PCNA,CCNB1,CDK4,CARM1,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,NPM1,E2F4
GO:0045930	negative regulation of mitotic cell cycle	4.15e-05	4.15e-05	1	CSNK2A2,BAX,AURKA,PCBP4,PSMD5,PSMB5,CSNK2A1,PSMD10,GLTSCR2,PSMD3,PSMD11,PSMD14,ATF2,ZWINT,MAD2L1BP,PSMF1,PRMT1,SMARCA4,PSME3,TOP2A,PCNA,CCNB1,NABP2,CARM1,RPS27A,RQCD1,CNOT11,RPL26,SMAD3,TRIAP1,BCL2L1,NPM1,ZNF830,E2F4
GO:0007093	mitotic cell cycle checkpoint	2.29e-05	2.29e-05	1	CSNK2A2,BAX,AURKA,PCBP4,CSNK2A1,GLTSCR2,ATF2,ZWINT,MAD2L1BP,PRMT1,TOP2A,PCNA,CCNB1,NABP2,CARM1,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,BCL2L1,NPM1,ZNF830,E2F4
GO:0072413	signal transduction involved in mitotic cell cycle checkpoint	8.19e-05	8.19e-05	1	BAX,AURKA,PCBP4,PRMT1,PCNA,CCNB1,CARM1,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,NPM1,E2F4
GO:0044774	mitotic DNA integrity checkpoint	1e-04	1e-04	1	BAX,AURKA,PCBP4,GLTSCR2,ATF2,PRMT1,TOP2A,PCNA,CCNB1,CARM1,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,NPM1,ZNF830,E2F4
GO:1902403	signal transduction involved in mitotic DNA integrity checkpoint	8.19e-05	8.19e-05	1	BAX,AURKA,PCBP4,PRMT1,PCNA,CCNB1,CARM1,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,NPM1,E2F4
GO:0044773	mitotic DNA damage checkpoint	0.00041	0.00041	1	BAX,AURKA,PCBP4,GLTSCR2,ATF2,PRMT1,PCNA,CCNB1,CARM1,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,NPM1,E2F4
GO:0072655	establishment of protein localization to mitochondrion	3.42e-09	3.42e-09	1	TOMM34,U2AF2,CSNK2A2,STARD7,BAX,DYNLL1,SH3GLB1,TIMM13,TOMM22,SAMM50,TIMM44,TIMM50,GSK3A,YWHAE,GRPEL1,YWHAH,TOMM40,TIMM10B,YWHAQ,ACTL6A,SAE1,HSPD1,VPS11,FZD5,CHCHD4,YWHAB,MFF,SLC25A6,TOMM20,PARL,ATG13,UBE2L3,SREBF2,DNAJC19,PPP3R1,WDR46,TIMM23
GO:1903747	regulation of establishment of protein localization to mitochondrion	0.000482	0.000482	1	U2AF2,CSNK2A2,STARD7,DYNLL1,SH3GLB1,GSK3A,YWHAE,YWHAH,YWHAQ,ACTL6A,SAE1,VPS11,FZD5,YWHAB,PARL,ATG13,UBE2L3,SREBF2,PPP3R1,WDR46
GO:1903749	positive regulation of establishment of protein localization to mitochondrion	0.00046	0.00046	1	U2AF2,CSNK2A2,STARD7,GSK3A,YWHAE,YWHAH,YWHAQ,SAE1,VPS11,YWHAB,UBE2L3,SREBF2,PPP3R1
GO:0010948	negative regulation of cell cycle process	0.00018	0.00018	1	CSNK2A2,BAX,AURKA,PCBP4,PSMD5,HSP90AB1,PSMB5,CSNK2A1,PSMD10,GLTSCR2,SMC3,PSMD3,PSMD11,PSMD14,RPL23,PSMF1,PRMT1,SMARCA4,PSME3,PCNA,CCNB1,CDK4,CARM1,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,NPM1,ZNF830,E2F4,RBM14
GO:1901988	negative regulation of cell cycle phase transition	0.000218	0.000218	1	CSNK2A2,BAX,AURKA,PCBP4,PSMD5,PSMB5,CSNK2A1,PSMD10,GLTSCR2,PSMD3,PSMD11,PSMD14,PSMF1,PRMT1,SMARCA4,PSME3,PCNA,CCNB1,CARM1,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,NPM1,ZNF830,E2F4
GO:1902750	negative regulation of cell cycle G2/M phase transition	0.00673	0.00673	1	AURKA,PSMD5,PSMB5,PSMD10,GLTSCR2,PSMD3,PSMD11,PSMD14,PSMF1,PSME3,RPS27A,ZNF830
GO:1902807	negative regulation of cell cycle G1/S phase transition	0.00297	0.00297	1	BAX,AURKA,PCBP4,PRMT1,SMARCA4,PCNA,CCNB1,CARM1,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,NPM1,E2F4
GO:0090068	positive regulation of cell cycle process	0.0168	0.0168	1	BAX,AURKA,PCBP4,RANBP1,RAB11A,GIPC1,RPL23,PRMT1,PCNA,CCNB1,CDK4,CARM1,RPS27A,PKP4,RQCD1,CNOT11,RPL26,TRIAP1,UBE2C,NPM1,E2F4,NUP62
GO:0071158	positive regulation of cell cycle arrest	0.000327	0.000327	1	BAX,AURKA,PCBP4,RPL23,PRMT1,PCNA,CCNB1,CARM1,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,NPM1,E2F4
GO:0042770	signal transduction in response to DNA damage	0.000173	0.000173	1	KDM1A,BAX,AURKA,PCBP4,PSMD10,NDRG1,PRPF19,MAPK14,CNOT1,PRMT1,PCNA,CCNB1,CARM1,SMYD2,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,GRB2,NPM1,PTTG1IP,E2F4
GO:0030330	DNA damage response, signal transduction by p53 class mediator	0.000728	0.000728	1	KDM1A,BAX,AURKA,PCBP4,PSMD10,NDRG1,CNOT1,PRMT1,PCNA,CCNB1,CARM1,SMYD2,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,NPM1,PTTG1IP,E2F4
GO:0072422	signal transduction involved in DNA damage checkpoint	2.82e-05	2.82e-05	1	BAX,AURKA,PCBP4,PRPF19,PRMT1,PCNA,CCNB1,CARM1,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,NPM1,E2F4
GO:1902400	intracellular signal transduction involved in G1 DNA damage checkpoint	6.03e-05	6.03e-05	1	BAX,AURKA,PCBP4,PRMT1,PCNA,CCNB1,CARM1,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,NPM1,E2F4
GO:1902402	signal transduction involved in mitotic DNA damage checkpoint	8.19e-05	8.19e-05	1	BAX,AURKA,PCBP4,PRMT1,PCNA,CCNB1,CARM1,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,NPM1,E2F4
GO:0032388	positive regulation of intracellular transport	2.29e-05	2.29e-05	1	U2AF2,CSNK2A2,PTPN23,STARD7,BAX,EDEM2,MIEF1,TM9SF4,GSK3A,YWHAE,KHDRBS1,YWHAH,TRIM28,YWHAQ,ANP32B,SAE1,VPS11,YWHAB,SMAD3,MFF,JUP,UBE2L3,BCAP31,SREBF2,PPP3R1
GO:0097193	intrinsic apoptotic signaling pathway	0.0127	0.0127	1	KDM1A,BAX,SNW1,TRIB3,STK24,URI1,CREB3,CUL2,SLC9A3R1,PDCD10,STK25,TXNDC12,ATF4,TPT1,FBXO18,NONO,RPS3,RPL26,TRIAP1,BCL2L1,RPS7,KRCC1,PTTG1IP,BCAP31,TAF9B,BAG6,NDUFS3,TAF9
GO:0072332	intrinsic apoptotic signaling pathway by p53 class mediator	0.0424	0.0424	1	KDM1A,SNW1,RPL26,TRIAP1,RPS7,KRCC1,PTTG1IP,TAF9B,BAG6,TAF9
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	0.03	0.03	1	KDM1A,BAX,SNW1,TPT1,FBXO18,RPS3,RPL26,TRIAP1,BCL2L1,TAF9B,BAG6,TAF9
GO:0010822	positive regulation of mitochondrion organization	8.25e-06	8.25e-06	1	U2AF2,VPS35,CSNK2A2,STARD7,BAX,MIEF1,GSK3A,YWHAE,YWHAH,YWHAQ,SAE1,VPS11,STOML2,YWHAB,MFF,UBE2L3,MARCH5,SREBF2,PPP3R1
GO:1901796	regulation of signal transduction by p53 class mediator	6.4e-05	6.4e-05	1	KDM1A,TAF11,CSNK2A2,MBD3,AURKA,TPX2,PRMT5,CSNK2A1,PSMD10,RBBP7,GLTSCR2,PAK1IP1,MAPK14,HDAC1,RPL5,RPL23,RPA1,RPL11,SMYD2,RPS27A,SSRP1,RPL26,TRIAP1,RPS7,TAF7,PRKAG1,PTTG1IP,TAF9B,EHMT2,TAF9
GO:2000045	regulation of G1/S transition of mitotic cell cycle	0.0117	0.0117	1	BAX,AURKA,PCBP4,PRMT1,SMARCA4,PSME3,PCNA,CCNB1,CARM1,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,NPM1,E2F4
GO:2001233	regulation of apoptotic signaling pathway	0.000787	0.000787	1	KDM1A,SLC25A5,GSK3B,BAX,DYNLL1,MUL1,ITGA6,PSMD10,URI1,GSK3A,CREB3,YWHAE,SLC9A3R1,LTBR,ACVR1,TXNDC12,YWHAH,PSME3,TPT1,YWHAQ,FBXO18,TMBIM1,NONO,RPS3,DEDD2,RPL26,YWHAB,MFF,TRIAP1,BCL2L1,RPS7,QARS,RELA,PTTG1IP,BCAP31,TAF9B,NDUFS3,PPP3R1,TAF9
GO:2001242	regulation of intrinsic apoptotic signaling pathway	0.00817	0.00817	1	KDM1A,BAX,URI1,CREB3,SLC9A3R1,TXNDC12,TPT1,FBXO18,NONO,RPS3,RPL26,TRIAP1,BCL2L1,RPS7,PTTG1IP,BCAP31,TAF9B,NDUFS3,TAF9
GO:1901028	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	0.000981	0.000981	1	SLC25A5,GSK3B,BAX,DYNLL1,MUL1,GSK3A,YWHAE,YWHAH,YWHAQ,YWHAB,PPP3R1
GO:1901991	negative regulation of mitotic cell cycle phase transition	0.000132	0.000132	1	CSNK2A2,BAX,AURKA,PCBP4,PSMD5,PSMB5,CSNK2A1,PSMD10,GLTSCR2,PSMD3,PSMD11,PSMD14,PSMF1,PRMT1,SMARCA4,PSME3,PCNA,CCNB1,CARM1,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,NPM1,ZNF830,E2F4
GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	0.00207	0.00207	1	BAX,AURKA,PCBP4,PRMT1,SMARCA4,PCNA,CCNB1,CARM1,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,NPM1,E2F4
GO:0044819	mitotic G1/S transition checkpoint	0.000174	0.000174	1	BAX,AURKA,PCBP4,PRMT1,PCNA,CCNB1,CARM1,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,NPM1,E2F4
GO:0031571	mitotic G1 DNA damage checkpoint	0.000174	0.000174	1	BAX,AURKA,PCBP4,PRMT1,PCNA,CCNB1,CARM1,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,NPM1,E2F4
GO:0072431	signal transduction involved in mitotic G1 DNA damage checkpoint	6.03e-05	6.03e-05	1	BAX,AURKA,PCBP4,PRMT1,PCNA,CCNB1,CARM1,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,NPM1,E2F4
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	5.25e-05	5.25e-05	1	BAX,AURKA,PCBP4,PRMT1,PCNA,CCNB1,CARM1,RPS27A,RQCD1,CNOT11,RPL26,TRIAP1,NPM1,E2F4
GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	0.00571	0.00571	1	AURKA,PSMD5,PSMB5,PSMD10,GLTSCR2,PSMD3,PSMD11,PSMD14,PSMF1,PSME3,RPS27A,ZNF830
GO:0006626	protein targeting to mitochondrion	7.46e-08	7.46e-08	1	TOMM34,U2AF2,CSNK2A2,STARD7,SH3GLB1,TIMM13,TOMM22,SAMM50,TIMM44,TIMM50,GSK3A,GRPEL1,TOMM40,TIMM10B,ACTL6A,SAE1,HSPD1,VPS11,FZD5,CHCHD4,MFF,SLC25A6,TOMM20,PARL,ATG13,UBE2L3,SREBF2,DNAJC19,WDR46,TIMM23
GO:2001234	negative regulation of apoptotic signaling pathway	0.0444	0.0444	1	KDM1A,SLC25A5,ITGA6,PSMD10,URI1,CREB3,ACVR1,TXNDC12,PSME3,TPT1,TMBIM1,NONO,TRIAP1,BCL2L1,QARS,RELA,PTTG1IP,TAF9B,NDUFS3,TAF9
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	0.0359	0.0359	1	KDM1A,URI1,CREB3,TXNDC12,TPT1,NONO,TRIAP1,BCL2L1,PTTG1IP,TAF9B,NDUFS3,TAF9
GO:2001235	positive regulation of apoptotic signaling pathway	0.000991	0.000991	1	BAX,GSK3A,YWHAE,YWHAH,YWHAQ,RPS3,DEDD2,YWHAB,MFF,BCL2L1,RPS7,BCAP31,PPP3R1
GO:1903533	regulation of protein targeting	0.0091	0.0091	1	U2AF2,CSNK2A2,STARD7,SH3GLB1,MIEF1,GSK3A,ACTL6A,SAE1,VPS11,FZD5,MFF,PARL,ATG13,UBE2L3,SREBF2,WDR46
GO:1903214	regulation of protein targeting to mitochondrion	0.00755	0.00755	1	U2AF2,CSNK2A2,STARD7,SH3GLB1,GSK3A,ACTL6A,SAE1,VPS11,FZD5,PARL,ATG13,UBE2L3,SREBF2,WDR46
GO:0090316	positive regulation of intracellular protein transport	0.000703	0.000703	1	U2AF2,CSNK2A2,STARD7,EDEM2,MIEF1,TM9SF4,GSK3A,YWHAE,TRIM28,ANP32B,SAE1,VPS11,SMAD3,MFF,JUP,UBE2L3,BCAP31,SREBF2
GO:1903955	positive regulation of protein targeting to mitochondrion	0.00922	0.00922	1	U2AF2,CSNK2A2,STARD7,SH3GLB1,GSK3A,ACTL6A,SAE1,VPS11,FZD5,ATG13,UBE2L3,SREBF2,WDR46
GO:0007034	vacuolar transport	0.00971	0.00971	1	VPS35,RAB7A,VPS4B,BECN1,VPS25,SNAPIN,VPS54,SNF8,VPS11,VCP,UBXN6,AP3M1,HGS,LEPROT,VPS16,NCOA4
GO:0007041	lysosomal transport	0.0445	0.0445	1	VPS35,RAB7A,VPS4B,SNAPIN,VPS54,VPS11,VCP,UBXN6,AP3M1,HGS,VPS16,NCOA4
GO:0006890	retrograde vesicle-mediated transport, Golgi to ER	8.94e-06	8.94e-06	1	TMED2,ARCN1,KIF3B,KDELR1,COPE,COPZ1,TMEM115,COPB1,KIF1C,ARF3,RAB1A,GOLPH3L,SURF4,ARF4,RAB1B,RAB6A,BET1L,COPG1,COPB2,TMED9,ARFGAP3
GO:0031123	RNA 3'-end processing	1.31e-07	1.31e-07	1	ELAC2,U2AF2,PABPC1,EXOSC5,POLDIP3,CSTF1,FBL,CASC3,SRSF9,NCBP2,CPSF3,DDX39A,DKC1,GRSF1,SSB,EIF4A3,RNF20,SUPV3L1,MAGOH,THOC7,SLBP,SLU7,NUDT21,RPSA,RPS21,CSTF2T,SUPT5H,NELFE,RBM8A
GO:0031124	mRNA 3'-end processing	2.01e-05	2.01e-05	1	U2AF2,PABPC1,POLDIP3,CSTF1,CASC3,SRSF9,NCBP2,CPSF3,DDX39A,GRSF1,EIF4A3,RNF20,MAGOH,THOC7,SLBP,SLU7,NUDT21,CSTF2T,SUPT5H,NELFE,RBM8A
GO:0032527	protein exit from endoplasmic reticulum	0.000341	0.000341	1	ERLEC1,DERL2,EDEM2,HM13,TM9SF4,SEC61B,AUP1,UBAC2,PREB,VCP,BCAP31
GO:0002181	cytoplasmic translation	2.47e-11	2.47e-11	1	EIF4B,RPL31,RPL6,EIF3D,EIF4H,RPL22,DPH2,DHX9,RPLP1,DENR,RPL13A,EIF2D,RPL7L1,EIF3M,RPS3,DPH3,RPL26,RPL29,RPL27A,EEF2,RPS7,RPL4,RPL15,RPL35A,RPL36A
GO:0051702	interaction with symbiont	0.00619	0.00619	1	TAF11,NUCKS1,SMARCB1,VAPA,SMC3,GAPDH,HDAC1,SMARCA4,HSPD1,DDB1
GO:0016197	endosomal transport	2.52e-07	2.52e-07	1	AP3D1,VPS35,AP1M1,TSG101,RAB7A,PTPN23,RAB21,RAB10,CHMP5,SNX5,MAPK1,TOM1,CHMP4B,PLEKHJ1,RAB35,SNX4,SNX17,VPS4B,ARL1,VPS26A,AP5S1,BECN1,SNX6,VPS25,CD63,CLTC,SNX27,SNAPIN,RPS27A,VPS54,SNX12,VPS26B,SNF8,VPS11,DPY30,UBAP1,VCP,UBXN6,RAB6A,BET1L,RAB11B,HGS,AP2A1,SYS1,LEPROT,VPS16
GO:0048013	ephrin receptor signaling pathway	0.0318	0.0318	1	AP2B1,RHOA,ARPC3,ACTR3,APH1A,RAC1,ACTR2,ARPC2,YES1,PTPN11,AP2A1,ARPC4,EFNA4
GO:0002220	innate immune response activating cell surface receptor signaling pathway	0.0216	0.0216	1	PSMD5,TAB1,PSMB5,PSMD10,PSMD3,PSMD14,PSMF1,PSME3,UBE2D2,RPS27A,UBE2N,NRAS
GO:0002223	stimulatory C-type lectin receptor signaling pathway	0.0194	0.0194	1	PSMD5,TAB1,PSMB5,PSMD10,PSMD3,PSMD14,PSMF1,PSME3,UBE2D2,RPS27A,UBE2N,NRAS
GO:0043967	histone H4 acetylation	0.00495	0.00495	1	SMARCB1,MORF4L2,YEATS4,ACTL6A,CTBP1,TADA3,RUVBL2,MORF4L1,MCRS1,WDR5
GO:0030177	positive regulation of Wnt signaling pathway	0.0429	0.0429	1	PSMD5,PSMB5,CSNK2A1,PSMD10,PSMD3,PSMD14,PSMF1,SMARCA4,PSME3,CSNK1D,RPS27A,JUP
GO:0090263	positive regulation of canonical Wnt signaling pathway	0.0423	0.0423	1	PSMD5,PSMB5,PSMD10,PSMD3,PSMD11,PSMD14,PSMF1,PSME3,CSNK1D,RPS27A,JUP
GO:0022406	membrane docking	0.0329	0.0329	1	MARK4,RAB7A,DYNC1I2,RAB10,DYNLL1,SNAP29,MAPRE1,RAB11A,PPP2R1A,YWHAE,TCTN3,TUBG1,CSNK1D,RALB,CETN2,VPS11,DCTN2,CKAP5,SSNA1,TUBB4B
GO:0140056	organelle localization by membrane tethering	0.0347	0.0347	1	MARK4,DYNC1I2,RAB10,DYNLL1,SNAP29,MAPRE1,RAB11A,PPP2R1A,YWHAE,TCTN3,TUBG1,CSNK1D,RALB,CETN2,VPS11,DCTN2,CKAP5,SSNA1,TUBB4B
GO:0097711	ciliary basal body-plasma membrane docking	0.0235	0.0235	1	MARK4,DYNC1I2,DYNLL1,MAPRE1,RAB11A,PPP2R1A,YWHAE,TCTN3,TUBG1,CSNK1D,CETN2,DCTN2,CKAP5,SSNA1,TUBB4B
GO:0006818	hydrogen transport	0.00532	0.00532	1	COX15,ATP6AP1,SLC9A3R1,ATP6V0E1,ATP5F1,ACTN4,ATP6V1E1,ATP5G2,ATP5A1,ATP5G3,STOML2,ATP5C1,ATP5L
GO:0015992	proton transport	0.00408	0.00408	1	COX15,ATP6AP1,SLC9A3R1,ATP6V0E1,ATP5F1,ACTN4,ATP6V1E1,ATP5G2,ATP5A1,ATP5G3,STOML2,ATP5C1,ATP5L
GO:0071774	response to fibroblast growth factor	0.00761	0.00761	1	PTBP1,POLR2B,FGFR3,HNRNPM,POLR2E,MAPK1,POLR2C,NCBP2,GTF2F1,FGFRL1,HNRNPA1,RPS27A,NPTN,FGFR4,HNRNPF,GRB2,PTPN11
GO:0044344	cellular response to fibroblast growth factor stimulus	0.00649	0.00649	1	PTBP1,POLR2B,FGFR3,HNRNPM,POLR2E,MAPK1,POLR2C,NCBP2,GTF2F1,FGFRL1,HNRNPA1,RPS27A,NPTN,FGFR4,HNRNPF,GRB2,PTPN11
GO:0008543	fibroblast growth factor receptor signaling pathway	0.0013	0.0013	1	PTBP1,POLR2B,FGFR3,HNRNPM,POLR2E,MAPK1,POLR2C,NCBP2,GTF2F1,FGFRL1,HNRNPA1,RPS27A,NPTN,FGFR4,HNRNPF,GRB2,PTPN11
GO:0038093	Fc receptor signaling pathway	0.00965	0.00965	1	PSMD5,HSP90AB1,MAPK1,TAB1,PSMB5,PSMD10,PPP3CB,PSMD3,PSMD11,ARPC3,PSMD14,PSMF1,PSME3,UBE2D2,RAC1,ABI1,RPS27A,YES1,GRB2,UBE2N,NRAS,PPP3R1,BRK1
GO:0038095	Fc-epsilon receptor signaling pathway	0.0137	0.0137	1	PSMD5,MAPK1,TAB1,PSMB5,PSMD10,PPP3CB,PSMD3,PSMD14,PSMF1,PSME3,UBE2D2,RPS27A,GRB2,UBE2N,NRAS,PPP3R1
GO:0043393	regulation of protein binding	0.0146	0.0146	1	KDM1A,GSK3B,BAX,ADD1,AURKA,FKBP1A,TRIB3,MAPRE1,GTPBP4,STMN1,RAN,DNAJB2,FLOT1,SNAPIN,RALB,LRPAP1,PPP1CA,CTNNBIP1,RUVBL2
GO:0051100	negative regulation of binding	0.0219	0.0219	1	BAX,AURKA,MAPRE1,GTPBP4,SUMO1,DNAJB2,LRPAP1,CTNNBIP1,RUVBL2,CPNE1
GO:0032091	negative regulation of protein binding	0.00542	0.00542	1	KDM1A,GSK3B,BAX,AURKA,MAPRE1,GTPBP4,STMN1,DNAJB2,RALB,LRPAP1,PPP1CA,CTNNBIP1,RUVBL2
