GO.ID	Description	p.Val	FDR	Phenotype	Genes
REAC:72172	mRNA Splicing	5.57e-17	5.57e-17	1	RBM5,PTBP1,SKIV2L2,POLR2B,CCAR1,SNRNP40,ELAVL1,WBP11,PAPOLA,PDCD7,HNRNPC,CDC5L,HNRNPM,SF3A1,PHF5A,SNW1,SRSF5,CSTF1,CRNKL1,POLR2C,HNRNPL,HNRNPUL1,CASC3,DDX5,EFTUD2,DHX15,HSPA8,SRSF9,SRSF3,PPWD1,NCBP2,SF3B1,SRSF7,BCAS2,SRSF11,SMNDC1,WBP4,HNRNPA2B1,SRSF6,SNRNP27,HNRNPR,DNAJC8,HNRNPH2,PPIL4,SRRM1,PRPF38A,DHX9,SRSF1,TRA2B,PRPF4,PPIL1,ZCRB1,DHX38,EIF4A3,SNRNP200,POLR2D,DDX46,RBMX,CPSF7,HNRNPU,SRSF2,CWC22,U2SURP,SLU7,HNRNPK,CPSF2,NUDT21,SRRM2,SF1,USP39,HNRNPH1,PCBP1,HNRNPF,HNRNPA3,PLRG1,PRPF8,DDX23,CSTF3,CSTF2T,HNRNPA0,POLR2A,SF3A3,GTF2F2,SF3B3,PRPF40A,DDX42,PPIL3,CWC25
REAC:72163	mRNA Splicing - Major Pathway	8.61e-18	8.61e-18	1	RBM5,PTBP1,SKIV2L2,POLR2B,CCAR1,SNRNP40,ELAVL1,WBP11,PAPOLA,HNRNPC,CDC5L,HNRNPM,SF3A1,PHF5A,SNW1,SRSF5,CSTF1,CRNKL1,POLR2C,HNRNPL,HNRNPUL1,CASC3,DDX5,EFTUD2,DHX15,HSPA8,SRSF9,SRSF3,PPWD1,NCBP2,SF3B1,SRSF7,BCAS2,SRSF11,SMNDC1,WBP4,HNRNPA2B1,SRSF6,SNRNP27,HNRNPR,DNAJC8,HNRNPH2,PPIL4,SRRM1,PRPF38A,DHX9,SRSF1,TRA2B,PRPF4,PPIL1,DHX38,EIF4A3,SNRNP200,POLR2D,DDX46,RBMX,CPSF7,HNRNPU,SRSF2,CWC22,U2SURP,SLU7,HNRNPK,CPSF2,NUDT21,SRRM2,SF1,USP39,HNRNPH1,PCBP1,HNRNPF,HNRNPA3,PLRG1,PRPF8,DDX23,CSTF3,CSTF2T,HNRNPA0,POLR2A,SF3A3,GTF2F2,SF3B3,PRPF40A,DDX42,PPIL3,CWC25
REAC:72165	mRNA Splicing - Minor Pathway	0.00541	0.00541	1	POLR2B,SNRNP40,PDCD7,POLR2C,EFTUD2,NCBP2,SF3B1,SRSF7,SRSF6,SRSF1,ZCRB1,SNRNP200,POLR2D,SRSF2,PRPF8,DDX23,POLR2A,GTF2F2,SF3B3,DDX42
REAC:72202	Transport of Mature Transcript to Cytoplasm	1e-05	1e-05	1	NUP160,TPR,ZC3H11A,NUP133,NUP50,POLDIP3,SRSF5,CASC3,NUP88,NUP98,NUP107,SRSF9,SRSF3,NCBP2,SRSF7,SRSF11,GLE1,NUP43,FYTTD1,SRSF6,NUP153,SRRM1,SRSF1,NUP54,DHX38,EIF4A3,RANBP2,NUP205,CHTOP,SRSF2,SLBP,SLU7,CPSF2,DDX39B
REAC:159236	Transport of Mature mRNA derived from an Intron-Containing Transcript	6.61e-06	6.61e-06	1	NUP160,TPR,ZC3H11A,NUP133,NUP50,POLDIP3,SRSF5,CASC3,NUP88,NUP98,NUP107,SRSF9,SRSF3,NCBP2,SRSF7,SRSF11,GLE1,NUP43,FYTTD1,SRSF6,NUP153,SRRM1,SRSF1,NUP54,DHX38,EIF4A3,RANBP2,NUP205,CHTOP,SRSF2,SLU7,DDX39B
REAC:1655829	Regulation of cholesterol biosynthesis by SREBP (SREBF)	0.00108	0.00108	1	NFYA,IDI1,FDFT1,NCOA1,SEC23A,TBL1X,KPNB1,HMGCS1,NFYB,INSIG2,RAN,SEC24B,MBTPS1,SAR1B,FDPS,SEC24C,TBL1XR1,SP1,INSIG1,SREBF2
REAC:913531	Interferon Signaling	0.000318	0.000318	1	IFNGR1,NUP160,PIAS1,TPR,SP100,NUP133,EIF4G3,ICAM1,NUP50,SAMHD1,MID1,KPNA3,TRIM14,DDX58,KPNB1,NUP88,EIF4G2,NUP98,OAS3,OAS2,NUP107,TRIM38,EIF4G1,STAT1,SUMO1,GBP1,IFIT3,IFIT2,NUP43,TRIM25,NUP153,TRIM5,TRIM22,EIF4E2,NUP54,EIF4A3,IFNAR1,CAMK2D,RANBP2,NUP205,EIF4A2,ADAR,JAK1,GBP4,VCAM1,ABCE1,ARIH1,B2M,IRF2,UBE2E1,STAT2,UBE2N,PTPN11,KPNA2,KPNA4,PTPN1,HLA-DQA1
REAC:877300	Interferon gamma signaling	0.0287	0.0287	1	IFNGR1,PIAS1,SP100,ICAM1,MID1,TRIM14,OAS3,OAS2,TRIM38,STAT1,SUMO1,GBP1,TRIM25,TRIM5,TRIM22,CAMK2D,JAK1,GBP4,VCAM1,B2M,IRF2,PTPN11,PTPN1,HLA-DQA1,HLA-DRA,TRIM26
REAC:1169410	Antiviral mechanism by IFN-stimulated genes	1.48e-06	1.48e-06	1	NUP160,TPR,NUP133,EIF4G3,NUP50,KPNA3,DDX58,KPNB1,NUP88,EIF4G2,NUP98,NUP107,EIF4G1,STAT1,NUP43,TRIM25,NUP153,EIF4E2,NUP54,EIF4A3,RANBP2,NUP205,EIF4A2,JAK1,ARIH1,UBE2E1,UBE2N,KPNA2,KPNA4
REAC:1169408	ISG15 antiviral mechanism	1.48e-06	1.48e-06	1	NUP160,TPR,NUP133,EIF4G3,NUP50,KPNA3,DDX58,KPNB1,NUP88,EIF4G2,NUP98,NUP107,EIF4G1,STAT1,NUP43,TRIM25,NUP153,EIF4E2,NUP54,EIF4A3,RANBP2,NUP205,EIF4A2,JAK1,ARIH1,UBE2E1,UBE2N,KPNA2,KPNA4
REAC:1592230	Mitochondrial biogenesis	0.0336	0.0336	1	DNAJC11,ALAS1,MEF2C,NCOA1,TBL1X,CHCHD3,TFAM,ATP5B,PRKAB1,MAPK14,HSPA9,ATF2,ATP5F1,MEF2D,IMMT,NCOR1,CALM2,GLUD1,ATP5A1,ATP5G3,GABPA,PRKAA2,TFB2M,CYCS,TBL1XR1,PRKAG1,CALM1
REAC:2151201	Transcriptional activation of mitochondrial biogenesis	0.0276	0.0276	1	ALAS1,MEF2C,NCOA1,TBL1X,TFAM,ATP5B,ATF2,NCOR1,CALM2,GLUD1,GABPA,TFB2M,CYCS,TBL1XR1,CALM1
REAC:391251	Protein folding	0.0216	0.0216	1	FBXL3,GNAI3,GNB1,XRN2,CSNK2A1,LONP2,CCT4,FBXL5,TCP1,TUBA1B,ARFGEF2,GNAI1,DCAF7,PDCL,VBP1,CCT2,STAT3,GNG12,AP3M1,GNG10
REAC:390466	Chaperonin-mediated protein folding	0.0132	0.0132	1	FBXL3,GNAI3,GNB1,XRN2,CSNK2A1,LONP2,CCT4,FBXL5,TCP1,TUBA1B,ARFGEF2,GNAI1,DCAF7,PDCL,VBP1,CCT2,STAT3,GNG12,AP3M1,GNG10
REAC:390471	Association of TriC/CCT with target proteins during biosynthesis	0.00271	0.00271	1	FBXL3,XRN2,LONP2,CCT4,FBXL5,TCP1,FKBP9,ARFGEF2,DCAF7,CCT6A,CCT5,CCT8,CCT2,STAT3,AP3M1
REAC:6814122	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	0.0166	0.0166	1	GNAI3,GNB1,CSNK2A1,CCT4,TCP1,GNAI1,PDCL,CCT6A,CCT5,CCT8,CCT2,GNG12,GNG10
REAC:5628897	TP53 Regulates Metabolic Genes	0.000872	0.000872	1	RRAGD,RRM2B,SESN1,RRAGB,GSR,AKT2,RHEB,LAMTOR3,GLS,COX7A2L,RRAGC,AKT3,PRKAA1,SCO1,YWHAQ,LRPPRC,AKT1,PRKAA2,YWHAZ,COX11,YWHAB,YWHAG,PTEN,CYCS,PRKAG1,TXNRD1
REAC:163685	Integration of energy metabolism	0.0336	0.0336	1	SLC25A5,ADIPOR2,GNB1,GNA11,ARL2BP,PPP2CB,MLX,PRKAR1A,PPP2R5D,PRKAR2A,RAP1A,GNAI1,ACLY,IQGAP1,PRKACB,GNAQ,ADIPOR1,PRKAA2,AHCYL1,GNG12,ADCY6,GNG10,MARCKS
REAC:1483257	Phospholipid metabolism	0.00112	0.00112	1	GDE1,PIK3C2A,PIK3CB,SLC44A1,STARD7,CPNE3,MTMR2,PGS1,OSBPL8,SBF1,MTMR3,CSNK2A1,CDS2,LPIN2,PLEKHA1,CHPT1,PIK3R3,RAB14,OCRL,LPGAT1,PLA2G12A,DMGDH,ARF3,PNPLA8,HADHB,MTMR6,PI4KB,PIP5K1A,RAB5A,PIK3R1,MTMR12,PIP4K2A,AGPAT5,PTDSS1,AGPAT3,PCYT1A,INPPL1,TMEM55B,PIP4K2C,MTMR10,PLEKHA2,PTEN,PITPNB,PIK3R4,SACM1L,PIP4K2B
REAC:1483255	PI Metabolism	1.39e-05	1.39e-05	1	GDE1,PIK3C2A,PIK3CB,MTMR2,SBF1,MTMR3,PLEKHA1,FIG4,PIK3R3,RAB14,OCRL,ARF3,MTMR6,PI4KB,PIP5K1A,RAB5A,PIK3R1,MTMR12,PIP4K2A,INPPL1,TMEM55B,PIP4K2C,MTMR10,RAB4A,PLEKHA2,PTEN,PITPNB,PIK3R4,SACM1L,PIP4K2B
REAC:1660499	Synthesis of PIPs at the plasma membrane	0.000472	0.000472	1	PIK3C2A,PIK3CB,MTMR2,MTMR3,PLEKHA1,PIK3R3,RAB14,OCRL,MTMR6,PIP5K1A,RAB5A,PIK3R1,PIP4K2A,INPPL1,PIP4K2C,PLEKHA2,PTEN,PIP4K2B
REAC:198725	Nuclear Events (kinase and transcription factor activation)	0.000429	0.000429	1	MEF2A,RPS6KA2,MEF2C,MAPK1,PPP2CB,DUSP3,MAPK14,PPP2R5D,PPP2CA,ATF1,ELK1,MAPKAPK2,RPS6KA3
REAC:168898	Toll-Like Receptors Cascades	0.000229	0.000229	1	TAB2,MAP2K4,MEF2A,FBXW11,MAPK1,NFKB1,UBE2D3,BIRC2,MAPK14,ATF2,ATF1,MAP3K7,DHX9,TANK,TLR4,MYD88,RPS6KA3,PTPN11,PIK3R4,PELI1
REAC:168138	Toll Like Receptor 9 (TLR9) Cascade	8.51e-05	8.51e-05	1	TAB2,MAP2K4,MEF2A,FBXW11,MAPK1,NFKB1,MAPK14,ATF2,ATF1,MAP3K7,DHX9,TLR4,MYD88,RPS6KA3,PIK3R4,PELI1
REAC:166016	Toll Like Receptor 4 (TLR4) Cascade	7.9e-05	7.9e-05	1	TAB2,MAP2K4,MEF2A,FBXW11,MAPK1,NFKB1,UBE2D3,BIRC2,MAPK14,ATF2,ATF1,MAP3K7,DHX9,TANK,TLR4,MYD88,RPS6KA3,PTPN11,PELI1
REAC:166054	Activated TLR4 signalling	2.87e-05	2.87e-05	1	TAB2,MAP2K4,MEF2A,FBXW11,MAPK1,NFKB1,UBE2D3,BIRC2,MAPK14,ATF2,ATF1,MAP3K7,DHX9,TANK,TLR4,MYD88,RPS6KA3,PTPN11,PELI1
REAC:168142	Toll Like Receptor 10 (TLR10) Cascade	9.99e-05	9.99e-05	1	MAPK9,CUL1,TAB2,MAP2K4,MEF2A,RPS6KA2,FBXW11,MAP2K7,MEF2C,MAPK1,PPP2CB,DUSP3,NFKB1,MAPK14,PPP2R5D,SKP1,PPP2CA,MAPKAPK3,ATF2,ATF1,ELK1,MAP3K7,DHX9,APP,MAPKAPK2,MAP2K1,MYD88,RPS6KA3,UBE2N,IRAK1,HMGB1,PELI1
REAC:181438	Toll Like Receptor 2 (TLR2) Cascade	0.000152	0.000152	1	MAPK9,CUL1,TAB2,MAP2K4,MEF2A,RPS6KA2,FBXW11,MAP2K7,MEF2C,MAPK1,PPP2CB,DUSP3,NFKB1,MAPK14,PPP2R5D,SKP1,PPP2CA,MAPKAPK3,ATF2,ATF1,ELK1,MAP3K7,DHX9,TLR4,TLR2,APP,MAPKAPK2,MAP2K1,MYD88,RPS6KA3,UBE2N,IRAK1,HMGB1,PELI1
REAC:168188	Toll Like Receptor TLR6:TLR2 Cascade	0.000152	0.000152	1	MAPK9,CUL1,TAB2,MAP2K4,MEF2A,RPS6KA2,FBXW11,MAP2K7,MEF2C,MAPK1,PPP2CB,DUSP3,NFKB1,MAPK14,PPP2R5D,SKP1,PPP2CA,MAPKAPK3,ATF2,ATF1,ELK1,MAP3K7,DHX9,TLR4,TLR2,APP,MAPKAPK2,MAP2K1,MYD88,RPS6KA3,UBE2N,IRAK1,HMGB1,PELI1
REAC:168179	Toll Like Receptor TLR1:TLR2 Cascade	0.000152	0.000152	1	MAPK9,CUL1,TAB2,MAP2K4,MEF2A,RPS6KA2,FBXW11,MAP2K7,MEF2C,MAPK1,PPP2CB,DUSP3,NFKB1,MAPK14,PPP2R5D,SKP1,PPP2CA,MAPKAPK3,ATF2,ATF1,ELK1,MAP3K7,DHX9,TLR4,TLR2,APP,MAPKAPK2,MAP2K1,MYD88,RPS6KA3,UBE2N,IRAK1,HMGB1,PELI1
REAC:166058	MyD88:Mal cascade initiated on plasma membrane	0.000152	0.000152	1	MAPK9,CUL1,TAB2,MAP2K4,MEF2A,RPS6KA2,FBXW11,MAP2K7,MEF2C,MAPK1,PPP2CB,DUSP3,NFKB1,MAPK14,PPP2R5D,SKP1,PPP2CA,MAPKAPK3,ATF2,ATF1,ELK1,MAP3K7,DHX9,TLR4,TLR2,APP,MAPKAPK2,MAP2K1,MYD88,RPS6KA3,UBE2N,IRAK1,HMGB1,PELI1
REAC:168164	Toll Like Receptor 3 (TLR3) Cascade	1e-05	1e-05	1	MAPK9,CUL1,TAB2,MAP2K4,MEF2A,RPS6KA2,FBXW11,MAP2K7,MEF2C,MAPK1,PPP2CB,DUSP3,NFKB1,UBE2D3,BIRC2,MAPK14,PPP2R5D,SKP1,PPP2CA,MAPKAPK3,ATF2,ATF1,ELK1,MAP3K7,DHX9,TANK,TLR4,RIPK1,APP,MAPKAPK2,TLR3,MAP2K1,MYD88,RPS6KA3,UBE2N,PTPN11,TBK1,IRAK1,HMGB1
REAC:166166	MyD88-independent TLR3/TLR4 cascade 	1.72e-05	1.72e-05	1	TAB2,MAP2K4,MEF2A,FBXW11,MAPK1,NFKB1,UBE2D3,BIRC2,MAPK14,ATF2,ATF1,MAP3K7,DHX9,TANK,TLR4,MYD88,RPS6KA3,PTPN11
REAC:937061	TRIF-mediated TLR3/TLR4 signaling 	1.72e-05	1.72e-05	1	TAB2,MAP2K4,MEF2A,FBXW11,MAPK1,NFKB1,UBE2D3,BIRC2,MAPK14,ATF2,ATF1,MAP3K7,DHX9,TANK,TLR4,MYD88,RPS6KA3,PTPN11
REAC:168176	Toll Like Receptor 5 (TLR5) Cascade	9.99e-05	9.99e-05	1	MAPK9,CUL1,TAB2,MAP2K4,MEF2A,RPS6KA2,FBXW11,MAP2K7,MEF2C,MAPK1,PPP2CB,DUSP3,NFKB1,MAPK14,PPP2R5D,SKP1,PPP2CA,MAPKAPK3,ATF2,ATF1,ELK1,MAP3K7,DHX9,APP,MAPKAPK2,MAP2K1,MYD88,RPS6KA3,UBE2N,IRAK1,HMGB1,PELI1
REAC:975871	MyD88 cascade initiated on plasma membrane	9.99e-05	9.99e-05	1	MAPK9,CUL1,TAB2,MAP2K4,MEF2A,RPS6KA2,FBXW11,MAP2K7,MEF2C,MAPK1,PPP2CB,DUSP3,NFKB1,MAPK14,PPP2R5D,SKP1,PPP2CA,MAPKAPK3,ATF2,ATF1,ELK1,MAP3K7,DHX9,APP,MAPKAPK2,MAP2K1,MYD88,RPS6KA3,UBE2N,IRAK1,HMGB1,PELI1
REAC:168181	Toll Like Receptor 7/8 (TLR7/8) Cascade	0.000129	0.000129	1	MAPK9,CUL1,TAB2,MAP2K4,MEF2A,RPS6KA2,FBXW11,MAP2K7,MEF2C,MAPK1,PPP2CB,DUSP3,NFKB1,MAPK14,PPP2R5D,SKP1,PPP2CA,MAPKAPK3,ATF2,ATF1,ELK1,MAP3K7,DHX9,TLR4,APP,MAPKAPK2,TLR3,MAP2K1,MYD88,RPS6KA3,UBE2N,IRAK1,HMGB1,PELI1
REAC:975155	MyD88 dependent cascade initiated on endosome	0.000129	0.000129	1	MAPK9,CUL1,TAB2,MAP2K4,MEF2A,RPS6KA2,FBXW11,MAP2K7,MEF2C,MAPK1,PPP2CB,DUSP3,NFKB1,MAPK14,PPP2R5D,SKP1,PPP2CA,MAPKAPK3,ATF2,ATF1,ELK1,MAP3K7,DHX9,TLR4,APP,MAPKAPK2,TLR3,MAP2K1,MYD88,RPS6KA3,UBE2N,IRAK1,HMGB1,PELI1
REAC:975138	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	9.07e-05	9.07e-05	1	MAPK9,CUL1,TAB2,MAP2K4,MEF2A,RPS6KA2,FBXW11,MAP2K7,MEF2C,MAPK1,PPP2CB,DUSP3,NFKB1,MAPK14,PPP2R5D,SKP1,PPP2CA,MAPKAPK3,ATF2,ATF1,ELK1,MAP3K7,DHX9,TLR4,APP,MAPKAPK2,TLR3,MAP2K1,MYD88,RPS6KA3,UBE2N,IRAK1,HMGB1,PELI1
REAC:450294	MAP kinase activation in TLR cascade	4.46e-05	4.46e-05	1	MAPK9,CUL1,TAB2,MAP2K4,MEF2A,RPS6KA2,FBXW11,MAP2K7,MEF2C,MAPK1,PPP2CB,DUSP3,NFKB1,MAPK14,PPP2R5D,SKP1,PPP2CA,MAPKAPK3,ATF2,ATF1,ELK1,MAP3K7,MAPKAPK2,MAP2K1,RPS6KA3,UBE2N,IRAK1
REAC:450282	MAPK targets/ Nuclear events mediated by MAP kinases	0.000335	0.000335	1	MAPK9,MEF2A,RPS6KA2,MEF2C,MAPK1,PPP2CB,DUSP3,MAPK14,PPP2R5D,PPP2CA,ATF2,ATF1,ELK1,MAPKAPK2,RPS6KA3
REAC:198753	ERK/MAPK targets	0.00189	0.00189	1	MEF2A,RPS6KA2,MEF2C,MAPK1,PPP2CB,DUSP3,MAPK14,PPP2R5D,PPP2CA,ELK1,RPS6KA3
REAC:1632852	Macroautophagy	2.21e-05	2.21e-05	1	RB1CC1,RRAGD,GABARAPL2,ATG5,WIPI1,RRAGB,CHMP2B,MTMR3,ATG4A,RHEB,LAMTOR3,PRKAB1,CHMP3,RRAGC,ATG4C,BECN1,ATG14,PRKAA1,GABARAPL1,MAP1LC3B,WDR45B,ATG3,RRAGA,WIPI2,PRKAA2,CHMP4C,PRKAG1,PIK3R4,DYNLL2
REAC:429914	Deadenylation-dependent mRNA decay	0.000917	0.000917	1	EIF4B,PABPC1,DIS3,DDX6,CNOT6,EIF4G1,CNOT1,CNOT6L,WDR61,EIF4A3,RQCD1,PAN3,CNOT8,EIF4A2,PATL1,PAIP1,EDC3,TTC37,CNOT7
REAC:429947	Deadenylation of mRNA	0.000106	0.000106	1	EIF4B,PABPC1,CNOT6,EIF4G1,CNOT1,CNOT6L,EIF4A3,RQCD1,PAN3,CNOT8,EIF4A2,PAIP1,CNOT7
REAC:448424	Interleukin-17 signaling	0.000313	0.000313	1	MAPK9,CUL1,TAB2,MAP2K4,MEF2A,RPS6KA2,FBXW11,MAP2K7,MEF2C,MAPK1,PPP2CB,DUSP3,NFKB1,MAPK14,PPP2R5D,SKP1,PPP2CA,MAPKAPK3,ATF2,ATF1,ELK1,MAP3K7,MAPKAPK2,MAP2K1,RPS6KA3,UBE2N,IRAK1
REAC:73856	RNA Polymerase II Transcription Termination	7.72e-05	7.72e-05	1	ZC3H11A,PAPOLA,POLDIP3,SRSF5,CSTF1,CASC3,SRSF9,SRSF3,NCBP2,SRSF7,SRSF11,FYTTD1,SRSF6,SRRM1,SRSF1,DHX38,EIF4A3,CPSF7,CHTOP,SRSF2,SLBP,SLU7,CPSF2,NUDT21,CSTF3,CSTF2T,DDX39B
REAC:109688	Cleavage of Growing Transcript in the Termination Region 	7.72e-05	7.72e-05	1	ZC3H11A,PAPOLA,POLDIP3,SRSF5,CSTF1,CASC3,SRSF9,SRSF3,NCBP2,SRSF7,SRSF11,FYTTD1,SRSF6,SRRM1,SRSF1,DHX38,EIF4A3,CPSF7,CHTOP,SRSF2,SLBP,SLU7,CPSF2,NUDT21,CSTF3,CSTF2T,DDX39B
REAC:73779	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	0.0384	0.0384	1	POLR2B,TAF11,POLR2C,TAF6,GTF2H1,TBP,GTF2B,POLR2D,ERCC3,GTF2A1,TAF7,POLR2A,TAF9B,GTF2F2,TAF13
REAC:416482	G alpha (12/13) signalling events	0.0151	0.0151	1	RHOA,ROCK1,CDC42,GNB1,SOS2,ARHGEF7,SOS1,PIK3R3,GNA13,PREX1,ARHGEF6,VAV3,ROCK2,PIK3R1,GNA12,ARHGEF40,AKAP13,GNG12,ARHGEF12,GNG10
REAC:5633007	Regulation of TP53 Activity	0.000276	0.000276	1	HIPK2,PPP2R5C,SUPT16H,BRPF3,EP300,PRMT5,CSNK2A1,RBBP8,RBBP7,NBN,PPP2CB,AKT2,TAF6,CHD4,PRKAB1,MAPK14,TBP,CCNG1,RAD50,PPP2CA,HDAC1,AKT3,SGK1,MAPKAP1,CDK2,PRKAA1,RPA1,MDM2,AKT1,TP53BP2,PIP4K2A,RAD17,PRKAA2,RBBP4,HIPK1,MEAF6,TP53INP1,TMEM55B,BRD7,PIP4K2C,CHD3,KAT5,TAF7,PRKAG1,TAF9B,USP7,TAF13,PIP4K2B
REAC:6804758	Regulation of TP53 Activity through Acetylation	4.74e-05	4.74e-05	1	BRPF3,EP300,RBBP7,AKT2,CHD4,HDAC1,AKT3,AKT1,PIP4K2A,RBBP4,MEAF6,TMEM55B,BRD7,PIP4K2C,CHD3,PIP4K2B
REAC:6806003	Regulation of TP53 Expression and Degradation	0.0166	0.0166	1	PPP2R5C,PPP2CB,AKT2,CCNG1,AKT3,SGK1,MAPKAP1,CDK2,MDM2,AKT1,USP7
REAC:6804757	Regulation of TP53 Degradation	0.0141	0.0141	1	PPP2R5C,PPP2CB,AKT2,CCNG1,AKT3,SGK1,MAPKAP1,CDK2,MDM2,AKT1,USP7
REAC:2682334	EPH-Ephrin signaling	0.0026	0.0026	1	AP2B1,RHOA,ROCK1,CDC42,PSEN1,ARHGEF7,WASL,ACTR3,EFNB2,VAV3,ROCK2,EPHA7,SDCBP,ADAM10,ACTR2,CLTC,RASA1,PAK1,ARPC2,PTK2,SDC2,YES1,PAK2,LYN
REAC:3928662	EPHB-mediated forward signaling	0.000626	0.000626	1	ROCK1,WASL,ACTR3,ROCK2,ACTR2,RASA1,PAK1,PTK2,YES1,LYN
REAC:68875	Mitotic Prophase	0.0054	0.0054	1	NUP160,NUP133,NUP50,TMPO,NUP153,USO1,RB1,NEK7,RANBP2,NUP205,LEMD3
REAC:1227986	Signaling by ERBB2	0.00249	0.00249	1	RHOA,HSP90AA1,AKT2,SOS1,AKT3,PTPN12,DIAPH1,KRAS,USP8,AKT1,PIK3R1,CUL5,YES1,GRB2,RNF41,NRAS
REAC:157118	Signaling by NOTCH	0.0384	0.0384	1	CUL1,SEL1L,ITCH,PSEN1,TMED2,EP300,HIF1A,CCNC,KAT2B,NUMB,NOTCH2,ADAM10,NCOR1,ATP2A2,RAB6A,MAML2,TFDP1
REAC:1980143	Signaling by NOTCH1	0.0439	0.0439	1	CUL1,ITCH,PSEN1,EP300,HIF1A,CCNC,KAT2B,NUMB,ADAM10,NCOR1,MAML2
REAC:2122947	NOTCH1 Intracellular Domain Regulates Transcription	0.0352	0.0352	1	CUL1,EP300,SNW1,HIF1A,TBL1X,HDAC5,CCNC,SKP1,KAT2B,HDAC1,MYC,NCOR1,RBPJ,TBL1XR1,MAML2
REAC:193704	p75 NTR receptor-mediated signalling	0.0494	0.0494	1	PSEN1,SOS2,NFKB1,SOS1,GNA13,ARHGEF6,PRKCI,CASP3,AKAP13,MYD88,ARHGEF12
REAC:5223345	Miscellaneous transport and binding events	0.00271	0.00271	1	NIPAL3,CTNS,ADD1,MAGT1,NIPAL2,MRS2,LRRC8A,NIPA2,ADD3,MMGT1,LRRC8D
REAC:3371556	Cellular response to heat stress	0.000479	0.000479	1	NUP160,TPR,NUP133,HSP90AA1,GSK3B,NUP50,HSP90AB1,SIRT1,MAPK1,ST13,EP300,DNAJB6,NUP88,HSPA8,NUP98,PTGES3,NUP107,NUP43,HSPH1,NUP153,RPA1,NUP54,CAMK2D,RANBP2,HSPA13,NUP205,VCP,BAG5,HSPA4
REAC:3371453	Regulation of HSF1-mediated heat shock response	0.00249	0.00249	1	NUP160,TPR,NUP133,GSK3B,NUP50,SIRT1,MAPK1,NUP98,NUP153,NUP54,RANBP2,HSPA13,NUP205,BAG5
REAC:397795	G-protein beta:gamma signalling	0.0395	0.0395	1	PIK3CB,RHOA,GNB1,AKT2,AKT3,PIK3R3,AKT1,PIK3R1,JAK1,GNG12,GRB2,GNG10
REAC:392451	G beta:gamma signalling through PI3Kgamma	0.0278	0.0278	1	PIK3CB,RHOA,GNB1,AKT2,AKT3,PIK3R3,AKT1,PIK3R1,JAK1,GNG12,GRB2,GNG10
REAC:5696398	Nucleotide Excision Repair	0.00219	0.00219	1	PIAS1,RFC1,POLR2B,EP300,YY1,GTF2H1,RAD23B,RPA1,ACTL6A,COPS4,CUL4A,COPS3,PARP1,POLR2D,POLE3,XPC,CUL4B,ERCC3,DDB1,UBE2N,USP7,TCEA1,COPS8
REAC:6781827	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	0.0123	0.0123	1	RFC1,POLR2B,EP300,GTF2H1,RPA1,COPS4,CUL4A,COPS3,POLR2D,POLE3,CUL4B,ERCC3,DDB1,USP7,TCEA1,COPS8
REAC:6782135	Dual incision in TC-NER	0.0266	0.0266	1	RFC1,POLR2B,EP300,GTF2H1,RPA1,CUL4A,POLR2D,POLE3,CUL4B,ERCC3,DDB1,USP7,TCEA1
REAC:6781823	Formation of TC-NER Pre-Incision Complex	0.00541	0.00541	1	POLR2B,EP300,GTF2H1,COPS4,CUL4A,COPS3,POLR2D,CUL4B,ERCC3,COPS2,DDB1,USP7,TCEA1,COPS8
REAC:6782210	Gap-filling DNA repair synthesis and ligation in TC-NER	0.0244	0.0244	1	RFC1,POLR2B,EP300,GTF2H1,RPA1,CUL4A,POLR2D,POLE3,CUL4B,ERCC3,DDB1,USP7,TCEA1
REAC:5696399	Global Genome Nucleotide Excision Repair (GG-NER)	0.0053	0.0053	1	PIAS1,RFC1,YY1,GTF2H1,RAD23B,RPA1,ACTL6A,COPS4,CUL4A,COPS3,PARP1,POLE3,XPC,CUL4B,ERCC3,DDB1,UBE2N,COPS8
REAC:5696395	Formation of Incision Complex in GG-NER	0.00921	0.00921	1	PIAS1,GTF2H1,SUMO1,RAD23B,CHD1L,RPA1,XPA,CUL4A,PARP1,XPC,CUL4B,ERCC3,DDB1,UBE2V2,UBE2N,SUMO3
REAC:5696394	DNA Damage Recognition in GG-NER	0.00271	0.00271	1	YY1,RAD23B,ACTL6A,COPS4,CUL4A,COPS3,PARP1,XPC,CUL4B,COPS2,DDB1,COPS8
REAC:674695	RNA Polymerase II Pre-transcription Events	0.00337	0.00337	1	TCEB3,POLR2B,TAF11,AFF4,SUPT16H,POLR2C,TAF6,SUPT6H,GTF2H1,TBP,NCBP2,CCNT1,CDC73,RTF1,GTF2B,WDR61,POLR2D,ERCC3,IWS1,GTF2A1,LEO1,TAF7,POLR2A,TAF9B,TCEA1,GTF2F2,TAF13,CTR9
REAC:5655302	Signaling by FGFR1 in disease	0.00316	0.00316	1	CPSF6,FGFR1OP2,STAT1,SOS1,LRRFIP1,KRAS,ERLIN2,STAT3,STAT5B,GRB2,NRAS
