GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0072524	pyridine-containing compound metabolic process	0.00277	0.00277	1	NUP160,TPR,NDC1,NUP133,NUP37,HIF1A,NUP93,NUP107,ENO2,NUP155,GPD2,NUP153,PRKAA1,NUPL2,IDH1,NCOR1,ARNT,RANBP2,NUP205,HK2,PFKFB3,RPE
GO:0019362	pyridine nucleotide metabolic process	0.00153	0.00153	1	NUP160,TPR,NDC1,NUP133,NUP37,HIF1A,NUP93,NUP107,ENO2,NUP155,GPD2,NUP153,PRKAA1,NUPL2,IDH1,NCOR1,ARNT,RANBP2,NUP205,HK2,PFKFB3,RPE
GO:0046496	nicotinamide nucleotide metabolic process	0.00153	0.00153	1	NUP160,TPR,NDC1,NUP133,NUP37,HIF1A,NUP93,NUP107,ENO2,NUP155,GPD2,NUP153,PRKAA1,NUPL2,IDH1,NCOR1,ARNT,RANBP2,NUP205,HK2,PFKFB3,RPE
GO:0016052	carbohydrate catabolic process	0.00243	0.00243	1	RB1CC1,NUP160,TPR,NDC1,NUP133,NUP37,HIF1A,NUP93,NUP107,ENO2,NUP155,NUP153,PRKAA1,NUPL2,NCOR1,ARNT,RANBP2,NUP205,HK2,PFKFB3,RPE
GO:0006109	regulation of carbohydrate metabolic process	0.000586	0.000586	1	NUP160,TPR,NDC1,NUP133,NUP37,GSK3B,SIRT1,HIF1A,NUP93,NUP107,NUP155,NUP153,DYRK2,PRKAA1,NUPL2,NCOR1,ARNT,RANBP2,NUP205,PFKFB3
GO:0043470	regulation of carbohydrate catabolic process	4.89e-06	4.89e-06	1	NUP160,TPR,NDC1,NUP133,NUP37,HIF1A,NUP93,NUP107,NUP155,NUP153,PRKAA1,NUPL2,NCOR1,ARNT,RANBP2,NUP205,PFKFB3
GO:0006090	pyruvate metabolic process	0.000842	0.000842	1	NUP160,TPR,NDC1,NUP133,NUP37,HIF1A,NUP93,NUP107,ENO2,NUP155,NUP153,PRKAA1,NUPL2,NCOR1,ARNT,RANBP2,NUP205,HK2,PFKFB3
GO:0043467	regulation of generation of precursor metabolites and energy	4.16e-06	4.16e-06	1	NUP160,TPR,NDC1,NUP133,NUP37,GSK3B,HIF1A,NUP93,NUP107,NUP155,NUP153,DYRK2,PRKAA1,NUPL2,PNPT1,NCOR1,ARNT,RANBP2,NUP205,CDK1,PFKFB3
GO:0009132	nucleoside diphosphate metabolic process	0.000136	0.000136	1	NUP160,TPR,NDC1,NUP133,NUP37,HIF1A,NUP93,NUP107,ENO2,NUP155,NUP153,PRKAA1,NUPL2,NCOR1,ARNT,RANBP2,NUP205,HK2,PFKFB3
GO:0009185	ribonucleoside diphosphate metabolic process	5.18e-05	5.18e-05	1	NUP160,TPR,NDC1,NUP133,NUP37,HIF1A,NUP93,NUP107,ENO2,NUP155,NUP153,PRKAA1,NUPL2,NCOR1,ARNT,RANBP2,NUP205,HK2,PFKFB3
GO:0009135	purine nucleoside diphosphate metabolic process	3.74e-05	3.74e-05	1	NUP160,TPR,NDC1,NUP133,NUP37,HIF1A,NUP93,NUP107,ENO2,NUP155,NUP153,PRKAA1,NUPL2,NCOR1,ARNT,RANBP2,NUP205,HK2,PFKFB3
GO:0009179	purine ribonucleoside diphosphate metabolic process	3.74e-05	3.74e-05	1	NUP160,TPR,NDC1,NUP133,NUP37,HIF1A,NUP93,NUP107,ENO2,NUP155,NUP153,PRKAA1,NUPL2,NCOR1,ARNT,RANBP2,NUP205,HK2,PFKFB3
GO:0046939	nucleotide phosphorylation	6.87e-05	6.87e-05	1	NUP160,TPR,NDC1,NUP133,NUP37,HIF1A,NUP93,NUP107,ENO2,NUP155,NUP153,PRKAA1,NUPL2,NCOR1,ARNT,RANBP2,NUP205,HK2,PFKFB3
GO:0006165	nucleoside diphosphate phosphorylation	5.92e-05	5.92e-05	1	NUP160,TPR,NDC1,NUP133,NUP37,HIF1A,NUP93,NUP107,ENO2,NUP155,NUP153,PRKAA1,NUPL2,NCOR1,ARNT,RANBP2,NUP205,HK2,PFKFB3
GO:0046031	ADP metabolic process	2.81e-05	2.81e-05	1	NUP160,TPR,NDC1,NUP133,NUP37,HIF1A,NUP93,NUP107,ENO2,NUP155,NUP153,PRKAA1,NUPL2,NCOR1,ARNT,RANBP2,NUP205,HK2,PFKFB3
GO:0006757	ATP generation from ADP	2.13e-05	2.13e-05	1	NUP160,TPR,NDC1,NUP133,NUP37,HIF1A,NUP93,NUP107,ENO2,NUP155,NUP153,PRKAA1,NUPL2,NCOR1,ARNT,RANBP2,NUP205,HK2,PFKFB3
GO:0006096	glycolytic process	1.8e-05	1.8e-05	1	NUP160,TPR,NDC1,NUP133,NUP37,HIF1A,NUP93,NUP107,ENO2,NUP155,NUP153,PRKAA1,NUPL2,NCOR1,ARNT,RANBP2,NUP205,HK2,PFKFB3
GO:0006110	regulation of glycolytic process	1.11e-06	1.11e-06	1	NUP160,TPR,NDC1,NUP133,NUP37,HIF1A,NUP93,NUP107,NUP155,NUP153,PRKAA1,NUPL2,NCOR1,ARNT,RANBP2,NUP205,PFKFB3
GO:0007018	microtubule-based movement	0.000201	0.000201	1	AP2B1,PAFAH1B1,SPAST,KIF2A,AP3M2,DYNC1I2,PCM1,TNPO1,HIF1A,IFT52,KIF3B,SPG11,BLOC1S6,ARHGAP21,KPNB1,KTN1,DLGAP5,DYNC1LI2,KIF23,RAB1A,LRPPRC,KIF11,KIF5B,AP3M1,BICD2,BLOC1S5,DYNC1H1,OPA1,TRAF3IP1,KIFC1
GO:0099111	microtubule-based transport	1.77e-05	1.77e-05	1	PAFAH1B1,SPAST,AP3M2,DYNC1I2,PCM1,TNPO1,HIF1A,IFT52,KIF3B,SPG11,BLOC1S6,ARHGAP21,RAB1A,LRPPRC,KIF5B,AP3M1,BICD2,BLOC1S5,DYNC1H1,OPA1,TRAF3IP1
GO:0051648	vesicle localization	0.00643	0.00643	1	PAFAH1B1,STARD3NL,CUL3,AP3M2,LMAN1,SNAP23,KIF3B,SPG11,BLOC1S6,SEC23IP,RAB3GAP1,KLHL12,CANX,FNBP1L,RAB1A,PREPL,AP1AR,USO1,KIF5B,SEC24C,MCFD2,AP3M1,BLOC1S5,DYNC1H1,ANKRD28
GO:0051650	establishment of vesicle localization	0.00392	0.00392	1	PAFAH1B1,STARD3NL,CUL3,AP3M2,LMAN1,SNAP23,KIF3B,SPG11,BLOC1S6,SEC23IP,RAB3GAP1,KLHL12,CANX,FNBP1L,RAB1A,PREPL,AP1AR,USO1,KIF5B,SEC24C,MCFD2,AP3M1,BLOC1S5,DYNC1H1,ANKRD28
GO:0030705	cytoskeleton-dependent intracellular transport	1.12e-05	1.12e-05	1	PAFAH1B1,SPAST,AP3M2,DYNC1I2,PCM1,TNPO1,HIF1A,IFT52,KIF3B,SPG11,BLOC1S6,ARHGAP21,HOOK1,FNBP1L,RAB1A,LRPPRC,MYO10,KIF5B,AP3M1,BICD2,BLOC1S5,DYNC1H1,OPA1,TRAF3IP1
GO:0099518	vesicle cytoskeletal trafficking	0.000445	0.000445	1	PAFAH1B1,AP3M2,KIF3B,BLOC1S6,FNBP1L,RAB1A,KIF5B,AP3M1,BLOC1S5,DYNC1H1
GO:0010970	transport along microtubule	1.77e-05	1.77e-05	1	PAFAH1B1,SPAST,AP3M2,DYNC1I2,PCM1,TNPO1,HIF1A,IFT52,KIF3B,SPG11,BLOC1S6,ARHGAP21,RAB1A,LRPPRC,KIF5B,AP3M1,BICD2,BLOC1S5,DYNC1H1,OPA1,TRAF3IP1
GO:0008088	axo-dendritic transport	0.000181	0.000181	1	PAFAH1B1,SPAST,AP3M2,HIF1A,KIF3B,SPG11,BLOC1S6,AP3M1,BLOC1S5,OPA1
GO:0072384	organelle transport along microtubule	5.23e-06	5.23e-06	1	PAFAH1B1,SPAST,AP3M2,HIF1A,KIF3B,BLOC1S6,ARHGAP21,RAB1A,LRPPRC,KIF5B,AP3M1,BICD2,BLOC1S5,DYNC1H1,OPA1
GO:0006903	vesicle targeting	0.0139	0.0139	1	STARD3NL,CUL3,LMAN1,SNAP23,SEC23IP,KLHL12,RAB1A,AP1AR,USO1,SEC24C,MCFD2,ANKRD28
GO:0048199	vesicle targeting, to, from or within Golgi	0.0283	0.0283	1	CUL3,LMAN1,SEC23IP,KLHL12,RAB1A,AP1AR,USO1,SEC24C,MCFD2,ANKRD28
GO:0034330	cell junction organization	0.0462	0.0462	1	VCL,PKN2,SLK,CBFB,FERMT2,DLG1,DSP,TGFBR1,CORO1C,VEGFA,ECT2,RAP1B,ROCK2,LAMC1,RDX,THBS1,PIP5K1A,PARD3,CTNNB1,PTK2,LIMS1
GO:0045216	cell-cell junction organization	0.0469	0.0469	1	VCL,PKN2,SLK,CBFB,FERMT2,DLG1,DSP,TGFBR1,CORO1C,VEGFA,ECT2,ROCK2,RDX,THBS1,PIP5K1A,PARD3,CTNNB1,PTK2,LIMS1
GO:0034329	cell junction assembly	0.0305	0.0305	1	VCL,PKN2,SLK,CBFB,FERMT2,DLG1,CORO1C,VEGFA,ECT2,RAP1B,ROCK2,LAMC1,THBS1,PIP5K1A,PARD3,CTNNB1,PTK2,LIMS1
GO:0007044	cell-substrate junction assembly	0.028	0.028	1	SLK,FERMT2,CORO1C,VEGFA,ROCK2,LAMC1,THBS1,PIP5K1A,PTK2,LIMS1
GO:0034333	adherens junction assembly	0.00748	0.00748	1	VCL,SLK,FERMT2,CORO1C,VEGFA,ROCK2,THBS1,PIP5K1A,CTNNB1,PTK2,LIMS1
GO:0071902	positive regulation of protein serine/threonine kinase activity	0.0418	0.0418	1	PIK3CB,TAB2,SIRT1,MAPK1,TGFBR1,CCNY,MAPK14,VEGFA,PLCG1,CCNT1,RAF1,PRKAA1,KIDINS220,MAP3K7,CAB39,RIPK1,ADAM17,CRK,CDK1,ZFP91
GO:0051301	cell division	0.000261	0.000261	1	RALA,ANLN,SPAST,CUL3,PKN2,RAB10,ECT2,SPTBN1,CHMP3,SEPT7,BECN1,MYH10,SPG20,ROCK2,CKAP2,KIF23,CEP55,RASA1,PARD3,NEK7,AHCTF1,SON,IST1,PIK3R4,PRPF40A,KLHL9,PRC1
GO:0000910	cytokinesis	1.26e-05	1.26e-05	1	ANLN,SPAST,CUL3,PKN2,ECT2,SEPT7,BECN1,MYH10,ROCK2,CKAP2,RASA1,NEK7,AHCTF1,SON,IST1,PIK3R4,PRPF40A,KLHL9,PRC1
GO:0009266	response to temperature stimulus	0.000127	0.000127	1	NUP160,TPR,NDC1,NUP133,NUP37,GSK3B,SIRT1,MAPK1,NUP93,DNAJC2,NUP107,NUP155,NUP153,RPA1,NUPL2,THBS1,CAMK2G,RANBP2,NUP205,PSIP1,BAG5,DNAJC7,MTOR
GO:0009408	response to heat	5.23e-06	5.23e-06	1	NUP160,TPR,NDC1,NUP133,NUP37,GSK3B,SIRT1,MAPK1,NUP93,DNAJC2,NUP107,NUP155,NUP153,RPA1,NUPL2,THBS1,CAMK2G,RANBP2,NUP205,PSIP1,BAG5,DNAJC7,MTOR
GO:0034605	cellular response to heat	1.56e-06	1.56e-06	1	NUP160,TPR,NDC1,NUP133,NUP37,GSK3B,SIRT1,MAPK1,NUP93,DNAJC2,NUP107,NUP155,NUP153,RPA1,NUPL2,THBS1,CAMK2G,RANBP2,NUP205,BAG5,DNAJC7,MTOR
GO:1900034	regulation of cellular response to heat	1.24e-07	1.24e-07	1	NUP160,TPR,NDC1,NUP133,NUP37,GSK3B,SIRT1,MAPK1,NUP93,DNAJC2,NUP107,NUP155,NUP153,RPA1,NUPL2,CAMK2G,RANBP2,NUP205,BAG5,DNAJC7,MTOR
GO:0030397	membrane disassembly	6.19e-06	6.19e-06	1	NUP160,TPR,NDC1,NUP133,NUP37,NUP93,NUP107,NUP155,NEK9,NUP153,NUPL2,RANBP2,NUP205,CDK1
GO:0006997	nucleus organization	1.64e-06	1.64e-06	1	SPAST,NUP160,TPR,NDC1,PSME4,NUP133,NUP37,SRPK1,NUP93,NUP107,NUP155,NEK9,TARDBP,NUP153,SRPK2,NUPL2,RANBP2,AHCTF1,NUP205,SUN1,CDK1,LEMD3,ANKLE2,PITPNB
GO:0006998	nuclear envelope organization	1.89e-06	1.89e-06	1	SPAST,NUP160,TPR,NUP133,NUP37,NUP93,NUP107,NUP155,NEK9,TARDBP,NUP153,NUPL2,RANBP2,NUP205,SUN1,CDK1,LEMD3,ANKLE2
GO:0051081	nuclear envelope disassembly	6.19e-06	6.19e-06	1	NUP160,TPR,NDC1,NUP133,NUP37,NUP93,NUP107,NUP155,NEK9,NUP153,NUPL2,RANBP2,NUP205,CDK1
GO:0007077	mitotic nuclear envelope disassembly	3.8e-06	3.8e-06	1	NUP160,TPR,NDC1,NUP133,NUP37,NUP93,NUP107,NUP155,NEK9,NUP153,NUPL2,RANBP2,NUP205,CDK1
GO:0090305	nucleic acid phosphodiester bond hydrolysis	0.00106	0.00106	1	DDX1,XRN2,KPNB1,GTF2H3,KPNA1,CHD1L,RPA1,RFC3,FBXO18,NCBP1,PARN,PARP1,CUL4B,ERCC3,PCF11,BMS1,TSR1,CSTF2T,PNRC2,HMGB1
GO:1903362	regulation of cellular protein catabolic process	0.0272	0.0272	1	ANKIB1,CDC27,UFL1,RNF19A,PSME4,ERLEC1,VPS35,TRIB2,GSK3B,ANAPC5,CDC23,WAC,CSNK1A1,UBE3A,UCHL5,UBQLN1,RDX,TMF1,GNA12,USP25,BUB1B,BAG5,PTK2,CDK1,SOCS5,ARIH2
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	0.029	0.029	1	ANKIB1,CDC27,UFL1,RNF19A,PSME4,ERLEC1,TRIB2,GSK3B,ANAPC5,CDC23,WAC,CSNK1A1,UBE3A,UCHL5,UBQLN1,TMF1,GNA12,USP25,BUB1B,BAG5,PTK2,CDK1,SOCS5,ARIH2
GO:0061136	regulation of proteasomal protein catabolic process	0.0364	0.0364	1	ANKIB1,UFL1,RNF19A,ERLEC1,TRIB2,GSK3B,WAC,CSNK1A1,UCHL5,UBQLN1,TMF1,GNA12,USP25,BAG5,SOCS5,ARIH2
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	0.0477	0.0477	1	ANKIB1,UFL1,RNF19A,TRIB2,GSK3B,WAC,CSNK1A1,UBQLN1,GNA12,BAG5,SOCS5,ARIH2
GO:0051701	interaction with host	0.0449	0.0449	1	ITCH,EPS15,KPNA3,SMC3,KPNB1,EXOC2,KPNA1,CHMP3,WWP1,THOC2,ITGAV,CTNNB1,PPID,GRB2,IST1,DDX39B
GO:0006399	tRNA metabolic process	0.00666	0.00666	1	NSUN2,TARBP1,THUMPD1,IARS2,DDX1,TRMT6,DARS2,GTF3C3,AARS2,GTF3C4,C2ORF49,EPRS,NARS2,SSB,CDKAL1,TRUB1,TRMT61B,IARS,NSUN6
GO:0008033	tRNA processing	0.0128	0.0128	1	NSUN2,TARBP1,THUMPD1,TRMT6,AARS2,C2ORF49,SSB,CDKAL1,TRUB1,TRMT61B,NSUN6
GO:0009451	RNA modification	0.000371	0.000371	1	NSUN2,TARBP1,THUMPD1,TRMT6,PUS7,AARS2,CMTR1,TGS1,LRPPRC,SSB,PARN,CDKAL1,KIAA1429,TRUB1,TRMT61B,NSUN6
GO:0006400	tRNA modification	0.00236	0.00236	1	NSUN2,TARBP1,THUMPD1,TRMT6,AARS2,SSB,CDKAL1,TRUB1,TRMT61B,NSUN6
GO:0071826	ribonucleoprotein complex subunit organization	7.38e-06	7.38e-06	1	SART3,DDX1,GEMIN5,YTHDC1,OGFOD1,SRPK1,EIF4H,EIF3A,DDX6,NOP2,CNOT6,SF3B1,CNOT1,SBDS,CDC73,SRPK2,SRSF1,NCBP1,TGS1,SCAF11,DENR,PAN3,PSIP1,BMS1,PATL1,TSR1,KIF5B,PRPF39,SRSF10,DYNC1H1,DDX39B,DDX3X
GO:0022618	ribonucleoprotein complex assembly	5.7e-06	5.7e-06	1	SART3,DDX1,GEMIN5,YTHDC1,OGFOD1,SRPK1,EIF4H,EIF3A,DDX6,NOP2,CNOT6,SF3B1,CNOT1,SBDS,CDC73,SRPK2,SRSF1,NCBP1,TGS1,SCAF11,DENR,PAN3,PSIP1,BMS1,PATL1,TSR1,PRPF39,SRSF10,DYNC1H1,DDX39B,DDX3X
GO:0000245	spliceosomal complex assembly	0.000445	0.000445	1	DDX1,YTHDC1,SRPK1,SF3B1,SRPK2,SRSF1,NCBP1,SCAF11,PSIP1,PRPF39,SRSF10,DDX39B
GO:0032147	activation of protein kinase activity	0.0397	0.0397	1	PIK3CB,TAB2,SLK,MAPK1,TGFBR1,MAPK14,VEGFA,ECT2,NEK4,PLCG1,RAF1,PRKAA1,KIDINS220,MAP3K7,RIPK1,CRK,CDK1,OXSR1,ZFP91
GO:0016197	endosomal transport	0.000201	0.000201	1	M6PR,VPS41,VPS35,PICALM,RAB10,EPS15,MTMR2,MAPK1,BLOC1S6,ANKRD27,SNX4,CHMP3,ARL1,VPS26A,VAMP7,BECN1,ATG14,HOOK1,STX6,SCYL2,VPS36,STAM,RDX,DNAJC13,AP1AR,VPS54,TGOLN2,TMEM87B,AP1G1,MAP2K1,DENND5A,BLOC1S5,PIK3R4,RASSF9
GO:0006890	retrograde vesicle-mediated transport, Golgi to ER	0.00836	0.00836	1	KIF2A,ZW10,KIF3B,COPA,COPB1,TMED7,COG3,KIF23,RAB1A,KIF11,PITPNB,COPB2,BICD2
GO:0031123	RNA 3'-end processing	2.31e-05	2.31e-05	1	ZC3H11A,PAPOLA,CPSF6,SRSF3,SRSF7,SRSF11,THOC2,CCNT1,CDC73,SRSF1,NCBP1,PNPT1,SSB,DHX38,PCF11,CPSF2,NUDT21,CSTF2T,CTR9
GO:0031124	mRNA 3'-end processing	2.04e-06	2.04e-06	1	ZC3H11A,PAPOLA,CPSF6,SRSF3,SRSF7,SRSF11,THOC2,CCNT1,CDC73,SRSF1,NCBP1,PNPT1,DHX38,PCF11,CPSF2,NUDT21,CSTF2T,CTR9
GO:0038127	ERBB signaling pathway	0.00677	0.00677	1	PIK3C2A,EPS15,MAPK1,SOS1,PIK3CA,PLCG1,HIP1,PTPN12,KRAS,STAM,IQGAP1,RQCD1,ADAM17,CUL5,PTK2,SOCS5,GRB2,PTPN11,NRAS
GO:0007173	epidermal growth factor receptor signaling pathway	0.00722	0.00722	1	PIK3C2A,EPS15,SOS1,PIK3CA,PLCG1,HIP1,PTPN12,KRAS,STAM,IQGAP1,RQCD1,ADAM17,PTK2,SOCS5,GRB2,PTPN11,NRAS
GO:0017053	transcriptional repressor complex	0.0425	0.0425	1	SMARCE1,SIRT1,HDAC1,RCOR3,RLIM,APPL2,NCOR1,APPL1,RBBP4,HMGB1
GO:0005875	microtubule associated complex	0.00657	0.00657	1	PAFAH1B1,RANBP9,TPR,KIF2A,DYNC1I2,KIF3B,SNX4,DYNC1LI2,KIF11,DYNLT3,KIF5B,TOPORS
GO:0099513	polymeric cytoskeletal fiber	0.000436	0.000436	1	KRIT1,CDC27,PAFAH1B1,CUL3,NCKAP1,KIF2A,DLG1,DYNC1I2,ZW10,DNM1L,DSP,PNN,KIF3B,MAPRE1,PARP4,LMNB1,CSNK1A1,TBCE,CAMSAP2,ARFGEF2,PALLD,CKAP2,CDK5RAP2,LRPPRC,KIF11,IQGAP1,NCOR1,CCT6A,CCT5,CEP57,CDK1,CKAP5,PAWR,DYNC1H1,CD2AP,PRC1
GO:0005819	spindle	5.63e-06	5.63e-06	1	CDC27,PAFAH1B1,CUL3,TPR,KIF2A,ZW10,MAPK1,KIF3B,MAPRE1,STAG2,PARP4,SMC3,CBX1,TTK,ECT2,CENPF,STAG1,CBX3,SBDS,DLGAP5,CDK5RAP2,KIF11,NEDD1,NCOR1,BUB1B,CDK1,CKAP5,TOPORS,PRC1
GO:0000922	spindle pole	0.000406	0.000406	1	CUL3,KIF2A,ZW10,STAG2,SMC3,CENPF,STAG1,SBDS,KIF11,NEDD1,CKAP5,TOPORS
GO:0005874	microtubule	2.51e-05	2.51e-05	1	KRIT1,CDC27,PAFAH1B1,CUL3,KIF2A,DLG1,DYNC1I2,ZW10,DNM1L,KIF3B,MAPRE1,PARP4,TBCE,CAMSAP2,ARFGEF2,CKAP2,CDK5RAP2,LRPPRC,KIF11,IQGAP1,NCOR1,CCT6A,CCT5,CEP57,CDK1,CKAP5,DYNC1H1,PRC1
GO:0005876	spindle microtubule	0.000152	0.000152	1	CDC27,PAFAH1B1,CUL3,KIF2A,ZW10,KIF3B,PARP4,KIF11,NCOR1,CDK1,PRC1
GO:0034399	nuclear periphery	3.46e-08	3.46e-08	1	TPR,TNPO1,STAG2,SMC3,CENPF,STAG1,NUP153,AHCTF1,SMARCAD1,RAD21,XPOT,PRPF40A,SCAF8
GO:0005643	nuclear pore	2.23e-09	2.23e-09	1	NUP160,TPR,NDC1,NUP133,NUP37,KPNA3,NUP93,KPNB1,NUP107,NUP155,KPNA1,NUP153,XPO7,RANBP2,AHCTF1,NUP205,AGFG1,XPOT,BICD2,PIK3R4,IPO7
GO:0032993	protein-DNA complex	0.0274	0.0274	1	NFYA,CDC5L,GTF2H3,NFYB,POT1,RPA1,PARP1,H3F3A,CTNNB1,MPHOSPH8,TOP1,PRKDC
GO:0034708	methyltransferase complex	0.00424	0.00424	1	PHF20,SIRT1,RNMT,PRDM4,RBBP5,AEBP2,MTF2,WDR82,KIAA1429,TRMT61B,SUZ12
GO:0030684	preribosome	0.0114	0.0114	1	WDR3,UTP6,KRR1,HEATR1,FCF1,MPHOSPH10,RIOK1,LTV1,BMS1,TSR1
GO:0005769	early endosome	0.0461	0.0461	1	RABEP1,VPS35,LRP6,PICALM,WDFY1,MAPK1,GGA2,ANKRD27,CLCN3,SNX4,OCRL,VPS26A,RAB22A,STX6,RPS6KC1,DNAJC13,ZFYVE9,APPL1,RAB31,MAP2K1,PTPN1,IGF2R
GO:1902493	acetyltransferase complex	0.00308	0.00308	1	PHF20,TAF2,IKBKAP,ATXN7L3,BRPF3,SUPT7L,NAA35,MAP3K7,TAF5L,EPC2,YEATS2,MSL2,MORF4L1,MSL1,TRRAP
GO:0031248	protein acetyltransferase complex	0.00308	0.00308	1	PHF20,TAF2,IKBKAP,ATXN7L3,BRPF3,SUPT7L,NAA35,MAP3K7,TAF5L,EPC2,YEATS2,MSL2,MORF4L1,MSL1,TRRAP
GO:0000123	histone acetyltransferase complex	0.0028	0.0028	1	PHF20,TAF2,IKBKAP,ATXN7L3,BRPF3,SUPT7L,MAP3K7,TAF5L,EPC2,YEATS2,MSL2,MORF4L1,MSL1,TRRAP
GO:0098687	chromosomal region	3e-16	3e-16	1	PAFAH1B1,ZNF207,NCAPD2,MRE11A,NUP160,TPR,PPP1R12A,WAPAL,TP53BP1,NUP133,NUP37,XPO1,ATRX,ZW10,MSH2,STAG2,CTCF,NBN,TNKS2,SMC3,NUP107,RAD50,NEK2,CENPF,STAG1,CBX3,HNRNPA2B1,ZWINT,THOC2,POT1,HAT1,MIS18BP1,RPA1,CDC73,SSB,NUF2,FBXO28,PARP1,NCAPD3,AHCTF1,BUB1B,H3F3A,WDR82,RAD21,DYNLT3,MIS12,BUB1,CDK1,ZWILCH,CKAP5,PRKDC
GO:0000781	chromosome, telomeric region	7.09e-05	7.09e-05	1	MRE11A,TP53BP1,XRCC5,ATRX,MSH2,NBN,MCM4,TNKS2,CBX1,RAD50,CBX3,HNRNPA2B1,WRNIP1,THOC2,POT1,HAT1,RPA1,CDC73,SSB,PARP1,H3F3A,WDR82,CDK1,SMC5,PRKDC
GO:0000775	chromosome, centromeric region	2.42e-14	2.42e-14	1	PAFAH1B1,ZNF207,NCAPD2,NUP160,TPR,PPP1R12A,WAPAL,NUP133,NUP37,XPO1,ATRX,ZW10,STAG2,CTCF,SMC3,CBX1,NUP107,NEK2,CENPF,STAG1,CBX3,ZWINT,MIS18BP1,DSCC1,NUF2,FBXO28,NCAPD3,AHCTF1,BUB1B,RAD21,DYNLT3,MIS12,BUB1,ZWILCH,CKAP5
GO:0000793	condensed chromosome	1.56e-06	1.56e-06	1	NCAPD2,WAPAL,NUP133,STAG2,CTCF,SMC3,RAD50,SMC4,CENPF,STAG1,CBX3,MIS18BP1,SMC2,LRPPRC,NCAPD3,SMARCA5,AHCTF1,BUB1B,RAD21,MIS12,BUB1
GO:0000779	condensed chromosome, centromeric region	3.17e-05	3.17e-05	1	NCAPD2,NUP133,CENPF,CBX3,MIS18BP1,NCAPD3,AHCTF1,BUB1B,MIS12,BUB1
GO:0000776	kinetochore	2.61e-09	2.61e-09	1	PAFAH1B1,ZNF207,NUP160,TPR,PPP1R12A,NUP133,NUP37,XPO1,ZW10,NUP107,NEK2,CENPF,ZWINT,MIS18BP1,NUF2,FBXO28,AHCTF1,BUB1B,DYNLT3,MIS12,BUB1,ZWILCH,CKAP5
GO:0000794	condensed nuclear chromosome	0.0151	0.0151	1	NCAPD2,RAD50,NCAPH,MIS18BP1,LRPPRC,NCAPD3,BUB1B,RAD21,MIS12,BUB1
GO:0000784	nuclear chromosome, telomeric region	0.000182	0.000182	1	MRE11A,ATRX,MSH2,NBN,TNKS2,RAD50,CBX3,THOC2,POT1,HAT1,RPA1,CDC73,SSB,PARP1,H3F3A,WDR82,CDK1,PRKDC
GO:1904949	ATPase complex	0.00314	0.00314	1	SMARCE1,ATRX,HDAC1,UCHL5,INO80,PHF10,APPL2,RB1,ANP32E,SMARCA5,APPL1,RBBP4,SMARCC1,SUZ12,TRRAP
GO:0070603	SWI/SNF superfamily-type complex	7.97e-05	7.97e-05	1	SMARCE1,ATRX,HDAC1,UCHL5,INO80,PHF10,APPL2,RB1,ANP32E,SMARCA5,APPL1,RBBP4,PBRM1,SMARCC1,SUZ12,TRRAP
GO:0005798	Golgi-associated vesicle	0.015	0.015	1	GOPC,LMAN1,SEC23IP,KLHL12,AFTPH,OCRL,COPA,COPB1,TMED7,ADAM10,USO1,TGOLN2,SEC24C,MCFD2,COPB2,IGF2R,RASSF9
GO:0030660	Golgi-associated vesicle membrane	0.0298	0.0298	1	GOPC,LMAN1,KLHL12,AFTPH,COPA,COPB1,TMED7,USO1,SEC24C,MCFD2,COPB2,RASSF9
GO:0031965	nuclear membrane	4e-11	4e-11	1	SPAST,RB1CC1,PHF20,TPR,PUM2,ATP11B,NDC1,TNPO3,WDR3,NUP133,PCM1,XPO1,TNPO1,ITPR3,SIRT1,NUP93,DNAJC2,SPIN1,GTPBP4,KPNB1,MLX,NUP107,PAPD7,LMNB1,MRPL19,GTF3C3,TMPO,CBX3,NUP153,ZBTB1,RNF6,SCRN1,LBR,RANBP2,AHCTF1,NUP205,DPY19L4,MCM3AP,SUN1,SLC30A1,LEMD3,AKIRIN1
GO:0005802	trans-Golgi network	0.0249	0.0249	1	M6PR,ATP2C1,ARFGEF1,ARL1,ARFGEF2,VAMP7,COG3,VPS54,GOLGA4,AP1G1,IGF2R
GO:0005681	spliceosomal complex	2.51e-05	2.51e-05	1	HNRNPC,CDC5L,HNRNPH3,PNN,DHX15,PRPF4B,PPWD1,SF3B1,IVNS1ABP,RBM25,HNRNPA2B1,HNRNPR,PRPF38B,SYNCRIP,SRSF1,DHX38,UHMK1,HNRNPU,CWC22,HNRNPK,API5,HNRNPH1,HNRNPA3,PRPF39,PRPF40A,DDX39B
GO:0071013	catalytic step 2 spliceosome	0.000241	0.000241	1	HNRNPC,CDC5L,PNN,PRPF4B,PPWD1,SF3B1,HNRNPA2B1,HNRNPR,SYNCRIP,SRSF1,DHX38,HNRNPU,CWC22,HNRNPK,HNRNPH1,HNRNPA3
