GO.ID	Description	p.Val	FDR	Phenotype	Genes
REAC:211733	Regulation of activated PAK-2p34 by proteasome mediated degradation	7.98e-17	7.98e-17	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69620	Cell Cycle Checkpoints	0.000219	0.000219	-1	PSMB1,PSMC4,PSMA4,RFC2,PSMC5,DYNLL1,PCBP4,NUDC,PSME1,PSMD8,RANGAP1,PSMB5,PSME2,PSMA7,PSMD7,BABAM1,PPP2R1A,RPA3,PSMD3,YWHAE,PSMD14,SUMO1,RPA2,PSMF1,PSMB2,SHFM1,YWHAH,PSMB7,ANAPC11,PSMB6,PSMA5,RPS27A,SEC13,PSMD4,PSMB4,PMF1,PSMC3,ANAPC16,PSMD1,PSMD2,SFN,CDC26,PSMD13,H2AFX,PSMB8,PSMB10,UBA52,PSMB9,DYNLL2,PSMB3
REAC:69481	G2/M Checkpoints	1.05e-06	1.05e-06	-1	PSMB1,PSMC4,PSMA4,RFC2,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD7,BABAM1,RPA3,PSMD3,YWHAE,PSMD14,RPA2,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,PSMD4,PSMB4,PSMC3,PSMD2,PSMD13,H2AFX,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69615	G1/S DNA Damage Checkpoints	2.83e-13	2.83e-13	-1	PSMB1,PSMC4,PSMA4,PSMC5,PCBP4,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69613	p53-Independent G1/S DNA damage checkpoint	5.48e-16	5.48e-16	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69610	p53-Independent DNA Damage Response	5.48e-16	5.48e-16	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69601	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	5.48e-16	5.48e-16	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69580	p53-Dependent G1/S DNA damage checkpoint	1.14e-13	1.14e-13	-1	PSMB1,PSMC4,PSMA4,PSMC5,PCBP4,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69563	p53-Dependent G1 DNA Damage Response	1.14e-13	1.14e-13	-1	PSMB1,PSMC4,PSMA4,PSMC5,PCBP4,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69541	Stabilization of p53	5.28e-15	5.28e-15	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD7,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,PSMD4,PSMB4,PSMC3,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:349425	Autodegradation of the E3 ubiquitin ligase COP1	3.16e-16	3.16e-16	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:168254	Influenza Infection	2.91e-39	2.91e-39	-1	POLR2J,RPS20,RPL26L1,RPL18,RPL31,RPS5,RPL6,RPLP0,POLR2E,RPL3,RPS16,POLR2I,RPS19,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL5,CLTA,RPS10,GTF2F1,RPL23,RPL36,RPL27,RAN,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPL37,RPL10,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,POLR2H,RPS14,RPL36AL,RPL27A,RPL13,POLR2G,RPSA,SLC25A6,RPS9,RPS21,RPL38,RPL4,RPLP2,POLR2L,CALR,RPL35A,RPS23,ISG15,RPL14,RPS26,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,UBA52,RPL41,RPS28,RPL36A
REAC:168255	Influenza Life Cycle	3.09e-40	3.09e-40	-1	POLR2J,RPS20,RPL26L1,RPL18,RPL31,RPS5,RPL6,RPLP0,POLR2E,RPL3,RPS16,POLR2I,RPS19,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL5,CLTA,RPS10,GTF2F1,RPL23,RPL36,RPL27,RAN,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPL37,RPL10,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,POLR2H,RPS14,RPL36AL,RPL27A,RPL13,POLR2G,RPSA,RPS9,RPS21,RPL38,RPL4,RPLP2,POLR2L,CALR,RPL35A,RPS23,RPL14,RPS26,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,UBA52,RPL41,RPS28,RPL36A
REAC:168273	Influenza Viral RNA Transcription and Replication	1.02e-39	1.02e-39	-1	POLR2J,RPS20,RPL26L1,RPL18,RPL31,RPS5,RPL6,RPLP0,POLR2E,RPL3,RPS16,POLR2I,RPS19,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL5,RPS10,GTF2F1,RPL23,RPL36,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPL37,RPL10,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,POLR2H,RPS14,RPL36AL,RPL27A,RPL13,POLR2G,RPSA,RPS9,RPS21,RPL38,RPL4,RPLP2,POLR2L,RPL35A,RPS23,RPL14,RPS26,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,UBA52,RPL41,RPS28,RPL36A
REAC:192823	Viral mRNA Translation	6.97e-49	6.97e-49	-1	RPS20,RPL26L1,RPL18,RPL31,RPS5,RPL6,RPLP0,RPL3,RPS16,RPS19,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL5,RPS10,RPL23,RPL36,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPL37,RPL10,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,RPS14,RPL36AL,RPL27A,RPL13,RPSA,RPS9,RPS21,RPL38,RPL4,RPLP2,RPL35A,RPS23,RPL14,RPS26,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,UBA52,RPL41,RPS28,RPL36A
REAC:1169091	Activation of NF-kappaB in B cells	2.79e-15	2.79e-15	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,NFKBIB,PSMD3,SKP1,PSMD14,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,RPS27A,NFKBIE,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:5696398	Nucleotide Excision Repair	2.15e-06	2.15e-06	-1	POLR2J,RFC2,XRCC1,ACTB,XAB2,POLR2E,RBX1,POLR2I,TFPT,RPA3,POLD2,PRPF19,COPS7A,INO80B,POLE4,RPA2,CETN2,POLR2G,COPS6,GPS1,POLD4,POLR2L,RAD23A,MCRS1,UBA52
REAC:6781827	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	1.7e-05	1.7e-05	-1	POLR2J,RFC2,XRCC1,XAB2,POLR2E,RBX1,POLR2I,RPA3,POLD2,PRPF19,COPS7A,POLE4,RPA2,POLR2G,COPS6,GPS1,POLD4,POLR2L,UBA52
REAC:6782210	Gap-filling DNA repair synthesis and ligation in TC-NER	2.36e-05	2.36e-05	-1	POLR2J,XAB2,POLR2E,RBX1,POLR2I,POLD2,PRPF19,POLE4,POLR2G,POLR2L,UBA52
REAC:6781823	Formation of TC-NER Pre-Incision Complex	9.13e-06	9.13e-06	-1	POLR2J,XAB2,POLR2E,RBX1,POLR2I,PRPF19,POLR2G,COPS6,POLR2L,UBA52
REAC:6782135	Dual incision in TC-NER	2.72e-05	2.72e-05	-1	POLR2J,XAB2,POLR2E,RBX1,POLR2I,POLD2,PRPF19,POLE4,POLR2G,POLR2L,UBA52
REAC:5696399	Global Genome Nucleotide Excision Repair (GG-NER)	0.000155	0.000155	-1	RFC2,XRCC1,ACTB,RBX1,TFPT,RPA3,POLD2,COPS7A,INO80B,POLE4,RPA2,CETN2,COPS6,GPS1,POLD4,RAD23A,MCRS1,UBA52
REAC:5696400	Dual Incision in GG-NER	0.0176	0.0176	-1	RFC2,RBX1,RPA3,POLD2,POLE4,RPA2,RPS27A,DDB1,POLD4,UBA52
REAC:5696394	DNA Damage Recognition in GG-NER	6.49e-05	6.49e-05	-1	ACTB,RBX1,TFPT,COPS7A,INO80B,CETN2,COPS6,GPS1,RAD23A,MCRS1,UBA52
REAC:73884	Base Excision Repair	0.00131	0.00131	-1	RFC2,NTHL1,XRCC1,MPG,RPA3,POLD2,POLE4,ADPRHL2,RPA2,POLD4
REAC:73933	Resolution of Abasic Sites (AP sites)	0.00131	0.00131	-1	RFC2,NTHL1,XRCC1,MPG,RPA3,POLD2,POLE4,ADPRHL2,RPA2,POLD4
REAC:1268020	Mitochondrial protein import	8.03e-13	8.03e-13	-1	IDH3G,TIMM13,HSCB,TOMM22,CMC2,TIMM44,TIMM50,CHCHD2,CHCHD3,GRPEL1,ATP5B,TIMM17B,GFER,TOMM40,TIMM10,COX17,TIMM8B,ATP5A1,ATP5G1,NDUFB8,COA6,SLC25A6,MTX1,CYC1,COA4,TOMM7,VDAC1,CHCHD10,TIMM23
REAC:5358351	Signaling by Hedgehog	3.28e-07	3.28e-07	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,PSMD7,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,PSMD4,PSMB4,VCP,PSMC3,PSMD2,P4HB,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:5610787	Hedgehog 'off' state	2.92e-09	2.92e-09	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,PSMD7,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,PSMD4,PSMB4,PSMC3,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:5610785	GLI3 is processed to GLI3R by the proteasome	4.91e-16	4.91e-16	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD7,PSMD3,SKP1,PSMD14,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:5610783	Degradation of GLI2 by the proteasome	4.91e-16	4.91e-16	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD7,PSMD3,SKP1,PSMD14,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:5610780	Degradation of GLI1 by the proteasome	4.91e-16	4.91e-16	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD7,PSMD3,SKP1,PSMD14,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:5632684	Hedgehog 'on' state	6.18e-11	6.18e-11	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,PSMD7,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,PSMD4,PSMB4,PSMC3,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:5358346	Hedgehog ligand biogenesis	3.01e-15	3.01e-15	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD7,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,PSMD4,PSMB4,VCP,PSMC3,PSMD2,P4HB,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:195258	RHO GTPase Effectors	0.00306	0.00306	-1	ACTB,NUDC,MYL6,MAPK3,PPP2R1A,PFN1,RHOC,SEC13,RHOG,ARPC4,H2AFJ,BRK1
REAC:5663213	RHO GTPases Activate WASPs and WAVEs	0.000111	0.000111	-1	CDC42,ACTB,MAPK3,ARPC3,RNASE1,ARPC1B,RAC1,WASF2,ARPC2,ACTG1,ARPC4,ARPC1A,BRK1
REAC:3371511	HSF1 activation	0.000768	0.000768	-1	FKBP4,HSPB1,RPA3,YWHAE,MRPL18,RPA2,TNFRSF21,DEDD2,VCP,HSF1,HSBP1
REAC:927802	Nonsense-Mediated Decay (NMD)	7.12e-41	7.12e-41	-1	RPS20,RPL26L1,RPL18,RPL31,RPS5,RPL6,RPLP0,RPL3,RPS16,RPS19,PPP2R1A,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL5,RPS10,RPL23,RPL36,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,EIF4A3,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPL37,RPL10,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,MAGOH,RPS14,RPL36AL,RPL27A,RPL13,RPSA,RPS9,RPS21,RPL38,RPL4,RPLP2,RPL35A,RPS23,RPL14,RPS26,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,UBA52,RPL41,RPS28,RPL36A
REAC:975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	7.12e-41	7.12e-41	-1	RPS20,RPL26L1,RPL18,RPL31,RPS5,RPL6,RPLP0,RPL3,RPS16,RPS19,PPP2R1A,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL5,RPS10,RPL23,RPL36,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,EIF4A3,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPL37,RPL10,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,MAGOH,RPS14,RPL36AL,RPL27A,RPL13,RPSA,RPS9,RPS21,RPL38,RPL4,RPLP2,RPL35A,RPS23,RPL14,RPS26,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,UBA52,RPL41,RPS28,RPL36A
REAC:975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	6.03e-46	6.03e-46	-1	RPS20,RPL26L1,RPL18,RPL31,RPS5,RPL6,RPLP0,RPL3,RPS16,RPS19,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL5,RPS10,RPL23,RPL36,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPL37,RPL10,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,RPS14,RPL36AL,RPL27A,RPL13,RPSA,RPS9,RPS21,RPL38,RPL4,RPLP2,RPL35A,RPS23,RPL14,RPS26,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,UBA52,RPL41,RPS28,RPL36A
REAC:2408522	Selenoamino acid metabolism	4.3e-43	4.3e-43	-1	RPS20,SARS,RPL26L1,RPL18,KARS,RPL31,RPS5,RPL6,RPLP0,RPL3,RPS16,RPS19,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL5,RPS10,RPL23,RPL36,RPL27,EEFSEC,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPL37,RPL10,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,AIMP1,RPS14,RPL36AL,RPL27A,RPL13,RPSA,RPS9,RPS21,QARS,RPL38,RPL4,RPLP2,RPL35A,RPS23,RPL14,RPS26,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,UBA52,RPL41,RPS28,RPL36A
REAC:2408557	Selenocysteine synthesis	1.48e-49	1.48e-49	-1	RPS20,SARS,RPL26L1,RPL18,RPL31,RPS5,RPL6,RPLP0,RPL3,RPS16,RPS19,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL5,RPS10,RPL23,RPL36,RPL27,EEFSEC,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPL37,RPL10,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,RPS14,RPL36AL,RPL27A,RPL13,RPSA,RPS9,RPS21,RPL38,RPL4,RPLP2,RPL35A,RPS23,RPL14,RPS26,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,UBA52,RPL41,RPS28,RPL36A
REAC:199992	trans-Golgi Network Vesicle Budding	0.00159	0.00159	-1	AP1M1,AP1B1,NAPA,AP1S1,RAB5C,VAMP8,CLTA,CHMP2A,BLOC1S1,ARF1,CLTB,BLOC1S4
REAC:421837	Clathrin derived vesicle budding	0.00159	0.00159	-1	AP1M1,AP1B1,NAPA,AP1S1,RAB5C,VAMP8,CLTA,CHMP2A,BLOC1S1,ARF1,CLTB,BLOC1S4
REAC:432722	Golgi Associated Vesicle Biogenesis	0.00259	0.00259	-1	AP1M1,AP1B1,NAPA,AP1S1,RAB5C,VAMP8,CLTA,BLOC1S1,ARF1,BLOC1S4
REAC:69242	S Phase	8.58e-10	8.58e-10	-1	PSMB1,PSMC4,PSMA4,RFC2,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,CDC25B,PSMD7,RPA3,POLD2,PSMD3,PSMD14,POLE4,RPA2,PSMF1,PSMB2,SHFM1,CDK4,PSMB7,PSMB6,PSMA5,PSMD4,PSMB4,PSMC3,PSMD2,POLD4,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:75815	Ubiquitin-dependent degradation of Cyclin D	1.49e-17	1.49e-17	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,CDK4,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69229	Ubiquitin-dependent degradation of Cyclin D1	1.49e-17	1.49e-17	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,CDK4,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69656	Cyclin A:Cdk2-associated events at S phase entry	1.68e-12	1.68e-12	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,CDC25B,PSMD7,PSMD3,SKP1,PSMD14,PSMF1,PSMB2,SHFM1,CDK4,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69306	DNA Replication	6.07e-12	6.07e-12	-1	PSMB1,PSMC4,PSMA4,RFC2,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD7,RPA3,POLD2,PSMD3,PSMD14,POLE4,RPA2,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,PSMD4,PSMB4,PSMC3,PSMD2,POLD4,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69239	Synthesis of DNA	6.13e-13	6.13e-13	-1	PSMB1,PSMC4,PSMA4,RFC2,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD7,RPA3,POLD2,PSMD3,PSMD14,POLE4,RPA2,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,PSMD4,PSMB4,PSMC3,PSMD2,POLD4,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69052	Switching of origins to a post-replicative state	2.46e-12	2.46e-12	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD7,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,PSMD4,PSMB4,PSMC3,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:453279	Mitotic G1-G1/S phases	3.61e-08	3.61e-08	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD7,PPP2R1A,RPA3,PSMD3,PSMD14,POLE4,RPA2,PSMF1,PSMB2,SHFM1,CDK4,PSMB7,PSMB6,PSMA5,PSMD4,PSMB4,PSMC3,TK1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69206	G1/S Transition	1.07e-09	1.07e-09	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD7,PPP2R1A,RPA3,PSMD3,PSMD14,POLE4,RPA2,PSMF1,PSMB2,SHFM1,CDK4,PSMB7,PSMB6,PSMA5,PSMD4,PSMB4,PSMC3,TK1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69202	Cyclin E associated events during G1/S transition 	1.43e-11	1.43e-11	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,PSMD3,SKP1,PSMD14,PSMF1,PSMB2,SHFM1,CDK4,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:187577	SCF(Skp2)-mediated degradation of p27/p21	4.91e-16	4.91e-16	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,PSMD3,SKP1,PSMD14,PSMF1,PSMB2,SHFM1,CDK4,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69304	Regulation of DNA replication	1.51e-11	1.51e-11	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD7,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,PSMD4,PSMB4,PSMC3,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69300	Removal of licensing factors from origins	5.24e-12	5.24e-12	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD7,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,PSMD4,PSMB4,PSMC3,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:68949	Orc1 removal from chromatin	2.46e-12	2.46e-12	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD7,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,PSMD4,PSMB4,PSMC3,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69017	CDK-mediated phosphorylation and removal of Cdc6	1.68e-16	1.68e-16	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD7,PSMD3,PSMD14,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:68874	M/G1 Transition	1.16e-12	1.16e-12	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD7,RPA3,PSMD3,PSMD14,POLE4,RPA2,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,PSMD4,PSMB4,PSMC3,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69002	DNA Replication Pre-Initiation	1.16e-12	1.16e-12	-1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD7,RPA3,PSMD3,PSMD14,POLE4,RPA2,PSMF1,PSMB2,SHFM1,PSMB7,PSMB6,PSMA5,PSMD4,PSMB4,PSMC3,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
