GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0045335	phagocytic vesicle	2.87e-06	2.87e-06	-1	RAB7A,STX4,ATP6V0E1,ATP6V0B,ANXA11,RAB20,ATP6V0D1,CALR,ATP6V0C,HLA-C,HLA-A,TAPBP,HLA-B
GO:0030666	endocytic vesicle membrane	0.000292	0.000292	-1	DNM2,AP1B1,STX4,ATP6V0E1,ATP6V0B,ATP6V0D1,AP2M1,CALR,ATP6V0C,HLA-C,HLA-A,TAPBP,HLA-B
GO:0030670	phagocytic vesicle membrane	6.25e-07	6.25e-07	-1	STX4,ATP6V0E1,ATP6V0B,ATP6V0D1,CALR,ATP6V0C,HLA-C,HLA-A,TAPBP,HLA-B
GO:0030667	secretory granule membrane	0.00121	0.00121	-1	RHOA,RAB7A,CD59,HMOX2,LAMTOR2,CD63,RAC1,ARL8A,LAMTOR1,CYB5R1,RHOG,ATP6V0C,LAMP1,PSAP,HLA-C,HLA-B,DDOST
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	4.2e-05	4.2e-05	-1	CD59,TMED1,KDELR1,CNIH4,LRPAP1,LMAN2,YIF1A,RAB1B,CALR,TMED9,TAPBP
GO:0031252	cell leading edge	0.0333	0.0333	-1	RHOA,STX4,FLOT2,RAC1,FLOT1,SH3BGRL3,HAX1,ARF1,S100A11,CORO1B,MYADM,CIB1
GO:0030135	coated vesicle	0.00916	0.00916	-1	CD59,AP1B1,COPZ1,CLTA,SEC13,AP2M1,YIF1A,CLTB,COPG1,TMED9,HLA-C,HLA-A,HLA-B
GO:0030662	coated vesicle membrane	0.00486	0.00486	-1	CD59,AP1B1,COPZ1,CLTA,SEC13,AP2M1,CLTB,COPG1,HLA-C,HLA-A,HLA-B
GO:0016469	proton-transporting two-sector ATPase complex	1.34e-08	1.34e-08	-1	ATP6V1H,ATP6AP1,ATP5B,ATP6V0B,ATP6V1F,ATP6V1E1,ATP5A1,ATP5G3,ATP6V0D1,ATP5C1,ATP6V0C,ATP5J2
GO:0005766	primary lysosome	7.6e-06	7.6e-06	-1	CTSA,CYB5R3,PYGB,ANXA11,CD63,GNS,ARL8A,LAMTOR1,VCP,TRAPPC1,ANXA2,ATP6V0C,LAMP1,PSAP,HEXA,DDOST
GO:0042582	azurophil granule	7.6e-06	7.6e-06	-1	CTSA,CYB5R3,PYGB,ANXA11,CD63,GNS,ARL8A,LAMTOR1,VCP,TRAPPC1,ANXA2,ATP6V0C,LAMP1,PSAP,HEXA,DDOST
GO:1905368	peptidase complex	9.87e-06	9.87e-06	-1	PSMD8,PSMB5,PSMA7,PSMD7,PSMD14,SHFM1,ADRM1,PSMB6,VCP,PSMD2,PSMD13,PSMB8
GO:1905369	endopeptidase complex	9.38e-07	9.38e-07	-1	PSMD8,PSMB5,PSMA7,PSMD7,PSMD14,SHFM1,ADRM1,PSMB6,VCP,PSMD2,PSMD13,PSMB8
GO:0000502	proteasome complex	7.7e-07	7.7e-07	-1	PSMD8,PSMB5,PSMA7,PSMD7,PSMD14,SHFM1,ADRM1,PSMB6,VCP,PSMD2,PSMD13,PSMB8
GO:0031300	intrinsic component of organelle membrane	0.00356	0.00356	-1	MUL1,CHCHD3,TIMM17B,TIMM17A,VOPP1,SLC35B2,YIF1A,C19ORF70,APOO,ZDHHC9,TOMM7,FIS1
GO:0031301	integral component of organelle membrane	0.00637	0.00637	-1	MUL1,CHCHD3,TIMM17B,TIMM17A,VOPP1,SLC35B2,YIF1A,C19ORF70,APOO,TOMM7,FIS1
GO:0005770	late endosome	0.000183	0.000183	-1	RAB7A,CDIP1,MAPK3,VPS18,LAMTOR2,VPS4A,LAMTOR5,CD63,LAMTOR1,SNF8,CHID1,ANXA2,LAMP1,LAMTOR4
GO:0015399	primary active transmembrane transporter activity	0.000277	0.000277	-1	ATP6V1H,ATP5B,ATP6V0E1,ATP6V0B,ATP6V1F,ATP5A1,ATP5G3,ATP6V0D1,ATP6V0C,TAPBP
GO:0015405	P-P-bond-hydrolysis-driven transmembrane transporter activity	0.000277	0.000277	-1	ATP6V1H,ATP5B,ATP6V0E1,ATP6V0B,ATP6V1F,ATP5A1,ATP5G3,ATP6V0D1,ATP6V0C,TAPBP
GO:0016820	hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances	0.000208	0.000208	-1	ATP6V1H,ATP5B,ATP6V0E1,ATP6V0B,ATP6V1F,ATP5A1,ATP5G3,ATP6V0D1,ATP6V0C,TAPBP
GO:0042623	ATPase activity, coupled	0.00349	0.00349	-1	ATP6V1H,MYL6,ATP5B,ATP6V0E1,ATP6V0B,DDX54,SMARCA4,ATP6V1F,ATP5A1,ATP5G3,ATP6V0D1,ATP6V0C,LONP1,ASNA1,TAPBP
GO:0043492	ATPase activity, coupled to movement of substances	0.000142	0.000142	-1	ATP6V1H,ATP5B,ATP6V0E1,ATP6V0B,ATP6V1F,ATP5A1,ATP5G3,ATP6V0D1,ATP6V0C,ASNA1,TAPBP
GO:0042626	ATPase activity, coupled to transmembrane movement of substances	0.000208	0.000208	-1	ATP6V1H,ATP5B,ATP6V0E1,ATP6V0B,ATP6V1F,ATP5A1,ATP5G3,ATP6V0D1,ATP6V0C,TAPBP
GO:0003779	actin binding	0.0163	0.0163	-1	WDR1,CAPZB,BCL7B,PFN1,GIPC1,DSTN,ARPC1B,ALDOA,CORO1B,CFL1,FLII,ARPC4,ARPC1A
GO:0015078	hydrogen ion transmembrane transporter activity	2.26e-07	2.26e-07	-1	UQCRC1,ATP6V1H,SLC22A18,ATP5B,ATP6V0E1,ATP6V0B,ATP6V1F,COX4I1,COX7B,ATP5A1,ATP5G3,ATP6V0D1,COX8A,ATP6V0C,NDUFA4
GO:0003924	GTPase activity	0.00132	0.00132	-1	ARF5,RHOA,RAB7A,RAP1GAP,DNM2,GNAI2,RRAS,ARF3,RAC1,ARF1,ARL8A,GNB2,RHOG,SEPT9
GO:0044389	ubiquitin-like protein ligase binding	0.000407	0.000407	-1	UQCRC1,HM13,STUB1,RNF40,GPI,WFS1,SLC22A18,TPI1,NEDD8,MAP1LC3B,VCP,OTUB1,GABARAP,CALR,ATP6V0C
GO:0031625	ubiquitin protein ligase binding	0.000342	0.000342	-1	UQCRC1,HM13,STUB1,RNF40,GPI,WFS1,SLC22A18,TPI1,NEDD8,MAP1LC3B,VCP,OTUB1,GABARAP,CALR,ATP6V0C
GO:0016651	oxidoreductase activity, acting on NAD(P)H	3.72e-07	3.72e-07	-1	NDUFAB1,NDUFB2,CYB5R3,PGK1,NDUFS8,NDUFA8,NDUFA1,TXNDC17,NDUFA9,NDUFB10,AIFM1,NDUFS2,CYB5R1,NDUFV1,TXNRD2,NDUFA4
GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	3.03e-05	3.03e-05	-1	NDUFAB1,NDUFB2,NDUFS8,NDUFA8,NDUFA1,NDUFA9,NDUFB10,NDUFS2,NDUFV1,NDUFA4
GO:0003954	NADH dehydrogenase activity	4.8e-06	4.8e-06	-1	NDUFAB1,NDUFB2,NDUFS8,NDUFA8,NDUFA1,NDUFA9,NDUFB10,NDUFS2,NDUFV1,NDUFA4
GO:0050136	NADH dehydrogenase (quinone) activity	3.63e-06	3.63e-06	-1	NDUFAB1,NDUFB2,NDUFS8,NDUFA8,NDUFA1,NDUFA9,NDUFB10,NDUFS2,NDUFV1,NDUFA4
GO:0008137	NADH dehydrogenase (ubiquinone) activity	3.63e-06	3.63e-06	-1	NDUFAB1,NDUFB2,NDUFS8,NDUFA8,NDUFA1,NDUFA9,NDUFB10,NDUFS2,NDUFV1,NDUFA4
