GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	0.00173	0.00173	-1	WWTR1,ZFYVE16,UBE2D1,FERMT2,TGFB2,SIRT1,PPM1A,SMAD7,XIAP,TGFBR1,DDX5,SMURF2,UBE2D3,CBL,ZNF451,SMAD5,ACVR1,INHBA,USP9X,TWSG1,MAP3K7,SKIL,SULF1,ADAM17,DAB2,RNF111,SKI,TGFBR2,RBPJ,SLC33A1,SMAD2,TRIM33,BMPR2
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.00511	0.00511	-1	WWTR1,TGFB2,SIRT1,PPM1A,SMAD7,XIAP,TGFBR1,SMURF2,ZNF451,ACVR1,INHBA,TWSG1,SKIL,SULF1,ADAM17,DAB2,RNF111,SKI,TGFBR2,RBPJ,SMAD2,TRIM33,BMPR2
GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.0248	0.0248	-1	TGFB2,TGFBR1,ACVR1,INHBA,TWSG1,SULF1,ADAM17,DAB2,RNF111,RBPJ,SMAD2,BMPR2
GO:0071773	cellular response to BMP stimulus	0.00502	0.00502	-1	ZFYVE16,UBE2D1,TGFB2,SMAD7,XIAP,DDX5,SMURF2,UBE2D3,SMAD5,ACVR1,USP9X,SKIL,SULF1,SKI,RBPJ,SLC33A1,SMAD2,TRIM33,BMPR2
GO:0071560	cellular response to transforming growth factor beta stimulus	0.00226	0.00226	-1	FERMT2,TGFB2,SIRT1,PPM1A,SMAD7,TGFBR1,SMURF2,CBL,ZNF451,SMAD5,WNT5A,ACVR1,USP9X,TWSG1,MAP3K7,SKIL,ADAM17,DAB2,RNF111,SKI,TGFBR2,LIMS1,SMAD2,ZFP36L1,TRIM33
GO:0007179	transforming growth factor beta receptor signaling pathway	0.00264	0.00264	-1	FERMT2,TGFB2,SIRT1,PPM1A,SMAD7,TGFBR1,SMURF2,CBL,ZNF451,SMAD5,ACVR1,USP9X,TWSG1,MAP3K7,USP15,SKIL,ADAM17,DAB2,RNF111,SKI,TGFBR2,PTK2,SMAD2,TRIM33
GO:0090287	regulation of cellular response to growth factor stimulus	0.0292	0.0292	-1	SIRT1,PPM1A,HIF1A,SMAD7,XIAP,FLT1,TGFBR1,SMURF2,ZNF451,SKIL,SULF1,ARNT,ADAM17,DAB2,RNF111,SKI,TGFBR2,RBPJ,SMAD2,TRIM33,BMPR2
GO:1903844	regulation of cellular response to transforming growth factor beta stimulus	0.00829	0.00829	-1	SIRT1,PPM1A,SMAD7,TGFBR1,SMURF2,ZNF451,SKIL,ADAM17,DAB2,RNF111,SKI,TGFBR2,SMAD2,TRIM33
GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	0.00761	0.00761	-1	SIRT1,PPM1A,SMAD7,TGFBR1,SMURF2,ZNF451,SKIL,ADAM17,DAB2,RNF111,SKI,TGFBR2,SMAD2,TRIM33
GO:1903845	negative regulation of cellular response to transforming growth factor beta stimulus	0.00946	0.00946	-1	SIRT1,PPM1A,SMAD7,TGFBR1,SMURF2,ZNF451,SKIL,ADAM17,SKI,TGFBR2,SMAD2
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.0146	0.0146	-1	SIRT1,PPM1A,SMAD7,TGFBR1,SMURF2,ZNF451,ACVR1,SKIL,ADAM17,SKI,TGFBR2,SMAD2,TRIM33
GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	0.00854	0.00854	-1	SIRT1,PPM1A,SMAD7,TGFBR1,SMURF2,ZNF451,SKIL,ADAM17,SKI,TGFBR2,SMAD2
GO:0030509	BMP signaling pathway	0.00351	0.00351	-1	ZFYVE16,UBE2D1,TGFB2,SMAD7,XIAP,DDX5,SMURF2,UBE2D3,SMAD5,ACVR1,USP9X,SKIL,SULF1,SKI,RBPJ,SLC33A1,SMAD2,TRIM33,BMPR2
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	0.0414	0.0414	-1	ANKIB1,CDC27,UBE2D1,GSK3B,WAC,SMAD7,FMR1,N4BP1,NFE2L2,LATS1,DAB2,USP25,PTEN,UBE2G2,PSMD12
GO:0061136	regulation of proteasomal protein catabolic process	0.011	0.011	-1	ANKIB1,PIAS1,RNF19A,GABARAPL2,GSK3B,WAC,SMAD7,FMR1,N4BP1,NFE2L2,RAD23B,RNF138,MDM2,TMTC3,TMF1,RNF144A,DAB2,USP25,SOCS5,UBE2G2
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	0.0328	0.0328	-1	ANKIB1,PIAS1,RNF19A,GSK3B,WAC,SMAD7,N4BP1,NFE2L2,RAD23B,RNF138,MDM2,RNF144A,DAB2,SOCS5
GO:1901800	positive regulation of proteasomal protein catabolic process	0.0255	0.0255	-1	ANKIB1,PIAS1,RNF19A,GSK3B,SMAD7,FMR1,NFE2L2,RNF138,MDM2,TMTC3,RNF144A,DAB2,SOCS5
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	0.0409	0.0409	-1	ANKIB1,PIAS1,RNF19A,GSK3B,SMAD7,NFE2L2,RNF138,MDM2,RNF144A,DAB2,SOCS5
GO:0002699	positive regulation of immune effector process	0.0357	0.0357	-1	PUM2,TP53BP1,STX7,RIF1,STX4,WNT5A,ZBTB1,ANKRD17,MAP3K7,FAM49B,AP1G1,SOCS5,MALT1,TRAF6
GO:0002705	positive regulation of leukocyte mediated immunity	0.0137	0.0137	-1	TP53BP1,STX7,RIF1,STX4,ZBTB1,MAP3K7,FAM49B,AP1G1,MALT1,TRAF6
GO:0031396	regulation of protein ubiquitination	0.0492	0.0492	-1	CDC27,DCUN1D1,UBE2D1,SMAD7,N4BP1,DCUN1D4,BIRC2,ARRDC3,LATS1,NDFIP1,SPOPL,RNF20,ZYG11B,PTEN,TRAF6,PSMD12
GO:0002700	regulation of production of molecular mediator of immune response	0.0205	0.0205	-1	TP53BP1,RIF1,IRAK3,TGFB2,SMAD7,STX4,WNT5A,MAP3K7,MALT1,TRAF6
GO:0051348	negative regulation of transferase activity	0.0411	0.0411	-1	CDC27,WWTR1,UBE2D1,GSK3B,IRAK3,SIRT1,SMAD7,PRKAR1A,CBL,HIPK3,STK38,CBLB,POT1,LATS1,APC,RB1,LATS2,GNAQ,SPRED1,SOCS5,PTEN,SOCS4,PAK2,NR2F2,NF1,PSMD12
GO:0033673	negative regulation of kinase activity	0.0289	0.0289	-1	WWTR1,IRAK3,SIRT1,PRKAR1A,CBL,HIPK3,STK38,CBLB,LATS1,APC,RB1,LATS2,GNAQ,SPRED1,SOCS5,PTEN,SOCS4,PAK2,NR2F2,NF1
GO:0006469	negative regulation of protein kinase activity	0.0185	0.0185	-1	WWTR1,IRAK3,SIRT1,PRKAR1A,CBL,HIPK3,STK38,CBLB,LATS1,APC,RB1,LATS2,GNAQ,SPRED1,SOCS5,PTEN,SOCS4,PAK2,NR2F2,NF1
GO:0071901	negative regulation of protein serine/threonine kinase activity	0.0109	0.0109	-1	IRAK3,SIRT1,PRKAR1A,HIPK3,LATS1,APC,LATS2,SPRED1,PTEN,NR2F2,NF1
GO:0070646	protein modification by small protein removal	0.000138	0.000138	-1	ZRANB1,UBE2D1,USP33,CYLD,USP48,HIF1A,SMAD7,TGFBR1,TNKS2,SMURF2,BIRC2,SENP6,INO80D,STAM2,USP34,RNF146,SENP5,RAD23B,USP9X,RHOT1,USPL1,APC,MAP3K7,USP15,MDM2,TANK,USP8,ASXL2,USP25,USP16,USP24,OTUD4,OTUD1,USP38,USP47,USP32,PTEN,TNKS,VCPIP1,TRAF6,SMAD2,USP7,PSMD12,COPS8
GO:0016579	protein deubiquitination	0.000518	0.000518	-1	ZRANB1,UBE2D1,USP33,CYLD,USP48,HIF1A,SMAD7,TGFBR1,TNKS2,SMURF2,BIRC2,INO80D,STAM2,USP34,RNF146,RAD23B,USP9X,RHOT1,APC,MAP3K7,USP15,MDM2,TANK,USP8,ASXL2,USP25,USP16,USP24,OTUD4,OTUD1,USP38,USP47,USP32,PTEN,TNKS,VCPIP1,TRAF6,SMAD2,USP7,PSMD12
GO:0072089	stem cell proliferation	0.0106	0.0106	-1	PAFAH1B1,EIF2AK2,WNT5A,DOCK7,NUMB,YAP1,ETV6,RUNX1,ZFP36L1,NF1,N4BP2L2
GO:0051817	modification of morphology or physiology of other organism involved in symbiotic interaction	0.0309	0.0309	-1	EIF2AK2,NUCKS1,REST,PABPN1,FMR1,KPNA3,CAV2,SMC3,KPNA1,TARDBP,ZNF639,ITGAV,CHD1,KPNA4
GO:0042787	protein ubiquitination involved in ubiquitin-dependent protein catabolic process	0.0316	0.0316	-1	ANKIB1,CDC27,RNF19A,UBE2D1,HUWE1,SMURF2,KLHL2,CBL,RNF146,RBBP6,RNF11,WWP1,LATS1,MDM2,SPOPL,RNF144A,CACUL1,TRIP12,RNF111,CUL4B,CUL5,PTK2,PTEN,PSMD12
GO:0007569	cell aging	0.0178	0.0178	-1	NUAK1,KAT6A,SIRT1,CDK6,NEK6,ATM,MORC3,LIMS1,ATR,MARCH5,OPA1,SMC5
GO:0016482	cytosolic transport	0.000178	0.000178	-1	SPAG9,MON2,EVI5,RAB7A,KLHL20,RAB21,EPS15,MTMR2,EEA1,VPS29,PIKFYVE,RAB14,CCDC91,STX16,VPS13C,GCC2,RDX,DNAJC13,AP1AR,VPS54,TGOLN2,DAB2,AP1G1,HOOK3,RAB6A,DENND5A
GO:0008543	fibroblast growth factor receptor signaling pathway	0.0433	0.0433	-1	SETX,SHOC2,CBL,NCBP2,TIA1,RAB14,SULF1,TIAL1,CEP57,SPRED1,FRS2,HNRNPH1,PTPN11
GO:0060070	canonical Wnt signaling pathway	0.0338	0.0338	-1	WWTR1,CDK14,GSK3B,CYLD,ANKRD10,STK4,XIAP,SMURF2,WNT5A,USP34,UBE2B,BICC1,LATS1,APC,TCF7L2,LATS2,DAB2,DVL3,PTEN,TNKS,TBL1XR1,PSMD12
GO:0030111	regulation of Wnt signaling pathway	0.00946	0.00946	-1	WWTR1,ZRANB1,CDK14,CBFB,LRP6,GSK3B,CYLD,ANKRD10,PPM1A,STK4,XIAP,UBR5,SPIN1,TNKS2,SMURF2,WNT5A,USP34,RNF146,BICC1,MACF1,LATS1,CDC73,APC,MDFIC,TLR2,SULF1,TCF7L2,LATS2,DAB2,SKI,RUNX1,DVL3,TNKS,PSMD12
GO:0060828	regulation of canonical Wnt signaling pathway	0.0445	0.0445	-1	WWTR1,CDK14,GSK3B,CYLD,ANKRD10,STK4,XIAP,SMURF2,WNT5A,USP34,BICC1,LATS1,APC,TCF7L2,LATS2,DAB2,DVL3,TNKS,PSMD12
GO:0090090	negative regulation of canonical Wnt signaling pathway	0.0464	0.0464	-1	WWTR1,GSK3B,CYLD,STK4,WNT5A,BICC1,LATS1,APC,LATS2,DAB2,DVL3,PSMD12
GO:0030177	positive regulation of Wnt signaling pathway	0.0393	0.0393	-1	ZRANB1,LRP6,PPM1A,XIAP,UBR5,SPIN1,TNKS2,SMURF2,USP34,RNF146,MACF1,CDC73,TLR2,SULF1,DAB2,SKI,TNKS,PSMD12
GO:0007163	establishment or maintenance of cell polarity	0.00647	0.00647	-1	KRIT1,PAFAH1B1,MAP4,SDCCAG8,ROCK1,CLASP1,DLG1,RAB11FIP2,DOCK7,RAP1B,ROCK2,CDK5RAP2,LIN7C,DST,RICTOR,CLIC4
GO:0030010	establishment of cell polarity	0.00482	0.00482	-1	KRIT1,PAFAH1B1,MAP4,SDCCAG8,ROCK1,CLASP1,RAB11FIP2,DOCK7,RAP1B,ROCK2,CDK5RAP2,RICTOR
GO:0019058	viral life cycle	0.0419	0.0419	-1	TPR,EIF2AK2,PKN2,NUCKS1,RAB7A,EPS15,NUP50,FMR1,EEA1,HTATSF1,KPNA3,CAV2,SMC3,DDX6,TRIM38,KPNA1,ZNF639,WWP1,ROCK2,SRPK2,ITGAV,LARP1,VPS37A,IFI16,FAM111A,IFITM2,KPNA4,PLSCR1
GO:0072331	signal transduction by p53 class mediator	0.00557	0.00557	-1	MRE11A,PHF20,SP100,CSNK2A2,NUAK1,KAT6A,ATRX,SIRT1,RBL2,DDX5,CNOT2,CNOT6,RAD50,DYRK2,PRKAB2,MDM2,CNOT6L,TP53BP2,ATM,RAD17,DYRK1A,HIPK1,IFI16,TOPBP1,MEAF6,TP53INP1,SPRED1,BRD7,CHD3,KRCC1,ZMAT3,ATR,TAF13
GO:1901796	regulation of signal transduction by p53 class mediator	0.00788	0.00788	-1	MRE11A,PHF20,CSNK2A2,NUAK1,KAT6A,SIRT1,DDX5,RAD50,DYRK2,PRKAB2,MDM2,TP53BP2,ATM,RAD17,DYRK1A,HIPK1,TOPBP1,MEAF6,TP53INP1,SPRED1,BRD7,CHD3,ATR,TAF13
GO:0007059	chromosome segregation	0.00266	0.00266	-1	CDC27,PAFAH1B1,ZNF207,MRE11A,TPR,PUM2,WAPAL,CSNK2A2,SMC1A,CLASP1,PIBF1,PDS5B,ATRX,CTCF,SMC3,SMC4,NEK6,PDS5A,LATS1,APC,DYNC1LI2,CDK5RAP2,RB1,POGZ,CENPC,ATM,TAOK1,SMARCAD1,NIPBL,CEP57,TNKS,SKA2,SMC5,TOP1,DYNLL2
GO:0098813	nuclear chromosome segregation	0.00482	0.00482	-1	CDC27,PAFAH1B1,ZNF207,MRE11A,TPR,WAPAL,CSNK2A2,SMC1A,CLASP1,PIBF1,PDS5B,ATRX,CTCF,SMC3,SMC4,NEK6,PDS5A,LATS1,APC,DYNC1LI2,RB1,POGZ,CENPC,ATM,TAOK1,NIPBL,CEP57,TNKS,SKA2,SMC5,DYNLL2
GO:0000819	sister chromatid segregation	0.000518	0.000518	-1	CDC27,PAFAH1B1,ZNF207,MRE11A,TPR,WAPAL,CSNK2A2,SMC1A,CLASP1,PIBF1,PDS5B,ATRX,CTCF,SMC3,SMC4,NEK6,PDS5A,LATS1,APC,DYNC1LI2,RB1,POGZ,CENPC,ATM,TAOK1,NIPBL,CEP57,TNKS,SKA2,SMC5,DYNLL2
GO:0051983	regulation of chromosome segregation	0.00497	0.00497	-1	CDC27,ZNF207,TPR,PUM2,WAPAL,CSNK2A2,ATRX,CTCF,NEK6,APC,RB1,ATM,TNKS,SMC5
GO:0010639	negative regulation of organelle organization	0.0101	0.0101	-1	ZNF207,TPR,MAP4,PFN2,CSNK2A2,CLASP1,RAB7A,ATRX,ADD1,SIRT1,TRIM37,ZNF451,RAD50,XRN1,POT1,PPFIA1,APC,CDK5RAP2,ATM,HNRNPU,TRIP12,TERF2IP,FEZ2,DCP2,TNKS,OPA1
GO:0032200	telomere organization	0.00113	0.00113	-1	MRE11A,RFC1,SP100,RIF1,ATRX,MAP3K4,RAD50,XRN1,SMG7,HNRNPA2B1,POT1,HNRNPD,ATM,NEK7,HNRNPU,SMG1,TERF2IP,DCP2,TNKS,DHX36,ATR,USP7,SMC5
GO:0007062	sister chromatid cohesion	0.00221	0.00221	-1	PAFAH1B1,MRE11A,WAPAL,SMC1A,CLASP1,PDS5B,ATRX,CTCF,SMC3,STAG1,PDS5A,CLIP1,DYNC1LI2,RB1,POGZ,CENPC,TAOK1,NIPBL,TNKS,SKA2,SMC5,DYNLL2
GO:0033044	regulation of chromosome organization	7.9e-08	7.9e-08	-1	CDC27,ZNF207,MRE11A,TPR,WAPAL,CSNK2A2,RIF1,ATRX,MAP3K4,SIRT1,FMR1,CTCF,ZNF451,SENP6,RAD50,XRN1,KMT2A,NEK6,HNRNPA2B1,POT1,APC,HNRNPD,RB1,ATM,NEK7,HNRNPU,TRIP12,RNF20,SMG1,IWS1,NIPBL,NSD1,BRD7,TERF2IP,SETD5,DCP2,TNKS,DHX36,ATR,USP7,MIER1,TLK1,SMC5
GO:1902275	regulation of chromatin organization	0.00767	0.00767	-1	TPR,RIF1,ATRX,SIRT1,FMR1,ZNF451,KMT2A,TRIP12,RNF20,NIPBL,NSD1,BRD7,SETD5,MIER1,TLK1
GO:0031056	regulation of histone modification	0.0134	0.0134	-1	RIF1,ATRX,SIRT1,FMR1,ZNF451,KMT2A,TRIP12,RNF20,NIPBL,NSD1,BRD7,SETD5
GO:2001251	negative regulation of chromosome organization	0.00265	0.00265	-1	ZNF207,TPR,WAPAL,CSNK2A2,ATRX,SIRT1,ZNF451,RAD50,XRN1,POT1,APC,ATM,HNRNPU,TRIP12,TERF2IP,DCP2,TNKS
GO:0033045	regulation of sister chromatid segregation	0.00189	0.00189	-1	CDC27,ZNF207,TPR,WAPAL,CSNK2A2,ATRX,CTCF,NEK6,APC,RB1,ATM,TNKS,SMC5
GO:2001252	positive regulation of chromosome organization	0.000138	0.000138	-1	MRE11A,TPR,RIF1,ATRX,MAP3K4,SIRT1,FMR1,RAD50,KMT2A,HNRNPA2B1,POT1,HNRNPD,RB1,ATM,NEK7,RNF20,NIPBL,BRD7,TNKS,DHX36,ATR,MIER1,SMC5
GO:0000070	mitotic sister chromatid segregation	0.00133	0.00133	-1	CDC27,ZNF207,TPR,WAPAL,CSNK2A2,SMC1A,PIBF1,PDS5B,ATRX,SMC4,NEK6,PDS5A,APC,RB1,POGZ,CENPC,ATM,NIPBL,CEP57,TNKS,SMC5
GO:0033047	regulation of mitotic sister chromatid segregation	0.00234	0.00234	-1	CDC27,ZNF207,TPR,CSNK2A2,ATRX,NEK6,APC,RB1,ATM,TNKS,SMC5
GO:0007064	mitotic sister chromatid cohesion	2.87e-05	2.87e-05	-1	WAPAL,SMC1A,PDS5B,ATRX,PDS5A,RB1,POGZ,NIPBL,TNKS,SMC5
GO:0000723	telomere maintenance	0.000511	0.000511	-1	MRE11A,RFC1,SP100,RIF1,ATRX,MAP3K4,RAD50,XRN1,SMG7,HNRNPA2B1,POT1,HNRNPD,ATM,NEK7,HNRNPU,SMG1,TERF2IP,DCP2,TNKS,DHX36,ATR,USP7,SMC5
GO:0010833	telomere maintenance via telomere lengthening	0.000925	0.000925	-1	MRE11A,RFC1,MAP3K4,RAD50,XRN1,SMG7,HNRNPA2B1,POT1,ATM,NEK7,HNRNPU,TERF2IP,DCP2,TNKS,ATR
GO:0016233	telomere capping	0.00978	0.00978	-1	MRE11A,MAP3K4,RAD50,POT1,HNRNPD,ATM,NEK7,TERF2IP,TNKS,USP7
GO:0071897	DNA biosynthetic process	0.00576	0.00576	-1	MRE11A,RFC1,MAP3K4,SIRT1,RAD50,XRN1,SMG7,POLK,HNRNPA2B1,ZBTB1,POT1,REV1,HNRNPD,ATM,NEK7,HNRNPU,TERF2IP,DCP2,TNKS,ATR,BMPR2
GO:0006278	RNA-dependent DNA biosynthetic process	0.000876	0.000876	-1	MRE11A,RFC1,MAP3K4,RAD50,XRN1,SMG7,POT1,ATM,NEK7,HNRNPU,TERF2IP,DCP2,TNKS,ATR
GO:0007004	telomere maintenance via telomerase	0.000781	0.000781	-1	MRE11A,RFC1,MAP3K4,RAD50,XRN1,SMG7,POT1,ATM,NEK7,HNRNPU,TERF2IP,DCP2,TNKS,ATR
GO:0032204	regulation of telomere maintenance	3.57e-05	3.57e-05	-1	MRE11A,ATRX,MAP3K4,RAD50,XRN1,HNRNPA2B1,POT1,HNRNPD,ATM,NEK7,HNRNPU,SMG1,TERF2IP,DCP2,TNKS,DHX36,ATR,USP7
GO:0032206	positive regulation of telomere maintenance	0.000599	0.000599	-1	MRE11A,ATRX,MAP3K4,RAD50,HNRNPA2B1,POT1,HNRNPD,ATM,NEK7,TNKS,DHX36,ATR
GO:0022406	membrane docking	0.0163	0.0163	-1	PAFAH1B1,OFD1,SDCCAG8,ROCK1,CLASP1,RAB7A,STX7,STX4,BLOC1S6,CAV2,STX16,ATG14,AKAP9,CDK5RAP2,STX17,USO1,NEDD1,VCAM1,CEP57
GO:0043903	regulation of symbiosis, encompassing mutualism through parasitism	0.0342	0.0342	-1	RSF1,EIF2AK2,PKN2,NUCKS1,RAB7A,REST,FMR1,CAV2,TRIM38,TARDBP,SRPK2,MDFIC,ITGAV,CHD1,LARP1,FAM111A
GO:0050792	regulation of viral process	0.039	0.039	-1	RSF1,EIF2AK2,PKN2,NUCKS1,RAB7A,REST,FMR1,CAV2,TRIM38,TARDBP,SRPK2,MDFIC,CHD1,LARP1,FAM111A
GO:0043902	positive regulation of multi-organism process	0.0205	0.0205	-1	RSF1,PUM2,PKN2,NUCKS1,RAB7A,FMR1,CAV2,SMURF2,TRIM38,ANKRD17,SRPK2,MDFIC,CHD1,LARP1
GO:0048524	positive regulation of viral process	0.0166	0.0166	-1	RSF1,PKN2,NUCKS1,RAB7A,FMR1,CAV2,TRIM38,SRPK2,MDFIC,CHD1,LARP1
GO:0009895	negative regulation of catabolic process	0.0478	0.0478	-1	TIMP2,TAB2,MTMR2,IRAK3,WAC,FMR1,N4BP1,TARDBP,PIK3CA,HNRNPU,USP25,LARP1,FEZ2,DHX36,UBE2G2
GO:0031330	negative regulation of cellular catabolic process	0.0303	0.0303	-1	TIMP2,TAB2,MTMR2,WAC,FMR1,N4BP1,TARDBP,PIK3CA,HNRNPU,USP25,LARP1,FEZ2,DHX36,UBE2G2
GO:0000380	alternative mRNA splicing, via spliceosome	0.000339	0.000339	-1	RBM5,THRAP3,CDK13,FMR1,DDX5,SFPQ,RBM25,SRSF6,RBM17,SRSF1,TRA2B,RBMX,SLU7
GO:0043087	regulation of GTPase activity	0.0264	0.0264	-1	RABGAP1,EVI5,SNX13,PICALM,GSK3B,RGS1,ARHGEF7,CAV2,RAPGEF1,TBC1D9,RAPGEF2,RAP1A,TBC1D15,RDX,DVL3,LIMS1,RALGAPB,SNX18,FGD6,EFNA5,NF1
GO:0043547	positive regulation of GTPase activity	0.0108	0.0108	-1	RABGAP1,EVI5,SNX13,PICALM,GSK3B,RGS1,CAV2,RAPGEF1,TBC1D9,RAPGEF2,RAP1A,TBC1D15,DVL3,LIMS1,RALGAPB,SNX18,NF1
GO:0051301	cell division	0.0467	0.0467	-1	WWTR1,MAP4,PKN2,CLASP1,TGFB2,SH3GLB1,DOCK7,NEK6,SEPT7,GNAI1,MYH10,SPG20,NUMB,SPIRE1,ROCK2,APC,USP8,RASA1,NEK7,SNX18,SKA2,PRPF40A,UVRAG
GO:0048017	inositol lipid-mediated signaling	0.0205	0.0205	-1	PIK3C2A,KITLG,EXOC1,TGFB2,SIRT1,TNRC6B,FLT1,RPS6KB1,CBL,PIK3CA,AGO4,PDGFC,PIK3R1,PIP4K2A,PIK3AP1,RICTOR,FRS2,PTK2,PTEN,PTPN11,C3ORF58,ZFP36L1,NF1,INPP5F
GO:0048015	phosphatidylinositol-mediated signaling	0.0199	0.0199	-1	PIK3C2A,KITLG,EXOC1,TGFB2,SIRT1,TNRC6B,FLT1,RPS6KB1,CBL,PIK3CA,AGO4,PDGFC,PIK3R1,PIP4K2A,PIK3AP1,RICTOR,FRS2,PTK2,PTEN,PTPN11,C3ORF58,ZFP36L1,NF1,INPP5F
GO:0060491	regulation of cell projection assembly	0.0258	0.0258	-1	MAP4,PFN2,PLD1,CYLD,SSH1,FMR1,WASL,CCDC88A,RHOQ,SEPT7,APC,RDX,FNBP1L,CEP120
GO:0120032	regulation of plasma membrane bounded cell projection assembly	0.0244	0.0244	-1	MAP4,PFN2,PLD1,CYLD,SSH1,FMR1,WASL,CCDC88A,RHOQ,SEPT7,APC,RDX,FNBP1L,CEP120
GO:0006513	protein monoubiquitination	0.00348	0.00348	-1	HUWE1,WAC,UBE2W,TRIM37,UBE2D3,BIRC2,UBE2B,CDC73,RNF20,CUL4B,DTX3L,RNF168
GO:0030900	forebrain development	0.0146	0.0146	-1	PAFAH1B1,LRP6,PCM1,GSK3B,CDK6,RAPGEF2,WNT5A,RTN4,DOCK7,INHBA,NUMB,TACC1,SKI,ATP7A,HOOK3,PTEN,NF1
GO:0021537	telencephalon development	0.0303	0.0303	-1	PAFAH1B1,LRP6,GSK3B,CDK6,WNT5A,RTN4,INHBA,NUMB,TACC1,SKI,PTEN,NF1
GO:0009411	response to UV	0.0303	0.0303	-1	CREBBP,SIRT1,FMR1,N4BP1,UBE2B,ZBTB1,REV1,XPA,CUL4B,USP47,ATR
GO:0104004	cellular response to environmental stimulus	0.00432	0.00432	-1	CREBBP,NUCKS1,REST,FMR1,PKD2,ZBTB1,CLOCK,NIPBL,MAP3K2,USP47,PTEN,ATR,ZFP36L1
GO:0071214	cellular response to abiotic stimulus	0.00432	0.00432	-1	CREBBP,NUCKS1,REST,FMR1,PKD2,ZBTB1,CLOCK,NIPBL,MAP3K2,USP47,PTEN,ATR,ZFP36L1
GO:0071478	cellular response to radiation	0.0134	0.0134	-1	CREBBP,NUCKS1,SIRT1,FMR1,N4BP1,ZBTB1,CLOCK,TANK,XPA,ATM,CUL4B,NIPBL,USP47,ATR
GO:0010212	response to ionizing radiation	0.0379	0.0379	-1	NUCKS1,SIRT1,CLOCK,MDM2,TANK,YAP1,ATM,IFI16,TOPBP1,RNF168,NIPBL,ATR,CLK2
GO:0071479	cellular response to ionizing radiation	0.00835	0.00835	-1	NUCKS1,SIRT1,CLOCK,MDM2,TANK,YAP1,ATM,IFI16,NIPBL,ATR
GO:0003158	endothelium development	0.000692	0.000692	-1	ROCK1,ADD1,NRP1,TJP1,RAPGEF1,RAPGEF2,ACVR1,RAP1A,RAP2C,RAP1B,ROCK2,RDX,ZEB1,RBPJ,NR2F2,BMPR2
GO:0002064	epithelial cell development	0.0101	0.0101	-1	ROCK1,GSK3B,ADD1,TJP1,CDK6,RAPGEF1,RAPGEF2,RAP1A,RAP2C,RAP1B,ROCK2,CLOCK,RDX
GO:0045446	endothelial cell differentiation	0.000139	0.000139	-1	ROCK1,ADD1,NRP1,TJP1,RAPGEF1,RAPGEF2,ACVR1,RAP1A,RAP2C,RAP1B,ROCK2,RDX,ZEB1,RBPJ,NR2F2,BMPR2
GO:0001885	endothelial cell development	0.000925	0.000925	-1	ROCK1,ADD1,TJP1,RAPGEF1,RAPGEF2,RAP1A,RAP2C,RAP1B,ROCK2,RDX
GO:0061028	establishment of endothelial barrier	0.000558	0.000558	-1	ROCK1,ADD1,TJP1,RAPGEF1,RAPGEF2,RAP1A,RAP2C,RAP1B,ROCK2,RDX
GO:1903708	positive regulation of hemopoiesis	0.0394	0.0394	-1	HIF1A,ACIN1,ZMIZ1,BCL6,INHBA,ZBTB1,ARNT,RUNX1,TGFBR2,SOCS5,TRAF6,ZFP36L1,N4BP2L2
GO:0051962	positive regulation of nervous system development	0.0284	0.0284	-1	SPEN,NRP1,DICER1,FMR1,RAPGEF1,SETX,RAPGEF2,WNT5A,RAP1A,MACF1,KIDINS220,ABL2,ZEB1,TCF4,ITSN2,CUX1
GO:0031346	positive regulation of cell projection organization	0.00668	0.00668	-1	NRP1,FMR1,ARHGEF7,WASL,RAPGEF1,SETX,RAPGEF2,WNT5A,CCDC88A,RAP1A,RHOQ,SEPT7,MACF1,KIDINS220,APC,FNBP1L,ABL2,GOLGA4,CEP120,ITSN2,CUX1
GO:0010720	positive regulation of cell development	0.032	0.032	-1	SPEN,ADD1,NRP1,DICER1,FMR1,RAPGEF1,SETX,RAPGEF2,WNT5A,RAP1A,MACF1,KIDINS220,ABL2,ZEB1,LIMS1,TCF4,ITSN2,CUX1
GO:0045664	regulation of neuron differentiation	0.0132	0.0132	-1	GSK3B,REST,SSH1,NRP1,FMR1,RAPGEF1,SETX,RAPGEF2,WNT5A,CCDC88A,RAP1A,MACF1,KIDINS220,CDK5RAP2,ABL2,ZEB1,PDLIM5,PTEN,TCF4,ITSN2,CUX1
GO:0050769	positive regulation of neurogenesis	0.0135	0.0135	-1	SPEN,NRP1,DICER1,FMR1,RAPGEF1,SETX,RAPGEF2,WNT5A,RAP1A,MACF1,KIDINS220,ABL2,ZEB1,TCF4,ITSN2,CUX1
